locId,year,S0,S1,Smult,.chain,.iteration,.draw
41,1996,0.9497123640731211,0.04981010545198515,4.775304748937295e-4,1,1,1
41,1997,0.929467428374144,0.06974668830132816,7.858833245277698e-4,1,1,1
41,1999,0.8986455313187643,0.09990752623074599,0.0014469424504896977,1,1,1
41,2004,0.8926442271895638,0.10517365727766011,0.002182115532776097,1,1,1
41,2005,0.8903056058620947,0.10722843005664945,0.0024659640812557766,1,1,1
41,2006,0.8877971771748896,0.10943175364532468,0.0027710691797856674,1,1,1
41,2007,0.8187205965990728,0.17510049073521836,0.006178912665708794,1,1,1
41,2008,0.8167535472049032,0.17662825106230887,0.006618201732787955,1,1,1
41,2009,0.8149168300940943,0.17808414349382087,0.006999026412084822,1,1,1
41,2011,0.7592609903073271,0.228420844178183,0.012318165514489958,1,1,1
41,1998,0.9102221100703977,0.08870492765893832,0.001072962270664036,1,1,1
41,2000,0.8985716006071869,0.09994988912030447,0.0014785102725086063,1,1,1
41,2001,0.8984432363189142,0.10004501310475668,0.0015117505763292119,1,1,1
41,2002,0.8960811763672596,0.10212949728698369,0.0017893263457566468,1,1,1
41,2003,0.8922156852356886,0.1055760639935158,0.002208250770795584,1,1,1
41,2010,0.7849805156563431,0.20596669232539938,0.009052792018257523,1,1,1
41,2013,0.7032897368272373,0.28003819291588816,0.016672070256874505,1,1,1
41,2014,0.6912316584414123,0.2870864798141501,0.021681861744437647,1,1,1
41,2012,0.757337389184449,0.22959190726558187,0.013070703549969143,1,1,1
41,1996,0.942833477637594,0.05666231971847027,5.042026439358337e-4,1,2,2
41,1997,0.9408889491073249,0.058507411489430713,6.036394032442803e-4,1,2,2
41,1999,0.9131670767948828,0.08578619349840358,0.001046729706713557,1,2,2
41,2004,0.9082084613528992,0.09013712514066592,0.0016544135064349172,1,2,2
41,2005,0.9069067951885404,0.09122788102305907,0.0018653237884005997,1,2,2
41,2006,0.9055606722267796,0.09235047900308606,0.0020888487701342423,1,2,2
41,2007,0.83284034287147235,0.16274661432889637,0.0044130427996313054,1,2,2
41,2008,0.8320973871900772,0.16317491870193135,0.004727694107991471,1,2,2
41,2009,0.8318700467321664,0.16309589624829104,0.005034057019542655,1,2,2
41,2011,0.7684213186613384,0.2202241862994526,0.0113544950392089,1,2,2
41,1998,0.9360013631431601,0.06326829825772608,7.303385991138996e-4,1,2,2
41,2000,0.9132313332217181,0.08568180025169236,0.0010868665265895419,1,2,2
41,2001,0.913388647565413,0.08548655317130682,0.0011247992632801192,1,2,2
41,2002,0.9109434781365654,0.08773932755053213,0.0013171943129024284,1,2,2
41,2003,0.9070318176917453,0.091281770441499,0.00168641186675566,1,2,2
41,2010,0.797209640288858,0.19473746779614198,0.008052891914999964,1,2,2
41,2013,0.7045582818557111,0.27938528143197416,0.016056436712314687,1,2,2
41,2014,0.6894919157547181,0.2888349135347749,0.021673170710506902,1,2,2
41,2012,0.7666100743447335,0.22128533358667057,0.012104592068595934,1,2,2
41,1996,0.9435021924424957,0.055878597146910056,6.192104105943673e-4,1,3,3
41,1997,0.9343056693990072,0.06488414618474946,8.101844162433835e-4,1,3,3
41,1999,0.9240354240356818,0.07497648844867758,9.880875156405022e-4,1,3,3
41,2004,0.9204124334891415,0.07793074732202158,0.001656819188836961,1,3,3
41,2005,0.9184918828204937,0.07964766627486213,0.0018604509046442636,1,3,3
41,2006,0.9159997052033283,0.0818873312206206,0.0021129635760511493,1,3,3
41,2007,0.8229097696004013,0.17117459411852412,0.005915636281074622,1,3,3
41,2008,0.8205515106098513,0.17312733723177529,0.006321152158373383,1,3,3
41,2009,0.8185709947658365,0.1749029707597244,0.006526034474439052,1,3,3
41,2011,0.75101428233016565,0.2365348398746885,0.012450877795145802,1,3,3
41,1998,0.9331512557364573,0.06601212791661004,8.366163469326667e-4,1,3,3
41,2000,0.9251832084749453,0.07380158288101259,0.0010152086440422356,1,3,3
41,2001,0.926304596886745,0.07266940474888085,0.001025998364374116,1,3,3
41,2002,0.9237267413094438,0.07496616575081924,0.0013070929397369976,1,3,3
41,2003,0.9187899968786752,0.0795043344782429,0.0017056686430819209,1,3,3
41,2010,0.7828339473386519,0.20786184948075265,0.009304203180595478,1,3,3
41,2013,0.6813896655302811,0.30101411929479893,0.017596215174919914,1,3,3
41,2014,0.6656583448603625,0.31092577065797866,0.02341588448165888,1,3,3
41,2012,0.7486400035921921,0.23798929881451164,0.013370697593296307,1,3,3
41,1996,0.9643675040769522,0.03524078704797602,3.917088750718302e-4,1,4,4
41,1997,0.9486998973306062,0.05050442351556493,7.956791538288484e-4,1,4,4
41,1999,0.9156129474425077,0.08288744377292143,0.0014996087845709034,1,4,4
41,2004,0.9003325015163097,0.09683402271394378,0.0028334757697464964,1,4,4
41,2005,0.8982142072945521,0.09874857282885378,0.003037219876594048,1,4,4
41,2006,0.8958398133976587,0.10088240825227549,0.003277778350065756,1,4,4
41,2007,0.8176179129639168,0.175211133488763,0.007170953547320192,1,4,4
41,2008,0.8155729186357439,0.1768264477251367,0.007600633639119432,1,4,4
41,2009,0.8138262510924055,0.17825472336675335,0.007919025540841215,1,4,4
41,2011,0.7473973668369316,0.2382808711763975,0.01432176198667093,1,4,4
41,1998,0.9244883945965046,0.07419214662064091,0.0013194587828544982,1,4,4
41,2000,0.9148915571274703,0.08353725527354106,0.0015711875989887537,1,4,4
41,2001,0.9139792154022934,0.08440174415471716,0.0016190404429894958,1,4,4
41,2002,0.9084645298225847,0.08945217417758476,0.0020832959998304027,1,4,4
41,2003,0.8999283598932012,0.09720691615968978,0.0028647239471091225,1,4,4
41,2010,0.7769669642939354,0.21195225644701968,0.011080779259044903,1,4,4
41,2013,0.6806392289463716,0.29974733056620245,0.019613440487425936,1,4,4
41,2014,0.666038853527521,0.30818814202633915,0.025773004446139804,1,4,4
41,2012,0.7444805077917438,0.2404527600831466,0.01506673212510962,1,4,4
41,1996,0.9497363924642394,0.049638275745888104,6.253317898725785e-4,1,5,5
41,1997,0.9484458981100294,0.05089275421071629,6.613476792542625e-4,1,5,5
41,1999,0.9186425258122276,0.08011214589301895,0.001245328294753412,1,5,5
41,2004,0.9151598098159125,0.08317006176017243,0.001670128423915086,1,5,5
41,2005,0.9120207217813381,0.0860765468081655,0.0019027314104963747,1,5,5
41,2006,0.9089048588095889,0.08889590565907522,0.002199235531335848,1,5,5
41,2007,0.8030293820248325,0.19141576662509827,0.005554851350069134,1,5,5
41,2008,0.8005514659730221,0.19323163796777995,0.006216896059198072,1,5,5
41,2009,0.7983817490952471,0.1948443886952792,0.006773862209473771,1,5,5
41,2011,0.7100407844328609,0.27141094654641296,0.018548269020726094,1,5,5
41,1998,0.9407800051262536,0.05836864147209916,8.513534016471565e-4,1,5,5
41,2000,0.9189150119428305,0.07983436272330023,0.0012506253338690847,1,5,5
41,2001,0.9191680310607331,0.07957253794077514,0.0012594309984918619,1,5,5
41,2002,0.9174839794237187,0.08109707876045623,0.0014189418158250167,1,5,5
41,2003,0.9143983593019929,0.08390298077429198,0.001698659923715069,1,5,5
41,2010,0.7495501510256697,0.23832007842311914,0.012129770551211139,1,5,5
41,2013,0.6235598458945665,0.3493736699345776,0.027066484170855887,1,5,5
41,2014,0.6036216538139251,0.3587931873944745,0.037585158791600494,1,5,5
41,2012,0.7063802709149372,0.27353489100652834,0.020084838078534544,1,5,5
41,1996,0.9440936935478026,0.055228609097686364,6.776973545110529e-4,1,6,6
41,1997,0.9098733242976036,0.08879551200887184,0.0013311636935244976,1,6,6
41,1999,0.8913975332225913,0.10697561230152737,0.0016268544758812709,1,6,6
41,2004,0.8895575090978584,0.10789756492437247,0.002544925977769154,1,6,6
41,2005,0.8898542758728258,0.10750109335679169,0.0026446307703825653,1,6,6
41,2006,0.8899687204578305,0.10731435739937759,0.002716922142792041,1,6,6
41,2007,0.8408224163933092,0.1548106562271261,0.0043669273795646345,1,6,6
41,2008,0.8409161337251632,0.1545647259587255,0.004519140316111345,1,6,6
41,2009,0.8414159173390879,0.15398474160590303,0.00459934105500898,1,6,6
41,2011,0.7620714770731006,0.22723113270197975,0.01069739022491971,1,6,6
41,1998,0.9082666056155038,0.0904106904699519,0.0013227039145443137,1,6,6
41,2000,0.8924073912728044,0.1059565650571749,0.0016360436700207004,1,6,6
41,2001,0.8935660449991623,0.10476953198178249,0.001664423019055382,1,6,6
41,2002,0.8916248489518028,0.10634055052424997,0.0020346005239471007,1,6,6
41,2003,0.8874809453672802,0.10988735797463525,0.0026316966580846135,1,6,6
41,2010,0.7991972465421876,0.1934521091701908,0.007350644287621585,1,6,6
41,2013,0.6835758473198636,0.30021216169417747,0.01621199098595889,1,6,6
41,2014,0.6654408713433471,0.3115785380704629,0.02298059058619008,1,6,6
41,2012,0.7591487596804054,0.22898283559063304,0.011868404728961649,1,6,6
41,1996,0.9616790549599036,0.037854250058242174,4.666949818543247e-4,1,7,7
41,1997,0.9282934830436216,0.07038662671695428,0.0013198902394241754,1,7,7
41,1999,0.9108191608221513,0.08720026156534495,0.001980577612503772,1,7,7
41,2004,0.9028406385731651,0.09435742817516511,0.002801933251669824,1,7,7
41,2005,0.9008681798370393,0.09619291291083328,0.0029389072521274788,1,7,7
41,2006,0.8983110469810018,0.09858067721265153,0.0031082758063466047,1,7,7
41,2007,0.8183742082169869,0.17508547236831404,0.006540319414698942,1,7,7
41,2008,0.8165653178520842,0.17648950515600387,0.006945176991911911,1,7,7
41,2009,0.814892117135351,0.1777706630632925,0.007337219801356462,1,7,7
41,2011,0.7446430710861418,0.24101970780057422,0.01433722111328394,1,7,7
41,1998,0.9264088047457258,0.07218771491071187,0.0014034803435622784,1,7,7
41,2000,0.9109014839636804,0.08709362758068387,0.002004888455635744,1,7,7
41,2001,0.9109511929954756,0.08702298729023532,0.0020258197142891217,1,7,7
41,2002,0.9075446037687848,0.09013366299479687,0.0023217332364182633,1,7,7
41,2003,0.9019307021327994,0.09521151501096595,0.0028577828562346974,1,7,7
41,2010,0.7774104474669017,0.21188652846817102,0.010703024064927295,1,7,7
41,2013,0.6767553896518295,0.3033466855871646,0.019897924761005915,1,7,7
41,2014,0.6615007981602612,0.3120871375364258,0.02641206430331303,1,7,7
41,2012,0.7418335863197896,0.24291818311085128,0.015248230569359188,1,7,7
41,1996,0.9417363221180477,0.05773875773844346,5.249201435087173e-4,1,8,8
41,1997,0.9363970552135045,0.06293834230332641,6.646024831691802e-4,1,8,8
41,1999,0.9076467023503905,0.09117114024302109,0.0011821574065884392,1,8,8
41,2004,0.8995888022406295,0.0980753103485006,0.002335887410869802,1,8,8
41,2005,0.8976011479998003,0.09995544390706496,0.0024434080931346807,1,8,8
41,2006,0.895446937920752,0.10180935316158184,0.0027437089176660548,1,8,8
41,2007,0.802675620035514,0.19072544998237861,0.006598929982107514,1,8,8
41,2008,0.8010212198350608,0.19182302438346374,0.007155755781475447,1,8,8
41,2009,0.7999900110983031,0.192307066563011,0.007702922338685893,1,8,8
41,2011,0.7231375863216895,0.26260912397726605,0.01425328970104449,1,8,8
41,1998,0.9340256372264956,0.06521018578239243,7.641769911119553e-4,1,8,8
41,2000,0.9077322396323394,0.09104643739668614,0.0012213229709744425,1,8,8
41,2001,0.9079402460560648,0.0907807848598377,0.0012789690840973773,1,8,8
41,2002,0.9042469560126716,0.09404422228501512,0.0017088217023132333,1,8,8
41,2003,0.898093361368043,0.09951150656495343,0.0023951320670035935,1,8,8
41,2010,0.7581799959354673,0.23159463789486148,0.010225366169671228,1,8,8
41,2013,0.6495455909333128,0.3308521924343689,0.01960221663231829,1,8,8
41,2014,0.6334158883212226,0.33868196272996737,0.027902148948809994,1,8,8
41,2012,0.7205597701971483,0.26434110727207766,0.015099122530773985,1,8,8
41,1996,0.9030929244611952,0.09517667941540389,0.0017303961234009229,1,9,9
41,1997,0.9021257510135117,0.09607299899302704,0.001801249993461228,1,9,9
41,1999,0.882812479365319,0.11463083990432325,0.0025566807303576823,1,9,9
41,2004,0.8770133940650885,0.11906510533214702,0.003921500602764443,1,9,9
41,2005,0.8768463524431634,0.11902939869544059,0.004124248861396008,1,9,9
41,2006,0.8762558146346864,0.11937373184890035,0.004370453516413406,1,9,9
41,2007,0.7924137225987475,0.1987312729484642,0.008855004452788239,1,9,9
41,2008,0.7918542586804866,0.1987747248653085,0.009371016454204885,1,9,9
41,2009,0.7919508256172426,0.19828662407849235,0.009762550304265075,1,9,9
41,2011,0.7290267774936396,0.2538393956010177,0.017133826905342743,1,9,9
41,1998,0.8979971594792204,0.1000229930455818,0.0019798474751977365,1,9,9
41,2000,0.8836549931133397,0.11376658772790436,0.002578419158755933,1,9,9
41,2001,0.8846237753213799,0.11279816453390945,0.0025780601447106893,1,9,9
41,2002,0.8810221089264839,0.11582582624702441,0.003152064826491738,1,9,9
41,2003,0.8744589579987921,0.1214721687664092,0.004068873234798633,1,9,9
41,2010,0.7577860067150289,0.22871665541575958,0.01349733786921149,1,9,9
41,2013,0.6648969990305411,0.312042435620871,0.02306056534858787,1,9,9
41,2014,0.6510778929549633,0.3190985242943082,0.029823582750728522,1,9,9
41,2012,0.728177125518854,0.2539019039137354,0.017920970567410436,1,9,9
41,1996,0.919623185215289,0.07925888056316299,0.0011179342215480537,1,10,10
41,1997,0.9192258515224908,0.07960804474778597,0.0011661037297232282,1,10,10
41,1999,0.9059343484596799,0.0924450011164085,0.0016206504239116464,1,10,10
41,2004,0.9023541545320117,0.09538507624844923,0.0022607692195390928,1,10,10
41,2005,0.9005372798407826,0.09698347291807041,0.002479247241146961,1,10,10
41,2006,0.898233494342227,0.09902243776319387,0.0027440678945792095,1,10,10
41,2007,0.8012013829059018,0.19188527196573318,0.006913345128365007,1,10,10
41,2008,0.7995661479025191,0.1930068040255219,0.007427048071959009,1,10,10
41,2009,0.7983459919979626,0.19377233320376377,0.007881674798273581,1,10,10
41,2011,0.7196030620147941,0.262547593757971,0.01784934422723497,1,10,10
41,1998,0.9152604663640563,0.08330656260009241,0.001432971035851162,1,10,10
41,2000,0.906502462985596,0.09187819098874361,0.001619346025660352,1,10,10
41,2001,0.9070026302575825,0.09136289413017978,0.0016344756122375673,1,10,10
41,2002,0.9049850264032999,0.09315347397648599,0.0018614996202140747,1,10,10
41,2003,0.9008549285718827,0.09682502481930008,0.0023200466088172636,1,10,10
41,2010,0.7551054762408992,0.23237049962840436,0.01252402413069642,1,10,10
41,2013,0.6415120426305078,0.33321827082570926,0.02526968654378296,1,10,10
41,2014,0.6238033547406732,0.34177342136398314,0.034423223895343746,1,10,10
41,2012,0.7173700313098834,0.26362370943518787,0.019006259254928708,1,10,10
41,1996,0.9590251867684136,0.04060767461831962,3.6713861326678743e-4,1,11,11
41,1997,0.9430628637787903,0.056225644864961,7.114913562487157e-4,1,11,11
41,1999,0.9317865382976658,0.06727573274906157,9.37728953272634e-4,1,11,11
41,2004,0.9216090102382236,0.0767577562920588,0.001633233469717663,1,11,11
41,2005,0.9182334543622571,0.07995052755047291,0.0018160180872700965,1,11,11
41,2006,0.9143373200385432,0.08352048953084105,0.0021421904306157783,1,11,11
41,2007,0.8125976942554287,0.1815591738078456,0.005843131936725684,1,11,11
41,2008,0.8093329074566803,0.18429987292667752,0.006367219616642186,1,11,11
41,2009,0.8064671739203281,0.18661864978017853,0.006914176299493333,1,11,11
41,2011,0.730527905872504,0.2549723420166254,0.014499752110870569,1,11,11
41,1998,0.9422061774075181,0.057027918469190836,7.659041232910154e-4,1,11,11
41,2000,0.9315963979250728,0.0674327466501476,9.708554247797012e-4,1,11,11
41,2001,0.9313553144734636,0.06763307134692266,0.0010116141796136316,1,11,11
