locId,year,S0,S1,Smult,.chain,.iteration,.draw
33,1996,0.9771839222661745,0.022755843019077102,6.023471474846156e-5,1,1,1
33,1997,0.9753863074511049,0.024546116627565652,6.757592132950923e-5,1,1,1
33,1998,0.9751764423262151,0.02475106513065677,7.249254312808908e-5,1,1,1
33,1999,0.9491892845943989,0.05064535405638676,1.65361349214383e-4,1,1,1
33,2000,0.9474040460183563,0.052416089294098994,1.7986468754472096e-4,1,1,1
33,2001,0.9109484679074651,0.08874508272058063,3.0644937195432073e-4,1,1,1
33,2005,0.7698824606273246,0.22920726395911756,9.102754135577986e-4,1,1,1
33,2006,0.757535243028308,0.24141625931809962,0.0010484976535924042,1,1,1
33,2007,0.7120934749825932,0.28589868089952925,0.002007844117877611,1,1,1
33,2008,0.5853725554165566,0.40077222873663876,0.013855215846804662,1,1,1
33,2010,0.5768152241563533,0.40628020508603707,0.01690457075760955,1,1,1
33,2011,0.540206198647307,0.43977142397222085,0.020022377380472068,1,1,1
33,2014,0.48668525213095243,0.4906960054156802,0.022618742453367376,1,1,1
33,2002,0.771703584665143,0.22749681258786494,7.996027469920953e-4,1,1,1
33,2003,0.770628566453732,0.2285413806962189,8.300528500491302e-4,1,1,1
33,2004,0.7705676844360451,0.22860139637529064,8.309191886642885e-4,1,1,1
33,2009,0.5807272999764561,0.40483872825309186,0.014433971770451992,1,1,1
33,2012,0.5222348851699118,0.4568537168377077,0.020911397992380565,1,1,1
33,2013,0.48710157209302324,0.4903676297103066,0.02253079819667009,1,1,1
33,1996,0.9748500219618609,0.025061433211281094,8.854482685803831e-5,1,2,2
33,1997,0.9713575691256862,0.028526832119123987,1.155987551898611e-4,1,2,2
33,1998,0.9692138032474295,0.030650497875114528,1.356988774559355e-4,1,2,2
33,1999,0.9688714401889815,0.030992317107411033,1.3624270360738992e-4,1,2,2
33,2000,0.9680045264263254,0.03184688112272722,1.4859245094740213e-4,1,2,2
33,2001,0.933909059382246,0.06576946925407434,3.214713636795726e-4,1,2,2
33,2005,0.7986883620958082,0.20016641521784975,0.0011452226863421643,1,2,2
33,2006,0.7868153539023619,0.211841657200152,0.0013429888974860486,1,2,2
33,2007,0.7415286119224048,0.2557670972614804,0.0027042908161147915,1,2,2
33,2008,0.6139214378651617,0.3696389831672296,0.016439578967608615,1,2,2
33,2010,0.6051699935193444,0.37514612203608727,0.019683884444568315,1,2,2
33,2011,0.565997506285217,0.4105758710861888,0.02342662262859423,1,2,2
33,2014,0.5173531837521032,0.45624159685933363,0.026405219388563283,1,2,2
33,2002,0.7989079067230151,0.20009541310535167,9.966801716331068e-4,1,2,2
33,2003,0.7984456140235177,0.20054064995948206,0.0010137360170002874,1,2,2
33,2004,0.798851119579701,0.20011353820663108,0.0010353422136679922,1,2,2
33,2009,0.6093000166699751,0.3735660601014694,0.017133923228555472,1,2,2
33,2012,0.5499145680073233,0.4256999933228928,0.024385438669783845,1,2,2
33,2013,0.5177198947774851,0.4559886926974066,0.02629141252510825,1,2,2
33,1996,0.9927997106230697,0.007181262375757484,1.902700117275837e-5,1,3,3
33,1997,0.9900631217344984,0.009905072346060997,3.1805919440554946e-5,1,3,3
33,1998,0.9897530763189012,0.010211500739892406,3.542294120639625e-5,1,3,3
33,1999,0.9776296507368255,0.02227190502474848,9.844423842600474e-5,1,3,3
