locId,year,S0,S1,Smult,.chain,.iteration,.draw
32,1996,0.9666086487821056,0.03321585881084866,1.754924070457268e-4,1,1,1
32,1997,0.9634581337015263,0.036357222076337944,1.846442221356303e-4,1,1,1
32,2000,0.9246373282569877,0.0748683129730101,4.943587700020618e-4,1,1,1
32,2006,0.8248330997298295,0.17369398223483448,0.0014729180353359578,1,1,1
32,2008,0.7696134897400293,0.22841063349533286,0.0019758767646378024,1,1,1
32,2010,0.7066107881511194,0.28483639654407655,0.008552815304803962,1,1,1
32,1998,0.964329071416178,0.03548805860776625,1.8286997605580514e-4,1,1,1
32,1999,0.9541051092874432,0.04566978640372692,2.251043088298677e-4,1,1,1
32,2002,0.8930107788972139,0.1062965820015276,6.926391012584581e-4,1,1,1
32,2003,0.8511670656340247,0.1478457246371376,9.8720972883772e-4,1,1,1
32,2005,0.8428636034920817,0.1558106683668596,0.0013257281410587022,1,1,1
32,2007,0.8119226820792254,0.18652050853603558,0.0015568093847390149,1,1,1
32,2009,0.7187330960080849,0.27427679585649317,0.006990108135421943,1,1,1
32,2011,0.6889925907300246,0.3002571805364447,0.010750228733530619,1,1,1
32,2012,0.6835688296015898,0.30512338633481595,0.011307784063594204,1,1,1
32,2001,0.9158650872365443,0.08358196025130302,5.529525121527529e-4,1,1,1
32,2004,0.8474960407250028,0.15137962411160832,0.0011243351633888512,1,1,1
32,2013,0.6497636020900768,0.33759481043188755,0.012641587478035687,1,1,1
32,2014,0.6418234796809791,0.3452250139173799,0.012951506401641088,1,1,1
32,1996,0.9546263248701035,0.04523151083115304,1.4216429874341305e-4,1,2,2
32,1997,0.9583278187100819,0.04152998745031934,1.4219383959883193e-4,1,2,2
32,2000,0.9476083229688895,0.05217947343417348,2.122035969370135e-4,1,2,2
32,2006,0.9124380617115979,0.0871211589885129,4.407792998892131e-4,1,2,2
32,2008,0.8545644032245623,0.14457627755920696,8.593192162308222e-4,1,2,2
32,2010,0.7825741159045764,0.21190118376950226,0.005524700325921343,1,2,2
32,1998,0.9587180768990526,0.04113382536957351,1.4809773137384387e-4,1,2,2
32,1999,0.952295495623197,0.0475399072432773,1.6459713352565548e-4,1,2,2
32,2002,0.94402657088819375,0.05575972999745399,2.136991143522187e-4,1,2,2
32,2003,0.9355034814349472,0.06425699355661403,2.3952500843866064e-4,1,2,2
32,2005,0.9327225590387224,0.06695483104666934,3.2260991460828273e-4,1,2,2
32,2007,0.9004061635077127,0.09907139269683843,5.224437954487563e-4,1,2,2
32,2009,0.7976223199945582,0.19806160461771682,0.004316075387724938,1,2,2
32,2011,0.7580924212768364,0.23444520952632272,0.007462369196840895,1,2,2
32,2012,0.7521365013343427,0.23991585520961484,0.00794764345604239,1,2,2
32,2001,0.9479691930926768,0.051824531476054266,2.0627543126897202e-4,1,2,2
32,2004,0.9365767630579476,0.06317364731320273,2.4958962884969236e-4,1,2,2
32,2013,0.7139830517895126,0.27671435638583186,0.0093025918246555,1,2,2
32,2014,0.7036613989531018,0.2866752855450237,0.00966331550187451,1,2,2
32,1996,0.9861876416884696,0.013751857176548622,6.0501134981763596e-5,1,3,3
32,1997,0.9655591162518846,0.03429489081267894,1.4599293543632314e-4,1,3,3
32,2000,0.9390300959068746,0.060593875254103424,3.7602883902203803e-4,1,3,3
32,2006,0.851126286361251,0.1475216283892787,0.0013520852494703544,1,3,3
32,2008,0.8013445030857055,0.196721636600324,0.0019338603139705279,1,3,3
32,2010,0.7478868224403603,0.24549357456656315,0.006619602993076596,1,3,3
32,1998,0.9645501500676684,0.03528595493458722,1.6389499774438363e-4,1,3,3
32,1999,0.9643216488776153,0.035501331743426505,1.770193789581965e-4,1,3,3
32,2002,0.9109156732923547,0.08852678185058559,5.575448570597181e-4,1,3,3
32,2003,0.8753362024340847,0.12387739146007577,7.864061058395526e-4,1,3,3
32,2005,0.8672659812405676,0.13154918967658127,0.001184829082850989,1,3,3
32,2007,0.8386017453105706,0.15990757235539702,0.0014906823340324227,1,3,3
32,2009,0.7534980438644225,0.2404149366813076,0.006087019454269805,1,3,3
32,2011,0.7404081618004638,0.25212290522684866,0.007468932972687697,1,3,3
32,2012,0.7382230097473266,0.2541157725182171,0.007661217734456317,1,3,3
