locId,year,S0,S1,Smult,.chain,.iteration,.draw
29,1996,2.716534481481892e-5,0.42971194731353873,0.5702608873416464,1,1,1
29,1997,1.7112052662522412e-5,0.2611507804613975,0.7388321074859399,1,1,1
29,1998,1.0135425396886703e-5,0.14877506099700205,0.851214803577601,1,1,1
29,1999,5.698556145822187e-6,0.08785769517212913,0.912136606271725,1,1,1
29,2000,9.883028984151064e-6,0.08792656433022604,0.9120635526407898,1,1,1
29,2001,1.5713432076482215e-5,0.0853457862893098,0.9146385002786137,1,1,1
29,2002,2.2152057125910367e-5,0.07881057647379913,0.921167271469075,1,1,1
29,2003,3.264047618757706e-5,0.07498568705937998,0.9249816724644325,1,1,1
29,2004,4.868925741786656e-5,0.07534161396198202,0.9246096967806001,1,1,1
29,2005,7.33255202758894e-5,0.07539772742475354,0.9245289470549706,1,1,1
29,2006,1.1428014820128138e-4,0.07597874763712831,0.9239069722146704,1,1,1
29,2007,1.801907182467052e-4,0.07660340078048426,0.9232164085012691,1,1,1
29,2008,2.7958119893788086e-4,0.0755359155527688,0.9241845032482933,1,1,1
29,2009,3.850576460947474e-4,0.0651228454673642,0.934492096886541,1,1,1
29,2010,6.261928781957183e-4,0.0644036991969272,0.9349701079248771,1,1,1
29,2011,0.0012813133673655692,0.06728523149761195,0.9314334551350225,1,1,1
29,2014,0.013632319906840995,0.09093228643980572,0.8954353936533532,1,1,1
29,2012,0.0025821500240507302,0.07213562032581107,0.9252822296501382,1,1,1
29,2013,0.006103827645255509,0.07979968023851677,0.9140964921162277,1,1,1
29,1996,2.727174542025908e-6,0.2773164809883683,0.7226807918370897,1,2,2
29,1997,2.2163579176067223e-6,0.2753265174389014,0.7246712662031809,1,2,2
29,1998,9.527883161823512e-7,0.13814646562377317,0.8618525815879107,1,2,2
29,1999,4.3034847340178474e-7,0.07097224345599712,0.9290273261955295,1,2,2
29,2000,7.56867466210149e-7,0.07050720918100799,0.9294920339515258,1,2,2
29,2001,1.3022698098370459e-6,0.06756195221200233,0.9324367455181879,1,2,2
29,2002,1.9939082255328237e-6,0.061531881650433266,0.9384661244413411,1,2,2
29,2003,3.2342717945082804e-6,0.05787723639066373,0.9421195293375417,1,2,2
29,2004,5.375063828977537e-6,0.05803485408753416,0.9419597708486368,1,2,2
29,2005,9.276550764095769e-6,0.058355924930248756,0.9416347985189871,1,2,2
29,2006,1.688094831798179e-5,0.058920222067700076,0.9410628969839819,1,2,2
29,2007,3.138122793103753e-5,0.05952734627500272,0.9404412724970662,1,2,2
29,2008,5.7592171462018195e-5,0.059278610412118155,0.9406637974164198,1,2,2
29,2009,1.045983468190349e-4,0.054567779172886396,0.9453276224802946,1,2,2
29,2010,2.2594926976832617e-4,0.05325712066357188,0.9465169300666597,1,2,2
29,2011,6.64946725823238e-4,0.0552760219375061,0.9440590313366707,1,2,2
29,2014,0.011616171454616457,0.07660965940959953,0.911774169135784,1,2,2
29,2012,0.0016159743986533847,0.0594253191762818,0.9389587064250648,1,2,2
29,2013,0.0045947319987801214,0.06634231378872824,0.9290629542124916,1,2,2
29,1996,1.9394705869130742e-5,0.35565141292382446,0.6443291923703064,1,3,3
29,1997,1.4213698249156234e-5,0.26240204725021515,0.7375837390515356,1,3,3
29,1998,7.94492366771704e-6,0.15649253978639496,0.8434995152899374,1,3,3
29,1999,4.3172790480951645e-6,0.09304148774308109,0.9069541949778709,1,3,3
29,2000,6.810615471318336e-6,0.09306511756556034,0.9069280718189684,1,3,3
29,2001,1.0419981299639055e-5,0.09089674705658188,0.9090928329621185,1,3,3
29,2002,1.5072144284294316e-5,0.08557449595814001,0.9144104318975758,1,3,3
29,2003,2.3546375443188045e-5,0.08208231460111402,0.9178941390234429,1,3,3
29,2004,3.786274302743293e-5,0.08242436351468642,0.9175377737422862,1,3,3
29,2005,6.233328266956947e-5,0.08266173506539859,0.9172759316519318,1,3,3
29,2006,1.0493311506607339e-4,0.08326511324161924,0.9166299536433147,1,3,3
29,2007,1.7365945116432495e-4,0.08392652105174792,0.9158998194970879,1,3,3
29,2008,2.771449341460593e-4,0.08302887984653831,0.9166939752193156,1,3,3
29,2009,4.074229197696753e-4,0.07365125193573427,0.925941325144496,1,3,3
29,2010,7.057664756141376e-4,0.07315397068171643,0.9261402628426695,1,3,3
29,2011,0.0015529486190546718,0.07641459850113241,0.922032452879813,1,3,3
29,2014,0.01639510958953497,0.10246265427704612,0.8811422361334188,1,3,3
29,2012,0.0032492752621977187,0.08222649536807318,0.914524229369729,1,3,3
29,2013,0.007566070519398827,0.09091038300973737,0.9015235464708637,1,3,3
29,1996,2.4402813065131984e-4,0.36183291590161465,0.637923055967734,1,4,4
29,1997,1.4705239887660126e-4,0.24515923151772578,0.7546937160833976,1,4,4
29,1998,9.08507623973237e-5,0.18418729794514435,0.8157218512924583,1,4,4
29,1999,4.477880137618974e-5,0.1176490797559623,0.8823061414426615,1,4,4
29,2000,5.354932408772298e-5,0.11622950852113638,0.8837169421547758,1,4,4
