locId,year,S0,S1,Smult,.chain,.iteration,.draw
24,1998,0.005584889205752817,0.42502473920681394,0.5693903715874332,1,1,1
24,1999,0.0037867596309977955,0.30929819460679664,0.6869150457622055,1,1,1
24,2005,0.007125651819399529,0.27002078378843836,0.7228535643921622,1,1,1
24,2008,0.005711832703085292,0.18771072543509243,0.8065774418618223,1,1,1
24,2009,0.006744916863043878,0.18832199893727902,0.8049330841996771,1,1,1
24,1996,0.011816190939253247,0.8332603457851182,0.15492346327562861,1,1,1
24,1997,0.008367235678617455,0.578360117312236,0.41327264700914657,1,1,1
24,2000,0.00435346194819009,0.30678133349358117,0.6888652045582287,1,1,1
24,2001,0.004922983782527568,0.3012370230477834,0.6938399931696891,1,1,1
24,2002,0.005361469866215885,0.2942719036219464,0.7003666265118377,1,1,1
24,2003,0.005958238267392596,0.2921186342234917,0.7019231275091157,1,1,1
24,2004,0.006773837256099727,0.2924944149391507,0.7007317478047496,1,1,1
24,2006,0.007653957496571214,0.2536414842899298,0.7387045582134991,1,1,1
24,2007,0.007988234323577134,0.2383829090114828,0.7536288566649401,1,1,1
24,2010,0.0072028632463161865,0.17308027790131744,0.8197168588523664,1,1,1
24,2011,0.005592514429431821,0.14037799681919297,0.8540294887513753,1,1,1
24,2013,0.005732461191548784,0.10084424544211291,0.8934232933663383,1,1,1
24,2012,0.005133856781480221,0.1161368333964633,0.8787293098220564,1,1,1
24,2014,0.006800553552212592,0.0954954566419322,0.8977039898058552,1,1,1
24,1998,0.005931262773773401,0.4876101433945524,0.5064585938316741,1,2,2
24,1999,0.0028098296701256427,0.2791994467854268,0.7179907235444475,1,2,2
24,2005,0.005781673174974645,0.24757717380738245,0.7466411530176429,1,2,2
24,2008,0.005465874322359837,0.1808743086898047,0.8136598169878355,1,2,2
24,2009,0.006605162052584251,0.18190728940753306,0.8114875485398827,1,2,2
24,1996,0.01667112722912938,0.8452685201573603,0.1380603526135103,1,2,2
24,1997,0.010054064774933771,0.6511212190699506,0.3388247161551156,1,2,2
24,2000,0.0030533133817816,0.27707025961932236,0.7198764269988961,1,2,2
24,2001,0.0033735976372552697,0.27196347273272825,0.7246629296300166,1,2,2
24,2002,0.0037441579943307025,0.2651852602414631,0.7310705817642061,1,2,2
24,2003,0.004335321505377375,0.2634458378544179,0.7322188406402048,1,2,2
24,2004,0.005137204706148051,0.2640721125663228,0.7307906827275291,1,2,2
24,2006,0.006633644753771664,0.23636719992934627,0.7569991553168821,1,2,2
24,2007,0.007335835972229156,0.22380640094025628,0.7688577630875145,1,2,2
24,2010,0.0072626312682092815,0.17034264693295292,0.8223947217988378,1,2,2
24,2011,0.005877196921014117,0.14285357853267083,0.851269224546315,1,2,2
24,2013,0.006581324076381469,0.11148911567374675,0.8819295602498719,1,2,2
24,2012,0.005707846318302726,0.12432146347328325,0.869970690208414,1,2,2
24,2014,0.008123285865043336,0.10858920291617301,0.8832875112187836,1,2,2
24,1998,0.003179402835909857,0.4234467676160057,0.5733738295480845,1,3,3
24,1999,0.00215487779835684,0.29646574171420575,0.7013793804874375,1,3,3
24,2005,0.006949026946489599,0.2720067269561224,0.7210442460973879,1,3,3
24,2008,0.006897200809876146,0.20197569598731357,0.7911271032028102,1,3,3
24,2009,0.008196466724837016,0.20341687580470458,0.7883866574704584,1,3,3
24,1996,0.0063154135966773575,0.7743143774343889,0.21937020896893372,1,3,3
24,1997,0.004455197457621536,0.5597881723168898,0.43575663022548866,1,3,3
24,2000,0.0026503538885244734,0.2953543043462778,0.7019953417651977,1,3,3
24,2001,0.0032833089689051835,0.2924084571675043,0.7043082338635905,1,3,3
24,2002,0.003939733051245927,0.28868217149153375,0.7073780954572204,1,3,3
24,2003,0.004819798745290723,0.2881978836531641,0.7069823176015452,1,3,3
24,2004,0.005971614179624845,0.2893338347699166,0.7046945510504586,1,3,3
24,2006,0.008160518254193509,0.26116036318108143,0.7306791185647251,1,3,3
24,2007,0.009015650574731653,0.24812211826010983,0.7428622311651585,1,3,3
