locId,year,S0,S1,Smult,.chain,.iteration,.draw
52,1996,0.9114467066617518,0.08789586929614383,6.574240421044086e-4,1,1,1
52,1997,0.8676032769535411,0.13135037560058702,0.0010463474458717772,1,1,1
52,1998,0.8225752648786377,0.17603316024722687,0.0013915748741353297,1,1,1
52,1999,0.7604233933290973,0.23755550059773184,0.002021106073170991,1,1,1
52,2001,0.7515492235366498,0.24627132736084276,0.00217944910250737,1,1,1
52,2003,0.7364988629110331,0.2560160439776794,0.007485093111287563,1,1,1
52,2004,0.7340381208333792,0.2582037670646121,0.007758112102008755,1,1,1
52,2006,0.7110152285524781,0.27991521477254533,0.00906955667497656,1,1,1
52,2008,0.6869988251052824,0.3016837127735055,0.011317462121212122,1,1,1
52,2009,0.6681496318281636,0.3196040296001464,0.01224633857169,1,1,1
52,2010,0.6252808756738197,0.3602729792389127,0.014446145087267534,1,1,1
52,2011,0.6143493865526545,0.3700431399027849,0.015607473544560631,1,1,1
52,2000,0.7594074468665718,0.23847612948884028,0.002116423644587921,1,1,1
52,2002,0.7400025593155203,0.253961971156207,0.006035469528272682,1,1,1
52,2005,0.724372044232494,0.26721181450572046,0.008416141261785498,1,1,1
52,2007,0.7050697875446261,0.2852866763552236,0.009643536100150315,1,1,1
52,2012,0.6091784754623921,0.37262708797512467,0.01819443656248323,1,1,1
52,2013,0.565438282354182,0.41368805886509863,0.020873658780719343,1,1,1
52,2014,0.530885303288709,0.44651564402380856,0.022599052687482465,1,1,1
52,1996,0.9589861741926236,0.04062457887817165,3.892469292048091e-4,1,2,2
52,1997,0.8918302870956718,0.10698580376937458,0.0011839091349536606,1,2,2
52,1998,0.8546964703348205,0.1434888878985715,0.0018146417666079937,1,2,2
52,1999,0.7946747046666164,0.20273209796340372,0.0025931973699798564,1,2,2
52,2001,0.7861656489039041,0.2111455218301726,0.002688829265923351,1,2,2
52,2003,0.7701951489889376,0.22279116731750295,0.007013683693559456,1,2,2
52,2004,0.7668687358074046,0.22595140029214394,0.007179863900451391,1,2,2
52,2006,0.7330850728906982,0.258328767284953,0.008586159824348731,1,2,2
