locId,year,S0,S1,Smult,.chain,.iteration,.draw
26,1996,0.07811327206428334,0.38134884881801395,0.5405378791177027,1,1,1
26,1997,0.055498424963727123,0.34043072491181364,0.6040708501244593,1,1,1
26,1998,0.038124435912394075,0.28771469148708795,0.674160872600518,1,1,1
26,1999,0.026209908717127382,0.2447137359615126,0.72907635532136,1,1,1
26,2000,0.02513014737539796,0.23538794886485623,0.7394819037597459,1,1,1
26,2002,0.020798308677521585,0.19902145874231753,0.7801802325801609,1,1,1
26,2003,0.020307471469485798,0.19446153146117096,0.7852309970693433,1,1,1
26,2004,0.020436228491650003,0.19480107696577736,0.7847626945425726,1,1,1
26,2005,0.020071160468146432,0.1910712792953455,0.7888575602365081,1,1,1
26,2007,0.017710752233846282,0.1747849102492068,0.8075043375169468,1,1,1
26,2008,0.015871211118228028,0.16390553528382715,0.8202232535979448,1,1,1
26,2009,0.01764432873208053,0.1683426236998907,0.8140130475680287,1,1,1
26,2010,0.013849115865828123,0.14205524347663742,0.8440956406575345,1,1,1
26,2011,0.013518983331976955,0.13026317623198339,0.8562178404360397,1,1,1
26,2012,0.013800692530113665,0.11886581322879312,0.8673334942410932,1,1,1
26,2001,0.02466784303744909,0.23101735609303348,0.7443148008695175,1,1,1
26,2006,0.01949889740359739,0.18507269349924027,0.7954284090971623,1,1,1
26,2013,0.016744022898984114,0.12443886285338593,0.8588171142476299,1,1,1
26,2014,0.02020399216918606,0.1293980092001366,0.8503979986306773,1,1,1
26,1996,0.08055993675868954,0.3753547199250941,0.5440853433162163,1,2,2
26,1997,0.05351137031613976,0.3283634179034942,0.6181252117803661,1,2,2
26,1998,0.035589185880962555,0.2782153187658729,0.6861954953531646,1,2,2
26,1999,0.023437073810717298,0.23512846258848558,0.7414344636007971,1,2,2
26,2000,0.023127602236181058,0.23147451631404928,0.7453978814497696,1,2,2
26,2002,0.021028919907104454,0.21149901878440278,0.7674720613084928,1,2,2
26,2003,0.02097502234921075,0.21015633828529193,0.7688686393654973,1,2,2
26,2004,0.021233722251055034,0.2116476062225373,0.7671186715264077,1,2,2
26,2005,0.0208656719882075,0.2078799795144807,0.7712543484973118,1,2,2
26,2007,0.01765452803192307,0.18731850874809566,0.7950269632199812,1,2,2
26,2008,0.015137604791864679,0.17247784513822884,0.8123845500699065,1,2,2
26,2009,0.016454216799210237,0.1762579246976695,0.8072878585031203,1,2,2
