locId,year,S0,S1,Smult,.chain,.iteration,.draw
53,1998,0.9772955173313996,0.022502126025069926,2.0235664353051083e-4,1,1,1
53,2000,0.9768750921676307,0.0229156573134827,2.0925051888664507e-4,1,1,1
53,2001,0.9753294035248683,0.024434623839801994,2.3597263532975827e-4,1,1,1
53,2009,0.9665645911863788,0.033014153298279156,4.212555153418877e-4,1,1,1
53,2010,0.9644614506564823,0.03506341774875144,4.7513159476623637e-4,1,1,1
53,2013,0.9635571541691931,0.03594073447865436,5.021113521525287e-4,1,1,1
53,1996,0.9777672296294688,0.02203570770999653,1.970626605345349e-4,1,1,1
53,1999,0.9764887090809116,0.02329509263385129,2.161982852371465e-4,1,1,1
53,2004,0.9733813234467,0.026349998741102033,2.6867781219790186e-4,1,1,1
53,2005,0.9728388983748694,0.02688468815135936,2.7641347377134966e-4,1,1,1
53,2008,0.9683028440867517,0.03131699563071629,3.801602825319198e-4,1,1,1
53,2011,0.9646600622799955,0.03486913712182216,4.708005981824511e-4,1,1,1
53,2012,0.9650695194381221,0.03447023104352024,4.6024951835759174e-4,1,1,1
53,1997,0.9772714608402713,0.02252549688009613,2.0304227963264734e-4,1,1,1
53,2002,0.9732725290494496,0.02645265277171064,2.7481817883977054e-4,1,1,1
53,2003,0.9731308690677782,0.026593869328296642,2.7526160392514194e-4,1,1,1
53,2006,0.9719902972691635,0.027715350762995285,2.943519678412362e-4,1,1,1
53,2007,0.9697978618273351,0.029859202322153434,3.4293585051137655e-4,1,1,1
53,2014,0.9617623200286219,0.03768465297287628,5.530269985018171e-4,1,1,1
53,1998,0.9752900485859317,0.024474544388480263,2.3540702558789406e-4,1,2,2
53,2000,0.9759047359420351,0.023869382862959636,2.2588119500532503e-4,1,2,2
53,2001,0.9755271389890542,0.024242556693835748,2.3030431711011757e-4,1,2,2
53,2009,0.9707617866020213,0.028903085957843938,3.3512744013475e-4,1,2,2
53,2010,0.9690196874420918,0.030605227477345145,3.750850805631474e-4,1,2,2
53,2013,0.968891629297761,0.030730509843023647,3.7786085921534307e-4,1,2,2
53,1996,0.9744065777507809,0.025343907307575495,2.4951494164353755e-4,1,2,2
53,1999,0.9750943330957376,0.024667227443944364,2.3843946031810306e-4,1,2,2
53,2004,0.9755929636611301,0.024174651210563322,2.323851283065308e-4,1,2,2
53,2005,0.9754029263680725,0.024360052688218888,2.3702094370861446e-4,1,2,2
53,2008,0.9720217285610795,0.027671261097527846,3.0701034139272933e-4,1,2,2
53,2011,0.9694277950074772,0.030206615453813413,3.655895387093001e-4,1,2,2
53,2012,0.9700328882451663,0.02961584792974228,3.51263825091379e-4,1,2,2
53,1997,0.9746370711526907,0.02511637456591709,2.4655428139215487e-4,1,2,2
53,2002,0.9745747244233793,0.02517625338109383,2.490221955268242e-4,1,2,2
53,2003,0.9749556191437627,0.024800754483088012,2.4362637314923364e-4,1,2,2
53,2006,0.9749389683063499,0.02481528807335386,2.4574362029634796e-4,1,2,2
53,2007,0.9732680967866295,0.026452483071410755,2.794201419597698e-4,1,2,2
53,2014,0.9673228588582545,0.0322615001118043,4.156410299411899e-4,1,2,2
53,1998,0.9653673317103492,0.03416665578162229,4.660125080285962e-4,1,3,3
53,2000,0.9646163362009563,0.03489915313106847,4.8451066797518564e-4,1,3,3
53,2001,0.9631506180681504,0.03632337827042482,5.26003661424891e-4,1,3,3
53,2009,0.9555496010652826,0.04368451447464263,7.658844600746717e-4,1,3,3
53,2010,0.9537765071523807,0.04539466716006418,8.288256875550838e-4,1,3,3
53,2013,0.9542942584383212,0.04488822983448988,8.175117271890215e-4,1,3,3
53,1996,0.9673104317077404,0.032270960068118706,4.186082241409143e-4,1,3,3
53,1999,0.9640709716310614,0.03542918622283771,4.99842146101049e-4,1,3,3
53,2004,0.9615446203093418,0.03788451263511732,5.708670555409148e-4,1,3,3
53,2005,0.9610867954208784,0.0383278173710352,5.853872080864433e-4,1,3,3
53,2008,0.9571032253463733,0.042185577598931455,7.111970546952918e-4,1,3,3
53,2011,0.9543506875186932,0.04483856736224548,8.107451190613239e-4,1,3,3
53,2012,0.9551588240798216,0.0440561502264524,7.850256937260002e-4,1,3,3
53,1997,0.9668651302677881,0.032706123156810575,4.2874657540126844e-4,1,3,3
53,2002,0.9610339309365717,0.038379453603879086,5.866154595491934e-4,1,3,3
53,2003,0.9610834909252746,0.038331999235812604,5.845098389127665e-4,1,3,3
53,2006,0.9604433390844057,0.038952288753294505,6.043721622998319e-4,1,3,3
53,2007,0.9585303202031884,0.040804548155203305,6.651316416082744e-4,1,3,3
53,2014,0.9531125950224727,0.046026398242436435,8.61006735090881e-4,1,3,3
53,1998,0.9675390377499222,0.032073263627887705,3.876986221900038e-4,1,4,4
53,2000,0.9678140409471508,0.03180353138585538,3.82427666993796e-4,1,4,4
53,2001,0.9668053354385816,0.032787850767064246,4.068137943542358e-4,1,4,4
53,2009,0.9580120418601475,0.04131320922334517,6.747489165073268e-4,1,4,4
53,2010,0.9558217064021153,0.04343024412555649,7.480494723283011e-4,1,4,4
53,2013,0.9557284118215095,0.043510932569785984,7.606556087044425e-4,1,4,4
53,1996,0.968444771585387,0.03118936057358556,3.658678410274226e-4,1,4,4
53,1999,0.9674199818137384,0.032189301883795284,3.9071630246624925e-4,1,4,4
53,2004,0.9659479248176465,0.03361919334080323,4.3288184155022786e-4,1,4,4
53,2005,0.965288997908679,0.03426097881230394,4.5002327901707656e-4,1,4,4
53,2008,0.9598295276645838,0.03955442859503758,6.160437403785183e-4,1,4,4
53,2011,0.956333530150696,0.042933080536063505,7.333893132405224e-4,1,4,4
53,2012,0.9571496947605581,0.04214094620548544,7.093590339563728e-4,1,4,4
53,1997,0.9673699147712642,0.032240922738391554,3.891624903441712e-4,1,4,4
53,2002,0.9652099305652629,0.034341187558972565,4.4888187576445606e-4,1,4,4
53,2003,0.9653980059485041,0.0341573905648908,4.446034866050207e-4,1,4,4
53,2006,0.9641652740138646,0.035348824311753894,4.8590167438153034e-4,1,4,4
53,2007,0.9617030849037349,0.03773780071660204,5.591143796630023e-4,1,4,4
53,2014,0.9539353854564969,0.04523991378099774,8.247007625052971e-4,1,4,4
53,1998,0.981695437894955,0.018177769331813944,1.267927732311207e-4,1,5,5
53,2000,0.9813462723476226,0.018521572652481676,1.321549998956017e-4,1,5,5
53,2001,0.9797469932575159,0.020097861070689397,1.5514567179465125e-4,1,5,5
53,2009,0.9702040546981698,0.029455982620868616,3.39962680961483e-4,1,5,5
53,2010,0.967947164764638,0.03165904447131138,3.9379076405053533e-4,1,5,5
53,2013,0.9668109506389094,0.03276553855464978,4.2351080644075157e-4,1,5,5
53,1996,0.9838022446199237,0.016094689729043734,1.0306565103262113e-4,1,5,5
53,1999,0.9812207439667637,0.01864525000916441,1.3400602407184203e-4,1,5,5
53,2004,0.97718457641269,0.02261725251120485,1.981710761051049e-4,1,5,5
53,2005,0.9764023132406762,0.023384904393952598,2.1278236537120804e-4,1,5,5
53,2008,0.9716346125147152,0.028057908444263334,3.0747904102146567e-4,1,5,5
53,2011,0.9680315517082709,0.031576356125618314,3.9209216611066914e-4,1,5,5
53,2012,0.968341315607973,0.03127368280341173,3.8500158861530146e-4,1,5,5
53,1997,0.9824641840185392,0.017417489136125654,1.183268453351598e-4,1,5,5
53,2002,0.9774760799187489,0.022331889266992838,1.9203081425825714e-4,1,5,5
53,2003,0.9770787278016587,0.022721346706612827,1.9992549172853603e-4,1,5,5
53,2006,0.9755753589510753,0.024196878000487254,2.2776304843746158e-4,1,5,5
53,2007,0.9733068769530808,0.026421357720479852,2.71765326439434e-4,1,5,5
53,2014,0.9649731286196641,0.03455502785715883,4.718435231770313e-4,1,5,5
53,1998,0.9732975497151144,0.026437883406194965,2.645668786905672e-4,1,6,6
53,2000,0.9731274021841264,0.026607104764987156,2.654930508863905e-4,1,6,6
53,2001,0.9718436633878849,0.02786454998399727,2.917866281178776e-4,1,6,6
53,2009,0.9659619089729582,0.03359652327688246,4.415677501593387e-4,1,6,6
53,2010,0.9641681075455922,0.035339976554202165,4.919159002056485e-4,1,6,6
53,2013,0.9640586941543713,0.03544048762155,5.008182240786942e-4,1,6,6
53,1996,0.9744975616322457,0.025255728507896567,2.4670985985769e-4,1,6,6
53,1999,0.9729922122680895,0.026739256251145548,2.6853148076492675e-4,1,6,6
53,2004,0.9701117732445734,0.029553924178310924,3.343025771157372e-4,1,6,6
53,2005,0.9697054405498432,0.02995106477213315,3.4349467802369525e-4,1,6,6
53,2008,0.9668808595037581,0.03270402049035588,4.151200058860699e-4,1,6,6
53,2011,0.9645610885540089,0.03495475535488324,4.8415609110778285e-4,1,6,6
53,2012,0.9651912903878429,0.034339234632273494,4.6947497988366645e-4,1,6,6
53,1997,0.9742380802935371,0.025512272455154063,2.496472513088967e-4,1,6,6
53,2002,0.9700896507295125,0.02957705025554779,3.332990149397227e-4,1,6,6
53,2003,0.9698742872867006,0.029786809057357474,3.3890365594199055e-4,1,6,6
53,2006,0.9692510338198489,0.03039224477420212,3.567214059489348e-4,1,6,6
53,2007,0.9678729123069596,0.031738884463795726,3.882032292446274e-4,1,6,6
53,2014,0.9626875556226381,0.03677033397956218,5.421103977996882e-4,1,6,6
53,1998,0.9696818865844816,0.02995002732829172,3.680860872267595e-4,1,7,7
53,2000,0.9704410685306217,0.02921080821239899,3.4812325697939614e-4,1,7,7
53,2001,0.9699611914140013,0.02968037949943457,3.584290865641046e-4,1,7,7
53,2009,0.9674139781708095,0.032173841402622236,4.121804265683238e-4,1,7,7
53,2010,0.9655701300761566,0.03397054764638087,4.593222774626606e-4,1,7,7
53,2013,0.9654750753441577,0.034059574470569745,4.6535018527252536e-4,1,7,7
53,1996,0.9696470946719888,0.02997775150338424,3.7515382462685376e-4,1,7,7
53,1999,0.969659235342036,0.029974241113577584,3.665235443862986e-4,1,7,7
53,2004,0.9702071088408472,0.0294418569953423,3.5103416381052907e-4,1,7,7
53,2005,0.9702570210874869,0.02939491155890554,3.4806735360753293e-4,1,7,7
53,2008,0.9680947885538349,0.03150913018880739,3.9608125735759406e-4,1,7,7
53,2011,0.9660602297020592,0.03349265525595307,4.471150419878064e-4,1,7,7
53,2012,0.9667541501942664,0.032815254523300454,4.305952824332617e-4,1,7,7
53,1997,0.9692762584327526,0.030343026682259033,3.8071488498841305e-4,1,7,7
53,2002,0.9690761159356982,0.030545181218329547,3.787028459723928e-4,1,7,7
53,2003,0.9695011632147975,0.030131183958577567,3.676528266249781e-4,1,7,7
53,2006,0.9700578647206041,0.029591010529113417,3.5112475028238946e-4,1,7,7
53,2007,0.9689150333356011,0.030707245511032495,3.7772115336644224e-4,1,7,7
53,2014,0.9640000521902462,0.035493655367724336,5.062924420294725e-4,1,7,7
53,1998,0.966435171200663,0.03311719320418523,4.476355951517634e-4,1,8,8
53,2000,0.9669869634586875,0.03258139156835314,4.31644972959425e-4,1,8,8
53,2001,0.9657534406085306,0.03378336880961017,4.631905818592938e-4,1,8,8
53,2009,0.9588237583310572,0.040511112221159974,6.651294477829391e-4,1,8,8
53,2010,0.9567965845969583,0.04247302846941312,7.303869336286216e-4,1,8,8
53,2013,0.9568774768128634,0.04239270791394372,7.298152731927631e-4,1,8,8
53,1996,0.9684523602915655,0.031145952303887538,4.0168740454702746e-4,1,8,8
53,1999,0.9663352908579924,0.0332161856709366,4.48523471071017e-4,1,8,8
53,2004,0.9647145792688286,0.03479419752394762,4.912232072238347e-4,1,8,8
53,2005,0.9644139998475079,0.03508596249782154,5.000376546706151e-4,1,8,8
53,2008,0.9602212653038122,0.03915654564429956,6.221890518880623e-4,1,8,8
53,2011,0.9573158967905211,0.041969792577936274,7.143106315426149e-4,1,8,8
53,2012,0.9580616855415317,0.04124757630641194,6.907381520564571e-4,1,8,8
53,1997,0.9672738600549309,0.032297604385889626,4.2853555917947195e-4,1,8,8
53,2002,0.9639705613314695,0.03551865140442076,5.107872641097387e-4,1,8,8
53,2003,0.9640918871086797,0.03540038606009292,5.077268312274891e-4,1,8,8
53,2006,0.9637073842218333,0.035772284817612014,5.203309605545931e-4,1,8,8
53,2007,0.9615482948499898,0.037869431385355014,5.822737646552015e-4,1,8,8
53,2014,0.9553321219784889,0.043884295702242795,7.835823192683471e-4,1,8,8
53,1998,0.980471224116855,0.019387056322386822,1.4171956075832045e-4,1,9,9
53,2000,0.9807934543024786,0.019072633758743813,1.339119387776379e-4,1,9,9
53,2001,0.9797503135041714,0.02010076435765037,1.4892213817825482e-4,1,9,9
53,2009,0.9733013466266048,0.0264305918146226,2.6806155877264094e-4,1,9,9
53,2010,0.9711486999841811,0.02853600284287361,3.152971729452349e-4,1,9,9
53,2013,0.9702065810819914,0.02945628570819017,3.37133209818327e-4,1,9,9
53,1996,0.981684218587296,0.018186350574887194,1.2943083781673245e-4,1,9,9
53,1999,0.9806404994806834,0.0192227079343421,1.367925849744443e-4,1,9,9
53,2004,0.9783543637182528,0.021473512211090607,1.721240706564698e-4,1,9,9
53,2005,0.9778794019257582,0.021938625625217846,1.819724490240435e-4,1,9,9
53,2008,0.9745593233496331,0.025199070377162004,2.4160627320473981e-4,1,9,9
53,2011,0.9713011400667204,0.028386450463591395,3.124094696882592e-4,1,9,9
53,2012,0.9716789669632387,0.02801578025381061,3.052527829505551e-4,1,9,9
53,1997,0.9807420346965926,0.019118947410093554,1.390178933138738e-4,1,9,9
53,2002,0.9782127495631662,0.021614783616547267,1.72466820286557e-4,1,9,9
53,2003,0.9780756547262386,0.021748037994442273,1.7630727931917503e-4,1,9,9
53,2006,0.9772596620008417,0.022548884990365663,1.9145300879272361e-4,1,9,9
53,2007,0.975774030160782,0.02400901373336055,2.1695610585754097e-4,1,9,9
53,2014,0.9684663249256501,0.031154088150980523,3.7958692336933445e-4,1,9,9
53,1998,0.9705759397907386,0.029077590456852792,3.464697524085718e-4,1,10,10
53,2000,0.9713488377565723,0.028322795967927163,3.283662755006043e-4,1,10,10
53,2001,0.9711653920455757,0.02850374456440566,3.308633900185726e-4,1,10,10
53,2009,0.9699605881589729,0.029681717410998815,3.576944300282215e-4,1,10,10
53,2010,0.9680760744389957,0.03152166834873788,4.02257212266402e-4,1,10,10
53,2013,0.9680866984886254,0.03150948276179569,4.0381874957892835e-4,1,10,10
53,1996,0.9707684557011454,0.028887806801023954,3.4373749783060827e-4,1,10,10
53,1999,0.9705764595849541,0.029078397488951795,3.451429260941362e-4,1,10,10
53,2004,0.9715922228447139,0.028086631531769046,3.211456235170119e-4,1,10,10
53,2005,0.9718351729043221,0.027848860291042176,3.15966804635748e-4,1,10,10
53,2008,0.9704968636692928,0.029158186357873768,3.4494997283347436e-4,1,10,10
53,2011,0.9686031492005062,0.03100655845622915,3.902923432646955e-4,1,10,10
53,2012,0.9693245781548152,0.030301537671563555,3.738841736211676e-4,1,10,10
53,1997,0.9709914529439534,0.028671208846880094,3.373382091665973e-4,1,10,10
53,2002,0.9704307585401013,0.02922241724183121,3.468242180674532e-4,1,10,10
53,2003,0.970938187855499,0.028726318166818633,3.3549397768226395e-4,1,10,10
53,2006,0.9718018479767889,0.027881439702332176,3.167123208788321e-4,1,10,10
53,2007,0.9708213360092522,0.028840509694537046,3.38154296210631e-4,1,10,10
53,2014,0.9664863075512623,0.03306924067663961,4.4445177209811846e-4,1,10,10
53,1998,0.9733345535895577,0.026402664825442866,2.6278158499948393e-4,1,11,11
53,2000,0.9729375760998934,0.0267907717817544,2.71652118352094e-4,1,11,11
53,2001,0.9720773216975698,0.027631476550664648,2.9120175176563444e-4,1,11,11
53,2009,0.9674959206045708,0.032105996658472184,3.9808273695711574e-4,1,11,11
53,2010,0.9656512206277823,0.033902243589975366,4.4653578224220685e-4,1,11,11
53,2013,0.9651531340250175,0.034382682305913,4.641836690695926e-4,1,11,11
53,1996,0.9742859810395696,0.0254715834844672,2.4243547596320493e-4,1,11,11
53,1999,0.9724942501069181,0.027226475645072603,2.7927424800928567e-4,1,11,11
53,2004,0.9711761191888566,0.02851099070876175,3.1289010238158934e-4,1,11,11
53,2005,0.9709266177892993,0.028757031437347508,3.163507733530991e-4,1,11,11
53,2008,0.9684854806891243,0.031142275778773886,3.722435321017765e-4,1,11,11
53,2011,0.9659573010928333,0.03360253391464397,4.4016499252270985e-4,1,11,11
53,2012,0.96647071784260985,0.03310079230521645,4.2848985217371505e-4,1,11,11
53,1997,0.9734559610548451,0.02628528306368552,2.587558814693896e-4,1,11,11
53,2002,0.9706202501528918,0.029054627732395595,3.25122114712572e-4,1,11,11
53,2003,0.9707475556858147,0.028930355368850677,3.2208894533454496e-4,1,11,11
53,2006,0.9705489301676596,0.029127435142078804,3.2363469026156107e-4,1,11,11
53,2007,0.9692047841349752,0.030441977526815885,3.53238338208948e-4,1,11,11
