locId,year,S0,S1,Smult,.chain,.iteration,.draw
15,1996,0.9912422540656831,0.008734106560355639,2.363937396126776e-5,1,1,1
15,1997,0.99033694329791,0.009634740716900436,2.831598518947211e-5,1,1,1
15,1998,0.9903565710133359,0.009614729986985156,2.8698999678960833e-5,1,1,1
15,1999,0.9906542671864991,0.00931873028398352,2.700252951736728e-5,1,1,1
15,2000,0.9844376454741551,0.015508006846262431,5.434767958254343e-5,1,1,1
15,2001,0.9732853313145575,0.026604665809615815,1.100028758267087e-4,1,1,1
15,2002,0.9655144428430521,0.034331526621961816,1.540305349860887e-4,1,1,1
15,2003,0.9593558750207366,0.04040634671809334,2.377782611700772e-4,1,1,1
15,2004,0.9561919308369058,0.04350752993541789,3.0053922767643766e-4,1,1,1
15,2005,0.944286511515635,0.055249348121531386,4.6414036283362706e-4,1,1,1
15,2006,0.9341681661129568,0.06524581035093442,5.860235361087553e-4,1,1,1
15,2007,0.9172710893742008,0.0809237460744352,0.0018051645513640147,1,1,1
15,2008,0.8963764714072271,0.10054289816940143,0.003080630423371368,1,1,1
15,2009,0.887716245623105,0.10857384431807068,0.0037099100588243636,1,1,1
15,2010,0.8774987124752109,0.11760971446544458,0.0048915730593445,1,1,1
15,2011,0.8666678262627401,0.1277087230177569,0.005623450719503005,1,1,1
15,2012,0.857399637644464,0.13640091770714682,0.006199444648389038,1,1,1
15,2013,0.8521310996951548,0.14131582408636087,0.006553076218484367,1,1,1
15,2014,0.8503376949552952,0.14285563797849432,0.006806667066210443,1,1,1
15,1996,0.9958653266209203,0.004128209925262804,6.46345381689241e-6,1,2,2
15,1997,0.9956472989746559,0.004345612646377678,7.088378966443229e-6,1,2,2
15,1998,0.9948707176212334,0.005119238991956826,1.0043386809884264e-5,1,2,2
15,1999,0.9947682328649042,0.005221556279428395,1.0210855667410252e-5,1,2,2
15,2000,0.9894660504766134,0.010503541368062934,3.0408155323642817e-5,1,2,2
15,2001,0.979644647529167,0.020284099515493793,7.125295533922009e-5,1,2,2
15,2002,0.9731159645207355,0.02677615800638921,1.0787747287529832e-4,1,2,2
15,2003,0.9682246205209025,0.03161028742050984,1.6509205858770666e-4,1,2,2
15,2004,0.9656276518379984,0.03415903273304194,2.1331542895968656e-4,1,2,2
15,2005,0.9533798830624918,0.046255646006148086,3.6447093136008203e-4,1,2,2
15,2006,0.944145085919347,0.05537204273863341,4.8287134201959614e-4,1,2,2
