locId,year,S0,S1,Smult,.chain,.iteration,.draw
14,1997,0.96800340204005475,0.03160928479910437,3.87313160840902e-4,1,1,1
14,1999,0.9599507242313706,0.03944484267847838,6.044330901511223e-4,1,1,1
14,2000,0.9519396075064267,0.047181860575835476,8.785319177377872e-4,1,1,1
14,2003,0.9378319646096214,0.06071260198146688,0.001455433408911673,1,1,1
14,2005,0.9314266444283796,0.06679572439326656,0.0017776311783538176,1,1,1
14,2006,0.9293794478732278,0.06873461014386989,0.0018859419829024362,1,1,1
14,2007,0.9287114340429973,0.06935525463368816,0.0019333113233145562,1,1,1
14,2008,0.9190965023260418,0.07839071519350688,0.002512782480451355,1,1,1
14,2009,0.9125446775560839,0.08449591035873048,0.002959412085185571,1,1,1
14,2010,0.9023952165742452,0.09389621818648593,0.003708565239268849,1,1,1
14,2011,0.9012204845651082,0.09498136168929111,0.0037981537456007984,1,1,1
14,2012,0.8993798269974531,0.09666127391755494,0.0039588990849919814,1,1,1
14,2013,0.899059792506938,0.09695524757631821,0.003984959916743767,1,1,1
14,2014,0.8991669177243677,0.09684929205148977,0.003983790224142591,1,1,1
14,1996,0.9672950692960832,0.03230031557107642,4.0461513284032797e-4,1,1,1
14,1998,0.966217351189017,0.03334838448149056,4.3426432949253787e-4,1,1,1
14,2001,0.9467570333680917,0.052175416371220015,0.0010675502606882215,1,1,1
14,2002,0.9459001039278958,0.05299543584065873,0.0011044602314454308,1,1,1
14,2004,0.9377960959481694,0.06074063204442617,0.0014632720074043606,1,1,1
14,1997,0.9583992520213958,0.040934089613135966,6.666583654683536e-4,1,2,2
14,1999,0.9542505403856174,0.04492914058363731,8.203190307451711e-4,1,2,2
14,2000,0.9471823341902313,0.05172425209254499,0.0010934137172236504,1,2,2
14,2003,0.9340108594242903,0.06428638333990536,0.0017027572358044047,1,2,2
14,2005,0.932332954249716,0.065873695466281107,0.0017933502840028902,1,2,2
14,2006,0.9318791153044205,0.06630007033986655,0.0018208143557130825,1,2,2
14,2007,0.9327071727196828,0.06551801613441871,0.0017748111458985541,1,2,2
14,2008,0.9283115999208157,0.06967659501138275,0.002011805067801642,1,2,2
14,2009,0.9257724115579447,0.07206267835211413,0.002164910089941075,1,2,2
14,2010,0.917912381597864,0.0794381712158554,0.0026494471862805553,1,2,2
14,2011,0.9174850467571645,0.07983957058823529,0.0026753826546002985,1,2,2
14,2012,0.9166063537402133,0.08066213499669841,0.00273151126308837,1,2,2
14,2013,0.9169454993524514,0.08034299217391304,0.002711508473635511,1,2,2
14,2014,0.917619145647673,0.07970985905121973,0.002670995301107212,1,2,2
14,1996,0.9597470870994248,0.03963213359353602,6.207793070391525e-4,1,2,2
14,1998,0.9548029680068645,0.044402046114243685,7.94985878891884e-4,1,2,2
14,2001,0.9424737419186652,0.0562337234932221,0.0012925345881126043,1,2,2
14,2002,0.9420983586291309,0.056593032825191944,0.001308608545677086,1,2,2
14,2004,0.934390594302756,0.0639243873508844,0.0016850183463595363,1,2,2
14,1997,0.959716390969026,0.03965734396069163,6.262650702823733e-4,1,3,3
14,1999,0.9547675385096405,0.04445429836373111,7.781631266284512e-4,1,3,3
14,2000,0.9478127696658097,0.05114878781491003,0.0010384425192801964,1,3,3
14,2003,0.9356175584582018,0.06278922693217664,0.0015932146096214626,1,3,3
14,2005,0.9320697275637715,0.06615252095424973,0.001777751481978733,1,3,3
14,2006,0.9308756935988324,0.06728589734153462,0.0018384090596330355,1,3,3
14,2007,0.9308262773951159,0.06733280696096848,0.0018409156439156652,1,3,3
14,2008,0.924836644066119,0.07297263133722658,0.0021907245966544574,1,3,3
14,2009,0.9207078591956993,0.07685151627209759,0.0024406245322030344,1,3,3
14,2010,0.9134931668720477,0.08359201646128568,0.00291481666666666,1,3,3
14,2011,0.912825284263449,0.08420908973353443,0.0029656260030165847,1,3,3
14,2012,0.9116997954909914,0.08524862469578341,0.0030515798132251777,1,3,3
14,2013,0.912026232839963,0.08493687908418131,0.0030368880758556904,1,3,3
14,2014,0.9126891262039787,0.08431151830047709,0.0029993554955441547,1,3,3
14,1996,0.9661098379895919,0.03343784787729389,4.5231413311420146e-4,1,3,3
14,1998,0.9572097859769552,0.04209358433439568,6.966296886491891e-4,1,3,3
14,2001,0.9430312145985401,0.05572438076120959,0.0012444046402502718,1,3,3
14,2002,0.9423917163680872,0.056340255869589406,0.0012680277623233582,1,3,3
14,2004,0.9356637229535171,0.06274676833607569,0.0015895087104072475,1,3,3
14,1997,0.9757166483393457,0.02406667294439607,2.1667871625824777e-4,1,4,4
14,1999,0.9654212730588848,0.03414352213652944,4.35204804585714e-4,1,4,4
14,2000,0.9574320895629821,0.0418971733470437,6.707370899742839e-4,1,4,4
