locId,year,S0,S1,Smult,.chain,.iteration,.draw
42,2013,0.9957018992489569,0.004290557241279555,7.543509763562602e-6,1,4,4
42,1997,0.9928566337863192,0.00712372508919779,1.964112448301144e-5,1,5,5
42,1999,0.9926741068646617,0.007305102072161502,2.0791063176777945e-5,1,5,5
42,2004,0.9925626239450304,0.0074156189992859575,2.175705568365407e-5,1,5,5
42,2005,0.9926045428263879,0.007373970583635955,2.148658997622279e-5,1,5,5
42,2006,0.9925806704503582,0.007397793249616678,2.1536300024964276e-5,1,5,5
42,2007,0.9924345019962638,0.007543005308230468,2.2492695505651543e-5,1,5,5
42,2009,0.9924303238031358,0.007547406002587167,2.2270194277094143e-5,1,5,5
42,2010,0.9923455263263642,0.007631687496779379,2.2786176856424825e-5,1,5,5
42,2011,0.9923495091276964,0.007627701184371463,2.2789687932229504e-5,1,5,5
42,1996,0.9928390258928661,0.007141421942779208,1.955216435456227e-5,1,5,5
42,1998,0.9928384966050449,0.007141696912630907,1.9806482324270574e-5,1,5,5
42,2000,0.9927519717472981,0.007227448805935495,2.0579446766291782e-5,1,5,5
42,2001,0.9927501937773237,0.007229244680633623,2.056154204281462e-5,1,5,5
42,2002,0.992476264537666,0.007501604048719564,2.2131413614391494e-5,1,5,5
42,2003,0.9925061642067531,0.0074718150237571114,2.2020769489850364e-5,1,5,5
42,2014,0.9921949654192276,0.007781318993146057,2.3715587626437827e-5,1,5,5
42,2008,0.9924389859961061,0.00753875612113251,2.2257882761378428e-5,1,5,5
42,2012,0.9923541159838235,0.007623140339187348,2.2743676989101526e-5,1,5,5
42,2013,0.9921452906258692,0.007830754502253129,2.395487187761029e-5,1,5,5
42,1997,0.9979511192068082,0.00204739755304703,1.483240144701354e-6,1,6,6
42,1999,0.9977665874213708,0.002231571401598412,1.841177030678156e-6,1,6,6
42,2004,0.9975876935935105,0.002410179360638659,2.1270458509321083e-6,1,6,6
42,2005,0.9975443121636168,0.0024534920782124225,2.1957581707857047e-6,1,6,6
42,2006,0.9974405903985357,0.00255700823279807,2.401368666278087e-6,1,6,6
42,2007,0.997338428262701,0.0026589725510665053,2.599186232497734e-6,1,6,6
42,2009,0.9972160414665404,0.0027810919289966343,2.8666044628664182e-6,1,6,6
42,2010,0.9971320596612734,0.002864838413563248,3.1019251633848424e-6,1,6,6
42,2011,0.9970936801705514,0.0029032122325990785,3.1075968495927808e-6,1,6,6
42,1996,0.9979144298683983,0.0020839176721865428,1.6524594151754465e-6,1,6,6
42,1998,0.9978553154012744,0.002143007574150215,1.6770245754928483e-6,1,6,6
42,2000,0.9977604170571598,0.002237737716459811,1.8452263804388392e-6,1,6,6
42,2001,0.9977513529665588,0.002246844633282235,1.8024001589618155e-6,1,6,6
42,2002,0.9976077914186335,0.0023901591474659754,2.0494339005951435e-6,1,6,6
42,2003,0.9975909985445008,0.0024069543675796614,2.0470879193676337e-6,1,6,6
42,2014,0.9969810210445023,0.0030154667952719586,3.5121602256712516e-6,1,6,6
42,2008,0.9972843778588352,0.0027128854040486972,2.7367371161834495e-6,1,6,6
42,2012,0.9970801575627175,0.0029166734186840296,3.169018598409361e-6,1,6,6
42,2013,0.9969787363783031,0.003017784098470097,3.4795232266955768e-6,1,6,6
42,1997,0.9979032235490459,0.0020951274370536225,1.6490139005431845e-6,1,7,7
42,1999,0.9978137089229461,0.002184567858655025,1.7232183989582286e-6,1,7,7
42,2004,0.9976209726673612,0.0023768173878542416,2.2099447845723123e-6,1,7,7
42,2005,0.9976205236044902,0.002377266156637765,2.210238871986656e-6,1,7,7
42,2006,0.9976022256308464,0.0023957007255654738,2.073643588114374e-6,1,7,7
42,2007,0.9975507350280209,0.0024468920258110204,2.3729461680223184e-6,1,7,7
42,2009,0.99754217258561,0.002455539526979602,2.2878874103231143e-6,1,7,7
42,2010,0.9975111424282894,0.002486472283934713,2.385287775818444e-6,1,7,7
42,2011,0.9975244604314079,0.002473109519644266,2.4300489477710107e-6,1,7,7
42,1996,0.9979515322592136,0.0020468774395171548,1.5903012691955876e-6,1,7,7
42,1998,0.9978466520301729,0.002151730175972715,1.6177938545505197e-6,1,7,7
42,2000,0.9977940954491726,0.0022039940818135767,1.910469013845615e-6,1,7,7
42,2001,0.9977770175438596,0.00222103509782547,1.9473583148826595e-6,1,7,7
42,2002,0.9976632107757313,0.0023348163809323716,1.972843336371592e-6,1,7,7
42,2003,0.9976456502351653,0.0023523631544633303,1.9866103713273145e-6,1,7,7
42,2014,0.9974948939730348,0.002502682995763212,2.4230312020574918e-6,1,7,7
42,2008,0.9975399581407896,0.00245765576951045,2.386089699971279e-6,1,7,7
42,2012,0.9975387657343051,0.0024588929800272614,2.3412856676076294e-6,1,7,7
42,2013,0.9974693037107093,0.0025281923293463144,2.5039599443560415e-06,1,7,7
42,1997,0.9987262760726021,0.001273180348643634,5.435787542467794e-7,1,8,8
42,1999,0.9986426243124703,0.0013566935286508717,6.821588788857543e-7,1,8,8
42,2004,0.9986064205480575,0.0013928398404171884,7.396115253668492e-7,1,8,8
42,2005,0.9985989874259218,0.0014002720362791138,7.405377991184558e-7,1,8,8
42,2006,0.998580504546373,0.0014187180641484316,7.773894785535382e-7,1,8,8
42,2007,0.9985512443988621,0.0014479872195157686,7.683816221589899e-7,1,8,8
42,2009,0.9985108252823724,0.0014883167127406006,8.5800488687348e-7,1,8,8
42,2010,0.9984804657786812,0.0015186620927775346,8.721285412120359e-7,1,8,8
42,2011,0.9984634206970657,0.001535664532950012,9.147699843420193e-7,1,8,8
42,1996,0.9987176872805366,0.0012816999063724542,6.128130909587964e-7,1,8,8
42,1998,0.9986941106368287,0.0013052260535555485,6.633096157184149e-7,1,8,8
42,2000,0.9986498445204323,0.0013494403723720873,7.151071956317436e-7,1,8,8
42,2001,0.9986487129620167,0.0013506283715891672,6.586663941437625e-7,1,8,8
42,2002,0.9985931398790765,0.0014061229096458668,7.372112776336689e-7,1,8,8
42,2003,0.998592313245041,0.001406941610900605,7.451440583207168e-7,1,8,8
42,2014,0.9984030800377557,0.0015959871599789768,9.328022653519797e-7,1,8,8
42,2008,0.9985212081583824,0.0014779670230817949,8.248185358106693e-7,1,8,8
42,2012,0.9984603086706245,0.00153876220695948,9.29122416095868e-7,1,8,8
42,2013,0.9984036030486788,0.0015953599005396385,1.0370507816455952e-6,1,8,8
42,1997,0.9963432335002228,0.003651773612691897,4.992887085241505e-6,1,9,9
42,1999,0.996367688795924,0.003627314302847361,4.996901228683353e-6,1,9,9
42,2004,0.9965032803380585,0.003491989685235693,4.7299767058057334e-6,1,9,9
42,2005,0.9965063015058139,0.0034890457101456134,4.652784040501524e-6,1,9,9
42,2006,0.9964967774594987,0.0034984566614764717,4.765879024875455e-6,1,9,9
42,2007,0.9964744255277584,0.0035206796961039276,4.894776137623974e-6,1,9,9
42,2009,0.9965095154691037,0.003485690696379164,4.793834517121614e-6,1,9,9
42,2010,0.9965225198969402,0.003472680619895758,4.799483164134701e-6,1,9,9
42,2011,0.9965577318503447,0.0034375081872635204,4.759962391832623e-6,1,9,9
42,1996,0.9963041492605673,0.0036907208028417017,5.129936590984085e-6,1,9,9
42,1998,0.9963511382463409,0.0036438946508270302,4.967102832089181e-6,1,9,9
42,2000,0.9964472889226612,0.0035480124473362042,4.698630002537769e-6,1,9,9
42,2001,0.9964721656276614,0.003523120605461875,4.713766876739104e-6,1,9,9
42,2002,0.9963992473796017,0.0035959036179004132,4.8490024978416676e-6,1,9,9
42,2003,0.996441638927983,0.0035533855799742583,4.975492042866175e-6,1,9,9
42,2014,0.9966355403138442,0.0033599574173826304,4.502268773259052e-6,1,9,9
42,2008,0.9964845319954962,0.0035106241095681544,4.84389493561184e-6,1,9,9
42,2012,0.9966171192957158,0.0033782971179777176,4.583586306341259e-6,1,9,9
42,2013,0.9965710706648123,0.0034242252717663424,4.704063421415383e-6,1,9,9
42,1997,0.9973817488364379,0.002615673459588892,2.577703973206626e-6,1,10,10
42,1999,0.9972625926278577,0.0027345252957264267,2.882076415831418e-6,1,10,10
42,2004,0.997327208664505,0.002669901761404207,2.8895740907706162e-6,1,10,10
42,2005,0.9973455387454312,0.0026517658360401706,2.6954185287205632e-6,1,10,10
42,2006,0.9972980947190757,0.002699146721381622,2.758559542632487e-6,1,10,10
42,2007,0.9972297599965814,0.0027671887403391817,3.051263079487773e-6,1,10,10
42,2009,0.9972329313322714,0.002763953803734624,3.1148639940446328e-6,1,10,10
42,2010,0.9971860829324793,0.00281075956861401,3.157498906755118e-6,1,10,10
42,2011,0.9971694895463014,0.002827325994444508,3.184459254014498e-6,1,10,10
42,1996,0.9973477402469186,0.0026496857358194827,2.5740172619143586e-6,1,10,10
42,1998,0.9973307116955944,0.0026664604897314375,2.8278146741550103e-6,1,10,10
42,2000,0.997306903558764,0.002690270210021952,2.8262312141200064e-6,1,10,10
42,2001,0.9973159452904105,0.00268121095781525,2.8437517742603897e-6,1,10,10
42,2002,0.9972585577888274,0.002738487608959544,2.954602213045085e-6,1,10,10
42,2003,0.9972816971960594,0.0027153757944498574,2.9270094908198695e-6,1,10,10
42,2014,0.9971042094475013,0.002892422750587251,3.3678019113930136e-6,1,10,10
42,2008,0.9972298269451807,0.0027671387219394337,3.034332879840077e-6,1,10,10
42,2012,0.9971836450304716,0.002813157863040858,3.197106487476567e-6,1,10,10
42,2013,0.997081761201669,0.0029148976979137694,3.341100417224775e-6,1,10,10
42,1997,0.9939583564905515,0.0060269427250676365,1.470078438080518e-5,1,11,11
42,1999,0.993994423457553,0.00599087289466487,1.4703647782169535e-5,1,11,11
42,2004,0.9946599787776985,0.0053281783029182125,1.1842919383356131e-5,1,11,11
42,2005,0.994790255941045,0.005198490701924555,1.1253357030484535e-5,1,11,11
42,2006,0.9947981255036669,0.00519068654820344,1.1187948129745152e-5,1,11,11
42,2007,0.9947408466600736,0.005247800702660464,1.135263726602639e-5,1,11,11
42,2009,0.9948062496376767,0.00518277464468373,1.0975717639459404e-5,1,11,11
42,2010,0.9947464462303955,0.005242402768197989,1.1151001406423903e-5,1,11,11
42,2011,0.994727490963752,0.005261359678215841,1.1149358032025603e-5,1,11,11
42,1996,0.993956402418296,0.006028773790699331,1.4823791004658723e-5,1,11,11
42,1998,0.9939489377399747,0.006036192898214118,1.4869361811203073e-5,1,11,11
42,2000,0.9941958554647923,0.005790274010047281,1.3870525160414366e-5,1,11,11
42,2001,0.9943678562993243,0.005618992391756089,1.3151308919551533e-5,1,11,11
42,2002,0.9943718571211803,0.005615082664285547,1.3060214534156152e-5,1,11,11
42,2003,0.9944955420470812,0.005491813839029026,1.2644113889791869e-5,1,11,11
42,2014,0.994667927341764,0.005320713978183222,1.135868005275421e-5,1,11,11
42,2008,0.9947572684548802,0.005231497242734161,1.1234302385584143e-5,1,11,11
42,2012,0.9947877419990763,0.005201356113032409,1.0901887891315417e-5,1,11,11
42,2013,0.9946211918331016,0.005367253750876217,1.15544160222593e-5,1,11,11
42,1997,0.9974215174612059,0.0025760436879476733,2.4388508463658444e-6,1,12,12
42,1999,0.9975418733932316,0.002456019499812607,2.107106955830706e-6,1,12,12
42,2004,0.997617009879549,0.0023807398807547788,2.2502396961233166e-6,1,12,12
42,2005,0.9976292076319806,0.002368533414897266,2.2589531222308676e-6,1,12,12
42,2006,0.9976197523682742,0.00237797470079517,2.272930930783632e-6,1,12,12
42,2007,0.9975957510958084,0.0024019046968487114,2.344207342823211e-6,1,12,12
42,2009,0.9976530808130412,0.002344761230533364,2.1579564254067996e-6,1,12,12
42,2010,0.9976743127962086,0.0023235733473661816,2.1138564252814407e-6,1,12,12
42,2011,0.9977010472674066,0.002296883327499686,2.0694050936710544e-6,1,12,12
42,1996,0.9973973992936459,0.0025998394321686295,2.7612741854977606e-6,1,12,12
42,1998,0.9975086170344099,0.002488699983365243,2.6829822248684276e-6,1,12,12
42,2000,0.9975859742802263,0.0024114890533181357,2.536666455588219e-6,1,12,12
42,2001,0.9976165809913132,0.002381275299835349,2.1437088514090694e-6,1,12,12
42,2002,0.9975433255129911,0.002454206727128417,2.467759880481292e-6,1,12,12
42,2003,0.9975677309131151,0.002429911739261184,2.35734762368514e-6,1,12,12
42,2014,0.9977737504370864,0.0022243658057298538,1.8837571837718203e-6,1,12,12
42,2008,0.997617924045882,0.0023798598977387347,2.216056379162752e-6,1,12,12
42,2012,0.9977334702774555,0.0022643720044834463,2.1577180610838057e-6,1,12,12
42,2013,0.99772123638386645,0.002276581424723227,2.1821914102935948e-6,1,12,12
42,1997,0.9924629186387619,0.007515043424967089,2.203793627098812e-5,1,13,13
42,1999,0.9924735053432331,0.007504273316451081,2.222134031582817e-5,1,13,13
42,2004,0.993016941296281,0.006963395560875113,1.9663142843764474e-5,1,13,13
42,2005,0.9930486302298348,0.006931876993695218,1.9492776470018706e-5,1,13,13
42,2006,0.9930191900562205,0.006961156376213851,1.965356756563927e-5,1,13,13
42,2007,0.9929027307058349,0.007077138546085003,2.0130748080036514e-5,1,13,13
42,2009,0.9928975691528225,0.007082228247194242,2.020259998323152e-5,1,13,13
42,2010,0.9927102758624765,0.007268574915318339,2.1149222205154518e-5,1,13,13
42,2011,0.9926870697865822,0.007291632164241378,2.1298049176397195e-5,1,13,13
42,1996,0.9925079173036406,0.007470384911603953,2.1697784755385792e-5,1,13,13
42,1998,0.9925425030706297,0.007435830743646883,2.1666185723404408e-5,1,13,13
42,2000,0.9926622891654002,0.00731660509677896,2.110573782085475e-5,1,13,13
42,2001,0.9927863598024186,0.007192866540282746,2.0773657298598202e-5,1,13,13
42,2002,0.9926745282582814,0.007304130070733245,2.1341670985373564e-5,1,13,13
42,2003,0.9928421266524725,0.00713749234347371,2.038100405374527e-5,1,13,13
42,2014,0.9925524876167798,0.007425559095901578,2.1953287318600574e-5,1,13,13
42,2008,0.992902702458305,0.007077104698693439,2.0192843001572217e-5,1,13,13
42,2012,0.9927390211668224,0.0072401397806716155,2.083905250588016e-5,1,13,13
42,2013,0.992493712255911,0.007483950648456189,2.233709563282073e-5,1,13,13
42,1997,0.9932893917654011,0.006693009033491931,1.759920110707297e-5,1,14,14
42,1999,0.993348865259362,0.006633871228487789,1.72635121501646e-5,1,14,14
42,2004,0.9937186796989312,0.006265759133315386,1.5561167753334182e-5,1,14,14
42,2005,0.9937993090644555,0.006185331893682206,1.535904186233114e-5,1,14,14
42,2006,0.9938705326447411,0.006114538773727313,1.4928581531619371e-5,1,14,14
42,2007,0.9938943455917366,0.006090624458200554,1.5029950062877953e-5,1,14,14
42,2009,0.9941073762052486,0.005878509696966067,1.41140977853372e-5,1,14,14
42,2010,0.9941215841557244,0.005864341506305327,1.4074337970234094e-5,1,14,14
42,2011,0.9941940787028041,0.005792114462111773,1.3806835084187982e-5,1,14,14
42,1996,0.993279496992397,0.006702969247335905,1.7533760267069135e-5,1,14,14
42,1998,0.9933775589801533,0.006605223192617934,1.7217827228688793e-5,1,14,14
42,2000,0.9934976016442926,0.006485794924223236,1.660343148429711e-5,1,14,14
42,2001,0.9935975535797423,0.006386327480270255,1.6118939987507665e-5,1,14,14
42,2002,0.9935306675070618,0.006452879342974532,1.6453149963817602e-5,1,14,14
42,2003,0.9936156723563447,0.006368235854714734,1.609178894062123e-5,1,14,14
42,2014,0.9942955017751606,0.0056911307633726975,1.3367461466677915e-5,1,14,14
42,2008,0.9940167536651733,0.005968758228753724,1.4488106073056306e-5,1,14,14
42,2012,0.9942554184024063,0.005731096496153023,1.3485101440777889e-5,1,14,14
42,2013,0.994181018047288,0.005805145470375521,1.3836482336579153e-5,1,14,14
42,1997,0.9942443833587297,0.005742773435125582,1.2843206144845528e-5,1,15,15
42,1999,0.9940624570363543,0.0059238584422069834,1.3684521438775206e-5,1,15,15
42,2004,0.9941157361668754,0.0058705760000702335,1.3687833054353059e-5,1,15,15
42,2005,0.993980437833426,0.006005304297898011,1.4257868676000922e-5,1,15,15
42,2006,0.9937821866449551,0.006202489621195013,1.5323733849975754e-5,1,15,15
42,2007,0.9934813035786235,0.006502046023833071,1.665039754342894e-5,1,15,15
42,2009,0.9931525288002012,0.006829088635149541,1.8382564649231646e-5,1,15,15
42,2010,0.9929322123600951,0.007048276072023732,1.9511567881242952e-5,1,15,15
42,2011,0.9927592786776558,0.007220399591111212,2.0321731233067245e-5,1,15,15
42,1996,0.9943826274032834,0.005605179186166044,1.2193410550533863e-5,1,15,15
42,1998,0.9941459370076269,0.005840721664417312,1.334132795580511e-5,1,15,15
42,2000,0.9941292272775245,0.005857259456581391,1.351326589413142e-5,1,15,15
42,2001,0.9942000503718844,0.005786866947936183,1.3082680179410162e-5,1,15,15
42,2002,0.9939820858370101,0.006003722206387002,1.4191956602932248e-5,1,15,15
42,2003,0.9940095231977675,0.005976427202675231,1.4049599557331785e-5,1,15,15
42,2014,0.9922570067788612,0.007719806081882635,2.318713925625201e-5,1,15,15
42,2008,0.9932280726701227,0.006753984489807885,1.794284006943379e-5,1,15,15
42,2012,0.9926930445415733,0.007286227608453211,2.07278499735301e-5,1,15,15
42,2013,0.9922995815076496,0.007677474621529902,2.2943870820573285e-5,1,15,15
42,1997,0.9959153064444237,0.004078137042945548,6.556512630732055e-6,1,16,16
42,1999,0.9959611879399937,0.0040323955568611165,6.416503145162711e-6,1,16,16
42,2004,0.9961966397827435,0.0037976676661321093,5.692551124327543e-6,1,16,16
42,2005,0.9962473692496955,0.0037470480165367466,5.582733767835888e-6,1,16,16
42,2006,0.9962581210345524,0.003736274902713561,5.604062734006825e-6,1,16,16
42,2007,0.9962792834328413,0.0037152158234741092,5.500743684601795e-6,1,16,16
42,2009,0.9963739627735391,0.003620755583250488,5.281643210480622e-6,1,16,16
42,2010,0.996386749323374,0.0036079039843519164,5.346692274062387e-6,1,16,16
42,2011,0.9964044120551891,0.003590453766989404,5.134177821471877e-6,1,16,16
42,1996,0.9959624046778149,0.004031249337207763,6.345984977247954e-6,1,16,16
42,1998,0.9959270531475263,0.004066476321103125,6.4705313706460695e-6,1,16,16
42,2000,0.9960255118836542,0.003968309707130193,6.178409215636028e-6,1,16,16
42,2001,0.9960625497643787,0.003931418842786578,6.031392834835866e-6,1,16,16
42,2002,0.9960168937834115,0.003976876505124075,6.229711464388388e-6,1,16,16
42,2003,0.9960985742003777,0.0038953836884269783,6.042111195310811e-6,1,16,16
42,2014,0.9964141033990841,0.003580558296060323,5.33830485567468e-6,1,16,16
42,2008,0.9963345555698904,0.0036600767584621524,5.367671647388636e-6,1,16,16
42,2012,0.9964491658199187,0.0035455816329657205,5.252547115610622e-6,1,16,16
42,2013,0.9963738013574409,0.003620897522781641,5.301119777477977e-6,1,16,16
42,1997,0.996618237625815,0.0033769952978615334,4.767076323467263e-6,1,17,17
42,1999,0.9967887366874993,0.00320690412517853,4.359187322088703e-6,1,17,17
42,2004,0.9970620284095565,0.002934418009224034,3.5535812194972942e-6,1,17,17
42,2005,0.9971061100912005,0.002890389329540212,3.500579259269922e-6,1,17,17
42,2006,0.9970589490687364,0.0029375471528413346,3.50377842226444e-6,1,17,17
42,2007,0.9970281995531299,0.0029683050915106897,3.4953553593801365e-6,1,17,17
42,2009,0.997055346872043,0.0029411800516235672,3.4730763334196763e-6,1,17,17
42,2010,0.9970424832468591,0.0029539830792686527,3.533673872193174e-6,1,17,17
42,2011,0.9970616232096112,0.002934912853991152,3.4639363976226423e-6,1,17,17
42,1996,0.9965687875136131,0.003426269154308862,4.943332078051858e-6,1,17,17
42,1998,0.9966877866461609,0.003307545677369407,4.667676469679108e-6,1,17,17
42,2000,0.9968935493920973,0.003102348686993414,4.101920909306313e-6,1,17,17
42,2001,0.9969471393289048,0.0030489148869584965,3.945784136718561e-6,1,17,17
42,2002,0.9969102267665804,0.0030857509608516,4.022272568122427e-6,1,17,17
42,2003,0.9969897625491683,0.003006416999987971,3.820450843810612e-6,1,17,17
42,2014,0.9970671150690221,0.0029294470657828405,3.4378651950539185e-6,1,17,17
42,2008,0.9970312991485071,0.0029652972822593886,3.4035692336550233e-6,1,17,17
42,2012,0.9970848273197328,0.0029117682011017116,3.4044791654991085e-6,1,17,17
42,2013,0.997027535232267,0.002969010268261474,3.4544994714869715e-6,1,17,17
42,1997,0.9985120358242373,0.0014871911211970436,7.730545656154648e-7,1,18,18
42,1999,0.9984570925518876,0.0015420211031066723,8.863450057210134e-7,1,18,18
42,2004,0.9984728931159208,0.0015262502526659566,8.566314132127148e-7,1,18,18
42,2005,0.9984708956812832,0.0015282551323294574,8.491863873397682e-7,1,18,18
42,2006,0.9984571969381811,0.0015418594182544305,9.43643564354335e-7,1,18,18
42,2007,0.9984291915924935,0.0015698955714931078,9.128360133340559e-7,1,18,18
42,2009,0.9984227107642923,0.0015763380844542394,9.51151253451547e-7,1,18,18
42,2010,0.9983848093155736,0.0016142193911548143,9.712932715528253e-7,1,18,18
42,2011,0.998367556212206,0.0016314537022096226,9.900855842968576e-7,1,18,18
42,1996,0.9984991745834648,0.001500014963023277,8.104535119244659e-7,1,18,18
42,1998,0.9984992919033719,0.0014998616127763304,8.464838517354333e-7,1,18,18
42,2000,0.9984694950713442,0.0015296417273725092,8.632012833517698e-7,1,18,18
42,2001,0.9984807879861466,0.0015183817124623858,8.303013910182568e-7,1,18,18
42,2002,0.9984473892312721,0.0015516522528655134,9.585158624544012e-7,1,18,18
42,2003,0.9984506151347841,0.0015484918907413424,8.929744746374843e-7,1,18,18
42,2014,0.9982966226040694,0.001702258052428913,1.1193435016260488e-6,1,18,18
42,2008,0.998427598109357,0.001571458720930778,9.431697121805317e-7,1,18,18
42,2012,0.998359232711133,0.001639718637066159,1.04865180070116e-6,1,18,18
42,2013,0.9982921478386648,0.001706674059171071,1.1781021641151842e-6,1,18,18
