locId,year,S0,S1,Smult,.chain,.iteration,.draw
43,1996,0.9903728383366713,0.009591598517477566,3.556314585107819e-5,1,1,1
43,1999,0.9907709957024649,0.009196304074997691,3.270022253734835e-5,1,1,1
43,2005,0.9909300544452523,0.009037862780703603,3.208277404406211e-5,1,1,1
43,1997,0.9904086545878918,0.009556033332014973,3.53120800931324e-5,1,1,1
43,1998,0.9906073329026335,0.00935885656726568,3.381053010081567e-5,1,1,1
43,2000,0.9905445926329346,0.009421056327302845,3.435103976264551e-5,1,1,1
43,2001,0.9906516786202079,0.009314695654939724,3.3625724852342256e-5,1,1,1
43,2003,0.9909844856956912,0.008983951758182037,3.1562546126712145e-5,1,1,1
43,2004,0.9911102371439408,0.008859042113795089,3.0720742264127025e-5,1,1,1
43,2006,0.9910275200806765,0.008941065399172004,3.1414520151430426e-5,1,1,1
43,2007,0.991210702484295,0.008758978908529363,3.0318607175513867e-5,1,1,1
43,2008,0.991085577281674,0.008883145704444213,3.127701388170547e-5,1,1,1
43,2009,0.9913791158407471,0.008591331729156224,2.9552430096740745e-5,1,1,1
43,2010,0.9916705728686593,0.008301690991022775,2.773614031796715e-5,1,1,1
43,2011,0.9919278179408604,0.008045938314767478,2.624374437216505e-5,1,1,1
43,2012,0.9922661650208013,0.007709438991679502,2.439598751924465e-5,1,1,1
43,2002,0.9908336568606592,0.009133876294089963,3.2466845250768016e-5,1,1,1
43,1996,0.9913287876301551,0.008642639365075852,2.8573004769128373e-5,1,2,2
43,1999,0.9915847240721725,0.008387951202929496,2.7324724897986263e-5,1,2,2
43,2005,0.9917456280299273,0.008227113034785976,2.725893528680731e-5,1,2,2
43,1997,0.9912414438712983,0.008729286650772076,2.926947792954091e-5,1,2,2
43,1998,0.9914204731067626,0.008551426176065557,2.810071717189016e-5,1,2,2
43,2000,0.9913677668249458,0.00860336628798838,2.8866887065934848e-5,1,2,2
43,2001,0.9915144012897352,0.00845747048153022,2.8128228734655425e-5,1,2,2
43,2003,0.9918461315567006,0.008127597504193337,2.6270939106051093e-5,1,2,2
43,2004,0.9919553314064503,0.008018923715374958,2.5744878174780483e-5,1,2,2
43,2006,0.9918314125685573,0.008141732408831958,2.6855022610662494e-5,1,2,2
43,2007,0.9919124524430651,0.008061131028276287,2.6416528658603262e-5,1,2,2
43,2008,0.9915735709327967,0.008397903737920114,2.8525329283274535e-5,1,2,2
43,2009,0.9918303792172033,0.00814268647793848,2.6934304858259317e-5,1,2,2
43,2010,0.9920816588353625,0.007892909203158542,2.5431961478991246e-5,1,2,2
43,2011,0.9922976570787462,0.007678114185014668,2.4228736239000882e-5,1,2,2
43,2012,0.9925897395310004,0.007387733272201188,2.2527196798471995e-5,1,2,2
43,2002,0.9916893222959338,0.008283371917941576,2.7305786124599885e-5,1,2,2
43,1996,0.9839911906985493,0.015905346302380136,1.034629990705084e-4,1,3,3
43,1999,0.9847227883070102,0.015181429353522511,9.578233946723828e-5,1,3,3
43,2005,0.9847729360750763,0.015131677103093976,9.538682182975387e-5,1,3,3
43,1997,0.9840617117972772,0.015835287543617283,1.0300065910559081e-4,1,3,3
43,1998,0.9843570072822274,0.015542959571396998,1.0003314637559155e-4,1,3,3
43,2000,0.9841244277050678,0.01577234362736922,1.0322866756301334e-4,1,3,3
43,2001,0.9843933426092814,0.01550628814878105,1.0036924193760595e-4,1,3,3
43,2003,0.9850964528669002,0.01481160100130161,9.194613179823978e-5,1,3,3
43,2004,0.9851982524914338,0.014710945148178181,9.080236038817213e-5,1,3,3
43,2006,0.9848687276883338,0.015037348081667314,9.392422999893907e-5,1,3,3
43,2007,0.9850545937195462,0.014854135840942143,9.127043951182963e-5,1,3,3
43,2008,0.9845359235470837,0.015367245261872697,9.683119104349478e-5,1,3,3
43,2009,0.9850027734139425,0.014906105511077523,9.112107497998276e-5,1,3,3
43,2010,0.9854748811643373,0.014439643258823354,8.54755768393628e-5,1,3,3
43,2011,0.9858394911987685,0.014079273013114707,8.12357881168925e-5,1,3,3
43,2012,0.9863448814832942,0.013579592374436782,7.552614226898877e-5,1,3,3
43,2002,0.9847609101470579,0.015143190409582938,9.589944335919826e-5,1,3,3
43,1996,0.9964514583614575,0.0035435949742179634,4.946664324517317e-6,1,4,4
43,1999,0.9965872114213378,0.003408194280801265,4.594297861007579e-6,1,4,4
43,2005,0.9966793183674579,0.003316298531160597,4.383101381516333e-6,1,4,4
43,1997,0.9964425465696651,0.0035524817615699995,4.971668764920082e-6,1,4,4
43,1998,0.996499324180962,0.003495783213304091,4.8926057339733475e-6,1,4,4
43,2000,0.9964277655598481,0.003567236130957446,4.998309194367385e-6,1,4,4
43,2001,0.9964849343220471,0.003510162365491478,4.9033124614139275e-6,1,4,4
43,2003,0.9966632654079949,0.0033323861797700037,4.348412235143657e-6,1,4,4
43,2004,0.996727837775627,0.0032679180066569015,4.244217715995005e-6,1,4,4
43,2006,0.9967239385372069,0.003271843959449418,4.217503343837667e-6,1,4,4
43,2007,0.9967766638255446,0.0032191460095353755,4.190164920023841e-6,1,4,4
43,2008,0.9966408879992897,0.0033546581777685693,4.453822941808836e-6,1,4,4
43,2009,0.9967350559450501,0.0032606848444058693,4.259210544036144e-6,1,4,4
43,2010,0.996831880751505,0.0031641431082521433,3.976140242898477e-6,1,4,4
43,2011,0.9969095234917361,0.0030866732661138058,3.8032421500550204e-6,1,4,4
43,2012,0.9970233336332359,0.0029731435669166652,3.5227998474149466e-6,1,4,4
43,2002,0.9965733692242229,0.00342201234996035,4.618425816674961e-6,1,4,4
43,1996,0.9912723949852279,0.008698254048443672,2.9350966328443996e-5,1,5,5
43,1999,0.9917898284245813,0.008183750120341848,2.6421455076893615e-5,1,5,5
43,2005,0.9923063484102014,0.007669920474255386,2.373111554326663e-5,1,5,5
43,1997,0.9913012070846053,0.008669572996278883,2.9219919115844976e-5,1,5,5
43,1998,0.9915556766634364,0.008416603759612822,2.771957695075268e-5,1,5,5
43,2000,0.9918137510821406,0.008159841141651207,2.6407776208218743e-5,1,5,5
43,2001,0.9920131530469057,0.00796151994754994,2.532700554435806e-5,1,5,5
43,2003,0.9924092331830443,0.007567722057284329,2.3044759671502795e-5,1,5,5
43,2004,0.9925346650231488,0.007442956992493003,2.237798435825383e-5,1,5,5
43,2006,0.9924042264675701,0.00757275824995577,2.301528247407801e-5,1,5,5
43,2007,0.9925650244006657,0.007412652847643893,2.2322751690424885e-5,1,5,5
43,2008,0.9923465859318348,0.007630026255864202,2.3387812301128923e-5,1,5,5
43,2009,0.992603370881937,0.007374590211524216,2.20389065387679e-5,1,5,5
43,2010,0.9928622119706364,0.007117274340744299,2.051368861933966e-5,1,5,5
43,2011,0.9930823086313068,0.006898270086995672,1.9421281697508557e-5,1,5,5
43,2012,0.993373786819641,0.006608257328515698,1.7955851843318973e-5,1,5,5
43,2002,0.9922485497488863,0.007727534947488541,2.3915303625192937e-5,1,5,5
43,1996,0.9875136752237947,0.012425762466057342,6.056231014794177e-5,1,6,6
43,1999,0.9882443266724258,0.011701181341091715,5.4491986482585523e-5,1,6,6
43,2005,0.988659973293829,0.011288166958146741,5.185974802421987e-5,1,6,6
43,1997,0.9877676376144745,0.012173770955792241,5.859142973328864e-5,1,6,6
43,1998,0.988036708104524,0.011907123238692714,5.6168656783237945e-5,1,6,6
43,2000,0.9880097584855138,0.011933437637160963,5.6803877325249285e-5,1,6,6
