locId,year,S0,S1,Smult,.chain,.iteration,.draw
27,1996,0.4981804361148476,0.3921836335511145,0.10963593033403791,1,1,1
27,1997,0.512104862249544,0.3832124424123499,0.10468269533810613,1,1,1
27,1998,0.5147030870686831,0.3789482666635454,0.10634864626777159,1,1,1
27,1999,0.5168542837065853,0.376429510732607,0.10671620556080777,1,1,1
27,2001,0.5439954133739501,0.35972564752159,0.09627893910445998,1,1,1
27,2002,0.5423718830081833,0.35837774431376207,0.0992503726780547,1,1,1
27,2006,0.558626063365097,0.3461849211414064,0.09518901549349655,1,1,1
27,2007,0.5364894424816221,0.35798758849249207,0.1055229690258858,1,1,1
27,2008,0.5157591031234934,0.3690553816895103,0.11518551518699635,1,1,1
27,2009,0.514993101224063,0.36967643498404573,0.11533046379189127,1,1,1
27,2010,0.4998133643815889,0.3776345340915385,0.1225521015268726,1,1,1
27,2000,0.5316244970840586,0.36762102106805894,0.10075448184788252,1,1,1
27,2003,0.5432911193761725,0.356151500937967,0.10055737968586054,1,1,1
27,2004,0.5465553563319367,0.35330064334707395,0.10014400032098933,1,1,1
27,2005,0.5540566385860588,0.34891233949454903,0.09703102191939213,1,1,1
27,2011,0.5060947403879811,0.37477292949650887,0.11913233011551003,1,1,1
27,2014,0.5115248705335621,0.3723756742320523,0.11609945523438554,1,1,1
27,2012,0.5028856396876785,0.3763877156351171,0.12072664467720433,1,1,1
27,2013,0.5089528202065233,0.3735589786046334,0.11748820118884315,1,1,1
27,1996,0.47137497716980525,0.41046162965987704,0.11816339317031771,1,2,2
27,1997,0.4769067706136653,0.40528133881130135,0.11781189057503333,1,2,2
27,1998,0.47740155553630786,0.4024946837866941,0.120103760676998,1,2,2
27,1999,0.4852241732870449,0.3966403017683617,0.11813552494459341,1,2,2
27,2001,0.5123294980036673,0.3780173086921803,0.10965319330415237,1,2,2
27,2002,0.507886878029808,0.3753495063941006,0.11676361557609137,1,2,2
27,2006,0.5182116074459205,0.36506522085622867,0.11672317169785074,1,2,2
27,2007,0.4987690948402606,0.37457537048392153,0.1266555346758179,1,2,2
27,2008,0.47909976568634205,0.38362635405330947,0.1372738802603485,1,2,2
27,2009,0.478559523372573,0.38429472895747324,0.13714574766995366,1,2,2
27,2010,0.4659498067315326,0.3903039337555158,0.14374625951295164,1,2,2
27,2000,0.4997976881484535,0.3874498527220543,0.11275245912949222,1,2,2
27,2003,0.5054755374232934,0.3731144126736829,0.12141004990302376,1,2,2
27,2004,0.5019334029683066,0.37355482982497634,0.12451176720671712,1,2,2
27,2005,0.5120218773372976,0.3683951217872481,0.11958300087545423,1,2,2
27,2011,0.4727960154381828,0.3876810929975498,0.13952289156426742,1,2,2
27,2014,0.48054942534564876,0.384678269731387,0.13477230492296421,1,2,2
27,2012,0.4705490405637021,0.38865557301466386,0.14079538642163397,1,2,2
27,2013,0.4773684740131077,0.3858566147309861,0.1367749112559061,1,2,2
27,1996,0.5592150867169485,0.36764300988022036,0.07314190340283115,1,3,3
27,1997,0.5644914844889699,0.36153168202235136,0.07397683348867871,1,3,3
27,1998,0.5569344761895845,0.3620589578944083,0.0810065659160073,1,3,3
27,1999,0.5597682498829875,0.3571164089704446,0.0831153411465679,1,3,3
27,2001,0.5777115277416301,0.34148646535253757,0.08080200690583224,1,3,3
27,2002,0.5512857036933321,0.35192120776937674,0.09679308853729114,1,3,3
27,2006,0.5270338019753773,0.36196937081797315,0.11099682720664951,1,3,3
27,2007,0.5074098982040205,0.3725801771417622,0.12000992465421731,1,3,3
27,2008,0.4891265172188167,0.3806977701460155,0.13017571263516772,1,3,3
27,2009,0.4876345416163401,0.38170695377764957,0.13065850460601033,1,3,3
27,2010,0.4660583980761775,0.3909207128667171,0.1430208890571054,1,3,3
27,2000,0.5713743029403682,0.3480823022655797,0.08054339479405209,1,3,3
27,2003,0.5329112675113669,0.3588781858446472,0.10821054664398588,1,3,3
27,2004,0.516760035687255,0.36620390765644,0.1170360566563049,1,3,3
27,2005,0.523280957069706,0.3633030967624711,0.11341594616782293,1,3,3
27,2011,0.46843983666476297,0.39014151016009285,0.14141865317514415,1,3,3
27,2014,0.45821743697333156,0.3944131956073198,0.1473693674193486,1,3,3
27,2012,0.45777606175966484,0.39507281321653015,0.147151125023805,1,3,3
27,2013,0.4592913681603414,0.39425404583904894,0.14645458600060968,1,3,3
27,1996,0.5383983602036895,0.4069943246701256,0.05460731512618498,1,4,4
27,1997,0.52822767046343,0.40279034750348763,0.06898198203308244,1,4,4
27,1998,0.5160228712174415,0.4053741595112131,0.07860296927134543,1,4,4
27,1999,0.5165178563148025,0.4006181628721541,0.0828639808130434,1,4,4
27,2001,0.527673049597776,0.386512447622146,0.08581450278007809,1,4,4
27,2002,0.5092971717850586,0.3881516442484209,0.10255118396652042,1,4,4
27,2006,0.5082018404743688,0.3761090835188148,0.11568907600681647,1,4,4
27,2007,0.5078212445040589,0.3750435641918963,0.11713519130404486,1,4,4
27,2008,0.5039912125318547,0.3773514846580343,0.1186573028101109,1,4,4
27,2009,0.5098946596960574,0.3744260404535703,0.11567929985037224,1,4,4
27,2010,0.5034892224027473,0.3777807812528848,0.11872999634436794,1,4,4
27,2000,0.5254892018564318,0.39231950635095114,0.08219129179261701,1,4,4
27,2003,0.4964805566595657,0.3884677368764109,0.11505170646402338,1,4,4
27,2004,0.48633257320245976,0.38893661234626303,0.1247308144512772,1,4,4
27,2005,0.49811329666336307,0.3821422489263297,0.11974445441030722,1,4,4
27,2011,0.511603770822203,0.3734910237836444,0.11490520539415265,1,4,4
27,2014,0.5254724336373628,0.36566963159721555,0.10885793476542162,1,4,4
27,2012,0.5130207610359931,0.37218540241858694,0.11479383654541991,1,4,4
27,2013,0.5206211212086572,0.36823089576665147,0.11114798302469137,1,4,4
27,1996,0.6055978091051755,0.336462118224763,0.05794007267006149,1,5,5
27,1997,0.6107276026429151,0.32823570141343844,0.06103669594364643,1,5,5
27,1998,0.6156930248138958,0.3231387885668805,0.06116818661922374,1,5,5
27,1999,0.6265462627435178,0.31372093946344715,0.059732797793035045,1,5,5
27,2001,0.6525804301283568,0.29268373850999646,0.05473583136164676,1,5,5
27,2002,0.6429710739755438,0.2968333855129282,0.06019554051152805,1,5,5
27,2006,0.6385611008033666,0.29925772716839394,0.06218117202823954,1,5,5
27,2007,0.6150373118315159,0.3153688858481692,0.06959380232031495,1,5,5
27,2008,0.5956585771230801,0.32789933791927817,0.07644208495764172,1,5,5
27,2009,0.5936077566656451,0.32963700484938074,0.0767552384849741,1,5,5
27,2010,0.5733198356811845,0.34214793484482026,0.08453222947399516,1,5,5
27,2000,0.6416972593966597,0.30190007773808436,0.05640266286525601,1,5,5
27,2003,0.6338433254427522,0.30161163330259766,0.06454504125465008,1,5,5
27,2004,0.626954444840519,0.30575637630085145,0.06728917885862953,1,5,5
27,2005,0.6349640199702676,0.3009763238685167,0.06405965616121571,1,5,5
27,2011,0.5757237471859399,0.3409599529485456,0.08331629986551464,1,5,5
27,2014,0.5641285839873503,0.3475716702211767,0.08829974579147302,1,5,5
27,2012,0.5661950529994287,0.34641045467529996,0.08739449232527137,1,5,5
27,2013,0.5665581862330438,0.346256409141137,0.08718540462581922,1,5,5
27,1996,0.4378446529800794,0.4183367047143223,0.14381864230559824,1,6,6
