locId,year,S0,S1,Smult,.chain,.iteration,.draw
11,1996,0.9830869904431478,0.016796717407979816,1.1629214887241496e-4,1,1,1
11,2001,0.9778569799281113,0.02196308849781131,1.7993157407737237e-4,1,1,1
11,2010,0.9604493980259339,0.03895869185600929,5.919101180568948e-4,1,1,1
11,2013,0.9585151696128722,0.040832458696534665,6.523716905930578e-4,1,1,1
11,1997,0.9803906049297951,0.019461063795530226,1.4833127467471648e-4,1,1,1
11,1998,0.9807685688520273,0.01909045932398631,1.409718239863116e-4,1,1,1
11,1999,0.9796095236552806,0.02023548402695982,1.549923177594554e-4,1,1,1
11,2000,0.9783252712675423,0.021501135052506504,1.7359367995118936e-4,1,1,1
11,2003,0.9761968272198065,0.023596319333006033,2.0685344718754625e-4,1,1,1
11,2004,0.9747316146875327,0.025032664173434176,2.3572113903314629e-4,1,1,1
11,2005,0.9731427449056876,0.026589874649258848,2.6738044505355743e-4,1,1,1
11,2006,0.9723161844734202,0.027399254419257772,2.845611073219693e-4,1,1,1
11,2007,0.9718671111062794,0.027837528518003134,2.953603757175156e-4,1,1,1
11,2008,0.9706650746892613,0.02901471577022134,3.2020954051733316e-4,1,1,1
11,2009,0.9656812240156424,0.033875929302610894,4.428466817467346e-4,1,1,1
11,2011,0.9603329827897896,0.03907164200231397,5.953752078964652e-4,1,1,1
11,2012,0.9601157305371153,0.03928009098144236,6.041784814423627e-4,1,1,1
11,2002,0.9774990315423776,0.02231610228398459,1.8486617363785795e-4,1,1,1
11,2014,0.9587160564223512,0.040634990849056606,6.489527285921595e-4,1,1,1
11,1996,0.9749280591073963,0.024785042329285602,2.8689856331808776e-4,1,2,2
11,2001,0.9703881655930817,0.029268034826862167,3.4379958005622424e-4,1,2,2
11,2010,0.9522004016257016,0.046919099411650865,8.804989626475739e-4,1,2,2
11,2013,0.9510902844226298,0.04798722942761192,9.224861497582862e-4,1,2,2
11,1997,0.9747219316145422,0.024992842274022452,2.852261114353384e-4,1,2,2
11,1998,0.9754946097617166,0.02424489297985782,2.6049725842549107e-4,1,2,2
11,1999,0.9737554165030755,0.025960614517078918,2.8396897984557713e-4,1,2,2
11,2000,0.9714620846526864,0.028213774035775074,3.2414131153857826e-4,1,2,2
11,2003,0.96748792320101,0.03210168779983168,4.1038899915836415e-4,1,2,2
11,2004,0.9648075968770695,0.03471196156983026,4.8044155310027886e-4,1,2,2
11,2005,0.9635716042846324,0.03591613047931619,5.122652360514924e-4,1,2,2
11,2006,0.96304732445336,0.036427827249749245,5.248482968906577e-4,1,2,2
11,2007,0.9628748230996695,0.03659550059575579,5.296763045746962e-4,1,2,2
11,2008,0.9619020016423425,0.03753836654100257,5.596318166548544e-4,1,2,2
11,2009,0.9570677445845954,0.04222228431545451,7.09971099950153e-4,1,2,2
11,2011,0.9523231629185047,0.046799184767517536,8.776523139778757e-4,1,2,2
11,2012,0.9523840527308388,0.04674099991324683,8.749473559143116e-4,1,2,2
11,2002,0.969697310780132,0.029945441318106766,3.572479017611403e-4,1,2,2
11,2014,0.9514150790275762,0.04767419452467343,9.107264477503636e-4,1,2,2
11,1996,0.9699791112127424,0.029625652704620725,3.95236082636801e-4,1,3,3
11,2001,0.9636198238371473,0.03585635284173814,5.23823321114635e-4,1,3,3
11,2010,0.9454001810334818,0.0534459034371976,0.0011539155293206855,1,3,3
11,2013,0.9440883040557995,0.054701028434882094,0.0012106675093183704,1,3,3
11,1997,0.9668144396306088,0.032722219283188574,4.6334108620274284e-4,1,3,3
11,1998,0.9674643457740916,0.032097196481700896,4.3845774420747994e-4,1,3,3
11,1999,0.9660763024800418,0.033459763070933124,4.639344490249969e-4,1,3,3
11,2000,0.9642451386685507,0.035244240319213846,5.106210122354521e-4,1,3,3
11,2003,0.961388020865479,0.038025555488147005,5.864236463739669e-4,1,3,3
11,2004,0.9592459186155937,0.04010585691680318,6.482244676030844e-4,1,3,3
11,2005,0.9581602633894759,0.04115793408230245,6.818025282215972e-4,1,3,3
11,2006,0.9577696921965897,0.04153707715145436,6.932306519558762e-4,1,3,3
11,2007,0.9577149765611411,0.04159091571577666,6.941077230822632e-4,1,3,3
11,2008,0.9567512640065693,0.04252289609943638,7.258398939942373e-4,1,3,3
11,2009,0.9514995895794195,0.04758963272629682,9.107776942836284e-4,1,3,3
11,2011,0.9454771570612481,0.05337123181719575,0.001151611121556152,1,3,3
11,2012,0.9454853227217863,0.053362912073777906,0.0011517652044357408,1,3,3
11,2002,0.9631681019881674,0.03629567805448542,5.362199573472713e-4,1,3,3
11,2014,0.9445165448838897,0.05428896351596517,0.0011944916001451426,1,3,3
11,1996,0.9767635415865006,0.023021161242706197,2.152971707932509e-4,1,4,4
11,2001,0.9689875510516388,0.030645904829353355,3.665441190078048e-4,1,4,4
11,2010,0.9517437451519256,0.04736335985291271,8.928949951616035e-4,1,4,4
11,2013,0.9506349943536185,0.04842976330221058,9.352423441709377e-4,1,4,4
11,1997,0.9751466303340314,0.02461034677469189,2.4302289127673473e-4,1,4,4
11,1998,0.9735173411334913,0.026211608283965245,2.7105058254345944e-4,1,4,4
11,1999,0.9721778062753565,0.027523831082319067,2.983626423243122e-4,1,4,4
11,2000,0.969972998137384,0.029683032704968047,3.4396915764796447e-4,1,4,4
11,2003,0.9665338003927619,0.033035640251087114,4.305593561509308e-4,1,4,4
11,2004,0.964370261963682,0.03514376324631417,4.859747900038488e-4,1,4,4
11,2005,0.9630366694557652,0.036442051350669025,5.212791935658456e-4,1,4,4
11,2006,0.9624704699297895,0.03699153896088265,5.379911093279788e-4,1,4,4
11,2007,0.962179478822404,0.037273892798747606,5.46628378848494e-4,1,4,4
11,2008,0.9611947778731663,0.03823139023925945,5.738318875741791e-4,1,4,4
11,2009,0.956145011156692,0.04312009153855001,7.348973047578797e-4,1,4,4
11,2011,0.9517855941499747,0.047321883993781184,8.925218562441311e-4,1,4,4
11,2012,0.9517514525875076,0.04735374552278214,8.948018897103251e-4,1,4,4
11,2002,0.9684474353673638,0.031172537572234454,3.800270604017658e-4,1,4,4
11,2014,0.9510960913642962,0.04798499354499274,9.189150907111623e-4,1,4,4
11,1996,0.9701947804447248,0.029458154647531935,3.47064907743254e-4,1,5,5
11,2001,0.9630053485889178,0.03647376878180718,5.20882629275065e-4,1,5,5
11,2010,0.9439893580414167,0.05480951769305206,0.0012011242655312645,1,5,5
11,2013,0.9428707723733255,0.05587059573753552,0.0012586318891390231,1,5,5
11,1997,0.9685787232311442,0.03103851544508909,3.827613237666852e-4,1,5,5
11,1998,0.9681127343009478,0.031495702754739334,3.9156294431280517e-4,1,5,5
11,1999,0.9672142718230597,0.0323743584707499,4.113697061902919e-4,1,5,5
11,2000,0.9642866657246539,0.035224639073187965,4.886952021580677e-4,1,5,5
11,2003,0.9597992103380558,0.03958558627787909,6.152033840650861e-4,1,5,5
11,2004,0.957007606531665,0.042287852249834446,7.045412185005763e-4,1,5,5
11,2005,0.9558801953691348,0.043377039430879644,7.427651999855751e-4,1,5,5
11,2006,0.9554497715145437,0.04379138305315947,7.588454322968978e-4,1,5,5
11,2007,0.9553689057227345,0.043868599312923987,7.624949643416257e-4,1,5,5
11,2008,0.9545372369825688,0.0446744566981449,7.883063192863315e-4,1,5,5
11,2009,0.9493968531994019,0.049625791511712605,9.773552888854883e-4,1,5,5
11,2011,0.9441733531347168,0.05463041886976643,0.0011962279955166594,1,5,5
11,2012,0.9442446590600483,0.05455930400573325,0.0011960369342184636,1,5,5
11,2002,0.962268220039901,0.03718912199367088,5.426579664281786e-4,1,5,5
11,2014,0.943449008490566,0.055314429430333815,0.0012365620791001447,1,5,5
11,1996,0.9605178407506703,0.0388757174609683,6.064417883614616e-4,1,6,6
11,2001,0.9559009673653868,0.043358403569522044,7.406290650912784e-4,1,6,6
11,2010,0.9416307060189665,0.05705089885813818,0.0013183951228952881,1,6,6
11,2013,0.942071166254567,0.05661141714949995,0.0013174165959331345,1,6,6
11,1997,0.9601264159772048,0.039253074276494215,6.205097463009354e-4,1,6,6
11,1998,0.959037271162454,0.0403214522314376,6.412766061084731e-4,1,6,6
11,1999,0.9584543105287266,0.040889908421672554,6.557810496008387e-4,1,6,6
11,2000,0.9566759910080607,0.04260867345451042,7.15335537428955e-4,1,6,6
11,2003,0.953509786085005,0.04566135880207603,8.288551129190662e-4,1,6,6
11,2004,0.9513849478930675,0.04771213092258897,9.029211843435173e-4,1,6,6
11,2005,0.9505120439643668,0.04855176854690374,9.361874887293913e-4,1,6,6
11,2006,0.9502701224473421,0.048784041580742225,9.458359719157423e-4,1,6,6
11,2007,0.9504113670638372,0.04864756323273613,9.410697034266847e-4,1,6,6
11,2008,0.949942041581128,0.049094267414430216,9.63691004441794e-4,1,6,6
11,2009,0.9461593689759614,0.05272323168347199,0.0011173993405666643,1,6,6
11,2011,0.9422115175717695,0.056491756768385276,0.0012967256598452562,1,6,6
11,2012,0.9428334720126735,0.055891755495624626,0.0012747724917018767,1,6,6
11,2002,0.9553763386419922,0.04386307440836544,7.6058694964226e-4,1,6,6
11,2014,0.9430473406748912,0.0556725345827286,0.001280124742380258,1,6,6
11,1996,0.9799398169689323,0.019906891994322662,1.5329103674499418e-4,1,7,7
11,2001,0.9745465278479661,0.02523726563578775,2.1620651624611984e-4,1,7,7
11,2010,0.9564558273272692,0.04283333263015289,7.10840042577897e-4,1,7,7
11,2013,0.9547289236815883,0.044497467926338706,7.736083920729204e-4,1,7,7
11,1997,0.9787756844381887,0.02105788383397988,1.6643172783137832e-4,1,7,7
11,1998,0.9776444111045287,0.022175163997498682,1.8042489797261997e-4,1,7,7
11,1999,0.9769252741460542,0.022883630490119097,1.9109536382673953e-4,1,7,7
11,2000,0.9751929059700055,0.02459292530588651,2.1416872410803085e-4,1,7,7
11,2003,0.972213687578903,0.027522816047131436,2.6349637396549485e-4,1,7,7
11,2004,0.9702019203234464,0.029484728374751665,3.1335130180196055e-4,1,7,7
11,2005,0.9687487160529448,0.030902647423089406,3.4863652396580985e-4,1,7,7
11,2006,0.9679881359679037,0.03164306659177533,3.6879744032096244e-4,1,7,7
11,2007,0.967624535267003,0.03199854695164376,3.7691778135328215e-4,1,7,7
11,2008,0.9664420562129074,0.03314631987234519,4.116239147474802e-4,1,7,7
11,2009,0.9614123984587662,0.03803421476823985,5.533867729939088e-4,1,7,7
11,2011,0.9562904262057994,0.042990275139200236,7.192986550003757e-4,1,7,7
11,2012,0.9560897961300544,0.043183778605914304,7.264252640313842e-4,1,7,7
11,2002,0.9740275558957072,0.02574300849958723,2.2943560470554936e-4,1,7,7
11,2014,0.9549652953193034,0.044266100337445574,7.686043432510759e-4,1,7,7
11,1996,0.9735209724018293,0.026175258668979656,3.037689291909867e-4,1,8,8
11,2001,0.9678462006832984,0.03174394060286843,4.098587138332245e-4,1,8,8
11,2010,0.95316894522934,0.045986315657054376,8.447391136055786e-4,1,8,8
11,2013,0.9518799247518175,0.04722499792596967,8.950773222127881e-4,1,8,8
11,1997,0.9712394542552096,0.02841323351642693,3.4731222836350076e-4,1,8,8
11,1998,0.9706201257569773,0.029022504551737757,3.57369691284876e-4,1,8,8
11,1999,0.9699751344719277,0.029658792033110847,3.660734949613811e-4,1,8,8
11,2000,0.968390240951861,0.031208637387199333,4.0112166093966687e-4,1,8,8
11,2003,0.9657884515710478,0.03375269971945575,4.5884870949643435e-4,1,8,8
11,2004,0.9638619689449653,0.03563067328081977,5.073577742149139e-4,1,8,8
11,2005,0.9629176051862804,0.03654850576694197,5.338890467775225e-4,1,8,8
11,2006,0.9625707969508526,0.036887030078234705,5.421729709127364e-4,1,8,8
11,2007,0.9624905450078274,0.03696685989737346,5.425950947990816e-4,1,8,8
11,2008,0.9617712846478295,0.03766538771975663,5.633276324138835e-4,1,8,8
11,2009,0.9580093116972741,0.0413114362151593,6.792520875666159e-4,1,8,8
11,2011,0.9531597603948225,0.04599457624195531,8.456633632222133e-4,1,8,8
11,2012,0.9530645546544961,0.04608557465298732,8.498706925166005e-4,1,8,8
11,2002,0.9673912448403963,0.03218904575192625,4.197094076774918e-4,1,8,8
11,2014,0.9523313380624093,0.04678673438679245,8.819275507982549e-4,1,8,8
11,1996,0.9739167484939284,0.025807788547547703,2.754629585238946e-4,1,9,9
11,2001,0.9663915101249154,0.03317646024057796,4.320296345065775e-4,1,9,9
11,2010,0.9471417289336173,0.051808458486549254,0.001049812579833553,1,9,9
11,2013,0.9458056469350851,0.053086637620400785,0.0011077154445141555,1,9,9
11,1997,0.9721161094098665,0.027584619520065915,2.992710700676357e-4,1,9,9
11,1998,0.9706590227422327,0.029015689422064242,3.252878357029997e-4,1,9,9
11,1999,0.9699671572438163,0.029689553425598744,3.432893305849993e-4,1,9,9
11,2000,0.967546677349947,0.032053550634252866,3.9977201580011627e-4,1,9,9
11,2003,0.9629334144340019,0.03655382261888063,5.127629471174068e-4,1,9,9
11,2004,0.9598467513505978,0.03954739848733053,6.058501620717325e-4,1,9,9
11,2005,0.958624190211707,0.040737201615753595,6.386081725394104e-4,1,9,9
11,2006,0.9581076535205617,0.04123675689869609,6.555895807422182e-4,1,9,9
11,2007,0.9578648265350497,0.041470817063837186,6.643564011132196e-4,1,9,9
11,2008,0.9568959696166623,0.04241101468030309,6.930157030345983e-4,1,9,9
11,2009,0.9521053358509374,0.04703488486753824,8.597792815243691e-4,1,9,9
