state,Year,Age,severe,numcase
21,2008,44,Severe,4
21,2008,45,Mild,41
21,2008,45,Severe,2
21,2008,46,Mild,39
21,2008,46,Severe,3
21,2008,47,Mild,43
21,2008,47,Severe,1
21,2008,48,Mild,28
21,2008,49,Mild,38
21,2008,49,Severe,2
21,2008,50,Mild,40
21,2008,50,Severe,1
21,2008,51,Mild,30
21,2008,51,Severe,1
21,2008,52,Mild,27
21,2008,52,Severe,1
21,2008,53,Mild,41
21,2008,53,Severe,1
21,2008,54,Mild,32
21,2008,54,Severe,1
21,2008,55,Mild,37
21,2008,55,Severe,3
21,2008,56,Mild,26
21,2008,56,Severe,5
21,2008,57,Mild,27
21,2008,57,Severe,1
21,2008,58,Mild,18
21,2008,58,Severe,2
21,2008,59,Mild,15
21,2008,59,Severe,3
21,2008,60,Mild,28
21,2008,60,Severe,1
21,2008,61,Mild,16
21,2008,62,Mild,14
21,2008,63,Mild,19
21,2008,64,Mild,10
21,2008,65,Mild,15
21,2008,66,Mild,13
21,2008,67,Mild,11
21,2008,67,Severe,1
21,2008,68,Mild,14
21,2008,69,Mild,14
21,2008,69,Severe,1
21,2008,70,Mild,6
21,2008,71,Mild,9
21,2008,72,Mild,8
21,2008,73,Mild,7
21,2008,75,Mild,5
21,2008,76,Mild,8
21,2008,76,Severe,1
21,2008,77,Mild,12
21,2008,78,Mild,6
21,2008,78,Severe,1
21,2008,79,Mild,4
21,2008,79,Severe,1
21,2008,80,Mild,4
21,2008,80,Severe,1
21,2008,81,Mild,5
21,2008,82,Mild,1
21,2008,83,Mild,2
21,2008,85,Mild,1
21,2008,87,Mild,1
21,2008,89,Mild,2
21,2008,90,Mild,1
21,2008,93,Mild,1
21,2009,2,Mild,6
21,2009,3,Mild,18
21,2009,3,Severe,2
21,2009,4,Mild,25
21,2009,4,Severe,5
21,2009,5,Mild,24
21,2009,5,Severe,2
21,2009,6,Mild,25
21,2009,6,Severe,1
21,2009,7,Mild,16
21,2009,7,Severe,2
21,2009,8,Mild,24
21,2009,8,Severe,3
21,2009,9,Mild,22
21,2009,10,Mild,36
21,2009,10,Severe,2
21,2009,11,Mild,46
21,2009,11,Severe,2
21,2009,12,Mild,47
21,2009,12,Severe,2
21,2009,13,Mild,50
21,2009,13,Severe,1
21,2009,14,Mild,27
21,2009,14,Severe,1
21,2009,15,Mild,54
21,2009,15,Severe,2
21,2009,16,Mild,61
21,2009,16,Severe,1
21,2009,17,Mild,44
21,2009,17,Severe,2
21,2009,18,Mild,42
21,2009,18,Severe,1
21,2009,19,Mild,35
21,2009,19,Severe,1
21,2009,20,Mild,37
21,2009,20,Severe,1
21,2009,21,Mild,42
21,2009,21,Severe,1
21,2009,22,Mild,25
21,2009,23,Mild,37
21,2009,24,Mild,29
21,2009,25,Mild,27
21,2009,25,Severe,1
21,2009,26,Mild,30
21,2009,27,Mild,32
21,2009,27,Severe,3
21,2009,28,Mild,63
21,2009,29,Mild,32
21,2009,29,Severe,1
21,2009,30,Mild,23
21,2009,31,Mild,26
21,2009,31,Severe,1
21,2009,32,Mild,31
21,2009,33,Mild,42
21,2009,34,Mild,22
21,2009,35,Mild,24
21,2009,36,Mild,22
21,2009,37,Mild,25
21,2009,37,Severe,1
21,2009,38,Mild,23
21,2009,39,Mild,15
21,2009,39,Severe,1
21,2009,40,Mild,24
21,2009,41,Mild,19
21,2009,42,Mild,12
21,2009,42,Severe,1
21,2009,43,Mild,23
21,2009,44,Mild,18
21,2009,44,Severe,1
21,2009,45,Mild,20
21,2009,45,Severe,1
21,2009,46,Mild,12
21,2009,47,Mild,18
21,2009,47,Severe,2
21,2009,48,Mild,22
21,2009,48,Severe,1
21,2009,49,Mild,13
21,2009,50,Mild,22
21,2009,51,Mild,14
21,2009,51,Severe,1
21,2009,52,Mild,16
21,2009,52,Severe,1
21,2009,53,Mild,11
21,2009,53,Severe,1
21,2009,54,Mild,10
21,2009,54,Severe,1
21,2009,55,Mild,16
21,2009,55,Severe,1
21,2009,56,Mild,17
21,2009,57,Mild,10
21,2009,58,Mild,7
21,2009,59,Mild,9
21,2009,60,Mild,5
21,2009,61,Mild,5
21,2009,62,Mild,6
21,2009,62,Severe,2
21,2009,63,Mild,3
21,2009,64,Mild,4
21,2009,65,Mild,6
21,2009,66,Mild,9
21,2009,67,Mild,3
21,2009,68,Mild,2
21,2009,69,Mild,2
21,2009,69,Severe,1
21,2009,70,Mild,3
21,2009,71,Mild,4
21,2009,72,Mild,1
21,2009,75,Mild,1
21,2009,77,Mild,2
21,2009,78,Mild,1
21,2009,79,Mild,1
21,2009,80,Mild,1
21,2009,81,Mild,2
21,2009,82,Mild,1
21,2009,83,Mild,1
21,2009,85,Mild,2
21,2009,86,Mild,2
21,2009,89,Mild,1
21,2009,90,Mild,1
21,2009,94,Mild,1
21,2009,96,Mild,1
21,2010,1,Mild,3
21,2010,1,Severe,1
21,2010,2,Mild,78
21,2010,2,Severe,3
21,2010,3,Mild,105
21,2010,3,Severe,3
21,2010,4,Mild,101
21,2010,4,Severe,2
21,2010,5,Mild,131
21,2010,5,Severe,15
21,2010,6,Mild,147
21,2010,6,Severe,11
21,2010,7,Mild,206
21,2010,7,Severe,12
21,2010,8,Mild,184
21,2010,8,Severe,17
21,2010,9,Mild,162
21,2010,9,Severe,13
21,2010,10,Mild,155
21,2010,10,Severe,16
21,2010,11,Mild,126
21,2010,11,Severe,6
21,2010,12,Mild,102
21,2010,12,Severe,12
21,2010,13,Mild,106
21,2010,13,Severe,4
21,2010,14,Mild,99
21,2010,14,Severe,3
21,2010,15,Mild,83
21,2010,15,Severe,2
21,2010,16,Mild,101
21,2010,16,Severe,6
21,2010,17,Mild,83
21,2010,18,Mild,105
21,2010,18,Severe,3
21,2010,19,Mild,84
21,2010,20,Mild,98
21,2010,20,Severe,2
21,2010,21,Mild,91
21,2010,21,Severe,3
21,2010,22,Mild,101
21,2010,22,Severe,2
21,2010,23,Mild,91
21,2010,23,Severe,1
21,2010,24,Mild,92
21,2010,24,Severe,6
21,2010,25,Mild,74
21,2010,26,Mild,81
21,2010,26,Severe,2
21,2010,27,Mild,88
21,2010,27,Severe,2
21,2010,28,Mild,68
21,2010,28,Severe,1
21,2010,29,Mild,95
21,2010,29,Severe,6
21,2010,30,Mild,64
21,2010,31,Mild,36
21,2010,32,Mild,66
21,2010,32,Severe,4
21,2010,33,Mild,68
21,2010,33,Severe,3
21,2010,34,Mild,55
21,2010,34,Severe,2
21,2010,35,Mild,60
21,2010,35,Severe,3
21,2010,36,Mild,52
21,2010,36,Severe,1
21,2010,37,Mild,60
21,2010,37,Severe,1
21,2010,38,Mild,63
21,2010,39,Mild,51
21,2010,39,Severe,2
21,2010,40,Mild,47
21,2010,40,Severe,3
21,2010,41,Mild,30
21,2010,41,Severe,2
21,2010,42,Mild,51
21,2010,42,Severe,1
21,2010,43,Mild,44
21,2010,44,Mild,34
21,2010,44,Severe,1
21,2010,45,Mild,42
21,2010,45,Severe,1
21,2010,46,Mild,41
21,2010,47,Mild,48
21,2010,47,Severe,3
21,2010,48,Mild,30
21,2010,49,Mild,35
21,2010,50,Mild,41
21,2010,51,Mild,16
21,2010,52,Mild,25
21,2010,53,Mild,25
21,2010,54,Mild,17
21,2010,54,Severe,2
21,2010,55,Mild,19
21,2010,56,Mild,24
21,2010,56,Severe,1
21,2010,57,Mild,17
21,2010,57,Severe,1
21,2010,58,Mild,18
21,2010,58,Severe,1
21,2010,59,Mild,11
21,2010,60,Mild,17
21,2010,61,Mild,14
21,2010,62,Mild,16
21,2010,62,Severe,1
21,2010,63,Mild,17
21,2010,63,Severe,2
21,2010,64,Mild,12
21,2010,65,Mild,13
21,2010,66,Mild,14
21,2010,66,Severe,1
21,2010,67,Mild,14
21,2010,68,Mild,12
21,2010,69,Mild,12
21,2010,70,Mild,9
21,2010,70,Severe,1
21,2010,71,Mild,11
21,2010,72,Mild,11
21,2010,73,Mild,12
21,2010,74,Mild,12
21,2010,75,Mild,6
21,2010,76,Mild,5
21,2010,77,Mild,4
21,2010,78,Mild,6
21,2010,78,Severe,1
21,2010,79,Mild,4
21,2010,80,Mild,3
21,2010,80,Severe,1
21,2010,81,Mild,1
21,2010,82,Mild,5
21,2010,83,Mild,3
21,2010,85,Mild,2
21,2010,86,Mild,1
21,2010,87,Mild,2
21,2010,88,Mild,1
21,2010,89,Mild,2
21,2010,90,Mild,1
21,2010,91,Mild,1
21,2010,94,Mild,1
21,2010,98,Mild,1
21,2011,2,Mild,152
21,2011,2,Severe,4
21,2011,3,Mild,169
21,2011,3,Severe,5
21,2011,4,Mild,202
21,2011,4,Severe,4
21,2011,5,Mild,196
21,2011,5,Severe,13
21,2011,6,Mild,242
21,2011,6,Severe,9
21,2011,7,Mild,224
21,2011,7,Severe,6
21,2011,8,Mild,257
21,2011,8,Severe,6
21,2011,9,Mild,317
21,2011,9,Severe,10
21,2011,10,Mild,282
21,2011,10,Severe,13
21,2011,11,Mild,292
21,2011,11,Severe,4
21,2011,12,Mild,258
21,2011,12,Severe,9
21,2011,13,Mild,161
21,2011,13,Severe,5
21,2011,14,Mild,158
21,2011,14,Severe,2
21,2011,15,Mild,192
21,2011,15,Severe,2
21,2011,16,Mild,168
21,2011,16,Severe,2
21,2011,17,Mild,152
21,2011,17,Severe,2
21,2011,18,Mild,169
21,2011,18,Severe,2
21,2011,19,Mild,194
21,2011,19,Severe,1
21,2011,20,Mild,166
21,2011,20,Severe,4
21,2011,21,Mild,204
21,2011,21,Severe,3
21,2011,22,Mild,184
21,2011,22,Severe,1
21,2011,23,Mild,183
21,2011,23,Severe,1
21,2011,24,Mild,143
21,2011,24,Severe,6
21,2011,25,Mild,181
21,2011,25,Severe,3
21,2011,26,Mild,183
21,2011,26,Severe,1
21,2011,27,Mild,170
21,2011,28,Mild,160
21,2011,28,Severe,3
21,2011,29,Mild,146
21,2011,29,Severe,3
21,2011,30,Mild,142
21,2011,30,Severe,2
21,2011,31,Mild,172
21,2011,31,Severe,4
21,2011,32,Mild,126
21,2011,33,Mild,121
21,2011,34,Mild,134
21,2011,35,Mild,126
21,2011,35,Severe,1
21,2011,36,Mild,110
21,2011,36,Severe,2
21,2011,37,Mild,106
21,2011,38,Mild,118
21,2011,38,Severe,1
21,2011,39,Mild,102
21,2011,39,Severe,2
21,2011,40,Mild,115
21,2011,40,Severe,2
21,2011,41,Mild,97
21,2011,41,Severe,2
21,2011,42,Mild,79
21,2011,42,Severe,1
21,2011,43,Mild,113
21,2011,43,Severe,1
21,2011,44,Mild,75
21,2011,44,Severe,1
21,2011,45,Mild,85
21,2011,45,Severe,1
21,2011,46,Mild,94
21,2011,46,Severe,2
21,2011,47,Mild,75
21,2011,48,Mild,85
21,2011,48,Severe,1
21,2011,49,Mild,72
21,2011,49,Severe,2
21,2011,50,Mild,77
21,2011,50,Severe,1
21,2011,51,Mild,69
21,2011,51,Severe,3
21,2011,52,Mild,59
21,2011,52,Severe,2
21,2011,53,Mild,74
21,2011,53,Severe,1
21,2011,54,Mild,69
21,2011,55,Mild,51
21,2011,56,Mild,52
21,2011,56,Severe,2
21,2011,57,Mild,54
21,2011,57,Severe,1
21,2011,58,Mild,48
21,2011,59,Mild,66
21,2011,59,Severe,1
21,2011,60,Mild,50
21,2011,61,Mild,44
21,2011,61,Severe,3
21,2011,62,Mild,40
21,2011,63,Mild,33
21,2011,63,Severe,1
21,2011,64,Mild,31
21,2011,65,Mild,27
21,2011,65,Severe,1
21,2011,66,Mild,24
21,2011,67,Mild,18
21,2011,68,Mild,33
21,2011,68,Severe,1
21,2011,69,Mild,18
21,2011,70,Mild,21
21,2011,71,Mild,12
21,2011,72,Mild,18
21,2011,73,Mild,12
21,2011,74,Mild,15
21,2011,75,Mild,16
21,2011,76,Mild,15
21,2011,77,Mild,14
21,2011,77,Severe,3
21,2011,78,Mild,9
21,2011,79,Mild,9
21,2011,79,Severe,1
21,2011,80,Mild,5
21,2011,81,Mild,3
21,2011,82,Mild,5
21,2011,83,Mild,3
21,2011,84,Mild,6
21,2011,85,Mild,5
21,2011,86,Mild,1
21,2011,87,Mild,3
21,2011,88,Mild,4
21,2011,90,Mild,3
21,2011,91,Mild,3
21,2011,94,Mild,2
21,2011,95,Mild,1
21,2011,96,Mild,1
21,2011,98,Mild,1
21,2012,2,Mild,42
21,2012,3,Mild,67
21,2012,3,Severe,2
21,2012,4,Mild,84
21,2012,5,Mild,89
21,2012,5,Severe,4
21,2012,6,Mild,84
21,2012,7,Mild,86
21,2012,7,Severe,1
21,2012,8,Mild,81
21,2012,8,Severe,4
21,2012,9,Mild,84
21,2012,9,Severe,2
21,2012,10,Mild,78
21,2012,10,Severe,2
21,2012,11,Mild,94
21,2012,11,Severe,5
21,2012,12,Mild,84
21,2012,12,Severe,1
21,2012,13,Mild,69
21,2012,14,Mild,78
21,2012,15,Mild,68
21,2012,15,Severe,5
21,2012,16,Mild,82
21,2012,16,Severe,1
21,2012,17,Mild,101
21,2012,17,Severe,1
21,2012,18,Mild,83
21,2012,19,Mild,90
21,2012,19,Severe,3
21,2012,20,Mild,106
21,2012,21,Mild,67
21,2012,22,Mild,85
21,2012,22,Severe,2
21,2012,23,Mild,74
21,2012,23,Severe,1
21,2012,24,Mild,91
21,2012,24,Severe,1
21,2012,25,Mild,93
21,2012,25,Severe,1
21,2012,26,Mild,78
21,2012,27,Mild,64
21,2012,27,Severe,1
21,2012,28,Mild,79
21,2012,28,Severe,1
21,2012,29,Mild,74
21,2012,29,Severe,2
21,2012,30,Mild,77
21,2012,30,Severe,1
21,2012,31,Mild,51
21,2012,31,Severe,1
21,2012,32,Mild,46
21,2012,32,Severe,1
21,2012,33,Mild,67
21,2012,34,Mild,61
21,2012,35,Mild,51
21,2012,36,Mild,49
21,2012,37,Mild,45
21,2012,38,Mild,46
21,2012,39,Mild,48
21,2012,39,Severe,1
21,2012,40,Mild,45
21,2012,41,Mild,36
21,2012,42,Mild,44
21,2012,43,Mild,42
21,2012,43,Severe,1
21,2012,44,Mild,39
21,2012,44,Severe,1
21,2012,45,Mild,38
21,2012,46,Mild,36
21,2012,47,Mild,31
21,2012,48,Mild,49
21,2012,48,Severe,2
21,2012,49,Mild,37
21,2012,50,Mild,24
21,2012,51,Mild,33
21,2012,52,Mild,29
21,2012,53,Mild,39
21,2012,54,Mild,30
21,2012,54,Severe,2
21,2012,55,Mild,29
21,2012,56,Mild,18
21,2012,57,Mild,20
21,2012,58,Mild,27
21,2012,59,Mild,25
21,2012,60,Mild,15
21,2012,61,Mild,15
21,2012,61,Severe,1
21,2012,62,Mild,14
21,2012,63,Mild,14
21,2012,63,Severe,1
21,2012,64,Mild,7
21,2012,65,Mild,11
21,2012,65,Severe,1
21,2012,66,Mild,11
21,2012,67,Mild,13
21,2012,68,Mild,8
21,2012,69,Mild,14
21,2012,70,Mild,11
21,2012,71,Mild,8
21,2012,72,Mild,21
21,2012,73,Mild,9
21,2012,73,Severe,3
21,2012,74,Mild,4
21,2012,75,Mild,6
21,2012,76,Mild,4
21,2012,77,Mild,5
21,2012,77,Severe,1
21,2012,78,Mild,4
21,2012,79,Mild,2
21,2012,80,Mild,4
21,2012,81,Mild,3
21,2012,82,Mild,2
21,2012,83,Mild,3
21,2012,85,Mild,3
21,2012,87,Mild,2
21,2012,88,Mild,2
21,2012,89,Mild,1
21,2012,90,Mild,2
21,2012,91,Mild,2
21,2012,92,Mild,1
21,2012,92,Severe,1
21,2012,93,Mild,2
21,2012,95,Mild,1
21,2013,2,Mild,42
21,2013,2,Severe,1
21,2013,3,Mild,46
21,2013,4,Mild,66
21,2013,5,Mild,69
21,2013,5,Severe,3
21,2013,6,Mild,85
21,2013,6,Severe,2
21,2013,7,Mild,70
21,2013,8,Mild,63
21,2013,9,Mild,69
21,2013,9,Severe,2
21,2013,10,Mild,50
21,2013,11,Mild,47
21,2013,11,Severe,1
21,2013,12,Mild,57
21,2013,12,Severe,2
21,2013,13,Mild,55
21,2013,13,Severe,1
21,2013,14,Mild,55
21,2013,14,Severe,1
21,2013,15,Mild,59
21,2013,15,Severe,1
21,2013,16,Mild,44
21,2013,16,Severe,1
21,2013,17,Mild,63
21,2013,17,Severe,2
21,2013,18,Mild,47
21,2013,19,Mild,67
21,2013,20,Mild,62
21,2013,21,Mild,50
21,2013,22,Mild,50
21,2013,22,Severe,1
21,2013,23,Mild,49
21,2013,24,Mild,54
21,2013,25,Mild,56
21,2013,25,Severe,2
21,2013,26,Mild,54
21,2013,27,Mild,59
21,2013,28,Mild,54
21,2013,28,Severe,1
21,2013,29,Mild,47
21,2013,30,Mild,55
21,2013,30,Severe,5
21,2013,31,Mild,47
21,2013,32,Mild,46
21,2013,33,Mild,45
21,2013,34,Mild,39
21,2013,35,Mild,37
21,2013,35,Severe,1
21,2013,36,Mild,39
21,2013,36,Severe,2
21,2013,37,Mild,26
21,2013,38,Mild,32
21,2013,38,Severe,1
21,2013,39,Mild,32
21,2013,40,Mild,27
21,2013,41,Mild,28
21,2013,41,Severe,2
21,2013,42,Mild,27
21,2013,43,Mild,27
21,2013,43,Severe,2
21,2013,44,Mild,26
21,2013,44,Severe,1
21,2013,45,Mild,23
21,2013,45,Severe,1
21,2013,46,Mild,13
21,2013,46,Severe,1
21,2013,47,Mild,18
21,2013,48,Mild,20
21,2013,49,Mild,23
21,2013,50,Mild,16
21,2013,50,Severe,1
21,2013,51,Mild,16
21,2013,52,Mild,14
21,2013,53,Mild,19
21,2013,54,Mild,9
21,2013,55,Mild,17
21,2013,56,Mild,8
21,2013,56,Severe,1
21,2013,57,Mild,10
21,2013,58,Mild,11
21,2013,59,Mild,8
21,2013,60,Mild,12
21,2013,61,Mild,9
21,2013,61,Severe,1
21,2013,62,Mild,12
21,2013,63,Mild,11
21,2013,64,Mild,8
21,2013,65,Mild,5
21,2013,66,Mild,7
21,2013,67,Mild,8
21,2013,68,Mild,7
21,2013,68,Severe,1
21,2013,69,Mild,2
21,2013,70,Mild,5
21,2013,71,Mild,3
21,2013,72,Mild,6
21,2013,73,Mild,4
21,2013,74,Mild,3
21,2013,75,Mild,2
21,2013,76,Mild,2
21,2013,76,Severe,2
21,2013,77,Mild,4
21,2013,78,Mild,3
21,2013,79,Mild,2
21,2013,80,Mild,1
21,2013,82,Mild,1
21,2013,83,Mild,3
21,2013,87,Mild,2
21,2013,88,Mild,1
21,2014,0,Mild,41
21,2014,0,Severe,1
21,2014,2,Mild,31
21,2014,2,Severe,2
21,2014,3,Mild,37
21,2014,3,Severe,2
21,2014,4,Mild,41
21,2014,4,Severe,3
21,2014,5,Mild,48
21,2014,5,Severe,7
21,2014,6,Mild,33
21,2014,6,Severe,5
21,2014,7,Mild,42
21,2014,7,Severe,3
21,2014,8,Mild,40
21,2014,8,Severe,1
21,2014,9,Mild,44
21,2014,9,Severe,4
21,2014,10,Mild,40
21,2014,10,Severe,1
21,2014,11,Mild,35
21,2014,11,Severe,2
21,2014,12,Mild,40
21,2014,12,Severe,2
21,2014,13,Mild,21
21,2014,14,Mild,35
21,2014,14,Severe,2
21,2014,15,Mild,35
21,2014,15,Severe,1
21,2014,16,Mild,35
21,2014,16,Severe,4
21,2014,17,Mild,39
21,2014,18,Mild,52
21,2014,18,Severe,1
21,2014,19,Mild,36
21,2014,19,Severe,2
21,2014,20,Mild,30
21,2014,21,Mild,38
21,2014,21,Severe,1
21,2014,22,Mild,27
21,2014,23,Mild,31
21,2014,23,Severe,1
21,2014,24,Mild,47
21,2014,24,Severe,2
21,2014,25,Mild,24
21,2014,25,Severe,1
21,2014,26,Mild,34
21,2014,26,Severe,1
21,2014,27,Mild,31
21,2014,27,Severe,1
21,2014,28,Mild,34
21,2014,28,Severe,1
21,2014,29,Mild,27
21,2014,29,Severe,1
21,2014,30,Mild,31
21,2014,30,Severe,1
21,2014,31,Mild,23
21,2014,31,Severe,2
21,2014,32,Mild,28
21,2014,32,Severe,1
21,2014,33,Mild,32
21,2014,34,Mild,32
21,2014,34,Severe,3
21,2014,35,Mild,25
21,2014,36,Mild,18
21,2014,36,Severe,1
21,2014,37,Mild,18
21,2014,37,Severe,2
21,2014,38,Mild,27
21,2014,39,Mild,25
21,2014,40,Mild,23
21,2014,40,Severe,1
21,2014,41,Mild,24
21,2014,41,Severe,2
21,2014,42,Mild,12
21,2014,43,Mild,15
21,2014,44,Mild,26
21,2014,44,Severe,1
21,2014,45,Mild,20
21,2014,46,Mild,19
21,2014,47,Mild,15
21,2014,47,Severe,1
21,2014,48,Mild,25
21,2014,48,Severe,1
21,2014,49,Mild,9
21,2014,50,Mild,22
21,2014,50,Severe,1
21,2014,51,Mild,13
21,2014,51,Severe,1
21,2014,52,Mild,11
21,2014,52,Severe,4
21,2014,53,Mild,9
21,2014,53,Severe,1
21,2014,54,Mild,15
21,2014,54,Severe,1
21,2014,55,Mild,11
21,2014,55,Severe,1
21,2014,56,Mild,15
21,2014,56,Severe,2
21,2014,57,Mild,17
21,2014,58,Mild,8
21,2014,58,Severe,1
21,2014,59,Mild,5
21,2014,60,Mild,4
21,2014,61,Mild,10
21,2014,61,Severe,1
21,2014,62,Mild,8
21,2014,63,Mild,12
21,2014,64,Mild,8
21,2014,65,Mild,5
21,2014,65,Severe,2
21,2014,66,Mild,7
21,2014,67,Mild,3
21,2014,68,Mild,5
21,2014,69,Mild,3
21,2014,70,Mild,7
21,2014,71,Mild,3
21,2014,72,Mild,7
21,2014,73,Mild,4
21,2014,74,Mild,2
21,2014,75,Mild,4
21,2014,76,Mild,4
21,2014,77,Mild,1
21,2014,78,Mild,1
21,2014,80,Mild,5
21,2014,81,Mild,1
21,2014,83,Mild,1
21,2014,84,Mild,2
21,2014,85,Mild,1
21,2014,86,Mild,1
21,2014,87,Mild,1
21,2014,89,Mild,1
21,2014,97,Mild,1
21,2015,0,Mild,61
21,2015,0,Severe,2
21,2015,2,Mild,51
21,2015,2,Severe,4
21,2015,3,Mild,55
21,2015,3,Severe,5
21,2015,4,Mild,60
21,2015,4,Severe,3
21,2015,5,Mild,75
21,2015,5,Severe,5
21,2015,6,Mild,95
21,2015,6,Severe,1
21,2015,7,Mild,82
21,2015,7,Severe,8
21,2015,8,Mild,96
21,2015,8,Severe,3
21,2015,9,Mild,84
21,2015,9,Severe,4
21,2015,10,Mild,92
21,2015,10,Severe,6
21,2015,11,Mild,65
21,2015,11,Severe,1
21,2015,12,Mild,75
21,2015,12,Severe,2
21,2015,13,Mild,59
21,2015,14,Mild,79
21,2015,14,Severe,1
21,2015,15,Mild,86
21,2015,15,Severe,1
21,2015,16,Mild,97
21,2015,17,Mild,86
21,2015,18,Mild,105
21,2015,18,Severe,2
21,2015,19,Mild,111
21,2015,19,Severe,2
21,2015,20,Mild,120
21,2015,21,Mild,108
21,2015,21,Severe,1
21,2015,22,Mild,100
21,2015,22,Severe,1
21,2015,23,Mild,116
21,2015,24,Mild,120
21,2015,25,Mild,99
21,2015,25,Severe,2
21,2015,26,Mild,127
21,2015,26,Severe,2
21,2015,27,Mild,126
21,2015,28,Mild,127
21,2015,28,Severe,1
21,2015,29,Mild,130
21,2015,30,Mild,110
21,2015,31,Mild,114
21,2015,32,Mild,124
21,2015,33,Mild,113
21,2015,33,Severe,1
21,2015,34,Mild,106
21,2015,35,Mild,96
21,2015,35,Severe,1
21,2015,36,Mild,86
21,2015,37,Mild,81
21,2015,37,Severe,1
21,2015,38,Mild,102
21,2015,38,Severe,2
21,2015,39,Mild,92
21,2015,39,Severe,1
21,2015,40,Mild,70
21,2015,40,Severe,1
21,2015,41,Mild,79
21,2015,41,Severe,1
21,2015,42,Mild,85
21,2015,43,Mild,63
21,2015,43,Severe,2
21,2015,44,Mild,68
21,2015,44,Severe,2
21,2015,45,Mild,83
21,2015,45,Severe,1
21,2015,46,Mild,80
21,2015,46,Severe,1
21,2015,47,Mild,72
21,2015,48,Mild,53
21,2015,48,Severe,1
21,2015,49,Mild,51
21,2015,49,Severe,2
21,2015,50,Mild,63
21,2015,51,Mild,54
21,2015,51,Severe,4
21,2015,52,Mild,68
21,2015,52,Severe,2
21,2015,53,Mild,41
21,2015,53,Severe,1
21,2015,54,Mild,50
21,2015,55,Mild,44
21,2015,56,Mild,48
21,2015,57,Mild,50
21,2015,57,Severe,2
21,2015,58,Mild,51
21,2015,59,Mild,39
21,2015,59,Severe,1
21,2015,60,Mild,26
21,2015,61,Mild,31
21,2015,62,Mild,25
21,2015,62,Severe,1
21,2015,63,Mild,28
21,2015,64,Mild,27
21,2015,65,Mild,22
21,2015,66,Mild,19
21,2015,66,Severe,1
21,2015,67,Mild,18
21,2015,67,Severe,1
21,2015,68,Mild,21
21,2015,69,Mild,15
21,2015,70,Mild,16
21,2015,71,Mild,17
21,2015,72,Mild,14
21,2015,72,Severe,1
21,2015,73,Mild,12
21,2015,74,Mild,10
21,2015,74,Severe,1
21,2015,75,Mild,12
21,2015,76,Mild,14
21,2015,76,Severe,2
21,2015,77,Mild,5
21,2015,78,Mild,12
21,2015,79,Mild,7
21,2015,80,Mild,4
21,2015,81,Mild,7
21,2015,81,Severe,1
21,2015,82,Mild,3
21,2015,82,Severe,1
21,2015,83,Mild,5
21,2015,83,Severe,1
21,2015,84,Mild,2
21,2015,84,Severe,1
21,2015,85,Mild,8
21,2015,85,Severe,2
21,2015,86,Mild,1
21,2015,88,Mild,2
21,2015,89,Mild,6
21,2015,90,Mild,3
21,2015,91,Mild,2
21,2015,95,Mild,1
21,2015,96,Mild,3
21,2015,97,Mild,1
21,2015,97,Severe,1
21,2016,0,Mild,114
21,2016,0,Severe,1
21,2016,2,Mild,109
21,2016,3,Mild,117
21,2016,3,Severe,2
21,2016,4,Mild,125
21,2016,4,Severe,1
21,2016,5,Mild,120
21,2016,5,Severe,1
21,2016,6,Mild,165
21,2016,6,Severe,1
21,2016,7,Mild,181
21,2016,8,Mild,176
21,2016,8,Severe,1
21,2016,9,Mild,197
21,2016,9,Severe,2
21,2016,10,Mild,205
21,2016,11,Mild,232
21,2016,11,Severe,2
21,2016,12,Mild,190
21,2016,12,Severe,1
21,2016,13,Mild,185
21,2016,14,Mild,195
21,2016,14,Severe,1
21,2016,15,Mild,266
21,2016,15,Severe,1
21,2016,16,Mild,235
21,2016,16,Severe,2
21,2016,17,Mild,282
21,2016,17,Severe,3
21,2016,18,Mild,269
21,2016,19,Mild,334
21,2016,19,Severe,1
21,2016,20,Mild,282
21,2016,20,Severe,1
21,2016,21,Mild,296
21,2016,21,Severe,2
21,2016,22,Mild,300
21,2016,22,Severe,1
21,2016,23,Mild,255
21,2016,24,Mild,300
21,2016,25,Mild,267
21,2016,25,Severe,1
21,2016,26,Mild,234
21,2016,27,Mild,271
21,2016,28,Mild,278
21,2016,29,Mild,266
21,2016,30,Mild,281
21,2016,31,Mild,254
21,2016,31,Severe,2
21,2016,32,Mild,272
21,2016,32,Severe,1
21,2016,33,Mild,291
21,2016,33,Severe,1
21,2016,34,Mild,258
21,2016,35,Mild,217
21,2016,36,Mild,222
21,2016,36,Severe,1
21,2016,37,Mild,186
21,2016,38,Mild,177
21,2016,38,Severe,1
21,2016,39,Mild,207
21,2016,39,Severe,1
21,2016,40,Mild,161
21,2016,41,Mild,162
21,2016,41,Severe,1
21,2016,42,Mild,157
21,2016,42,Severe,3
21,2016,43,Mild,152
21,2016,44,Mild,163
21,2016,44,Severe,1
21,2016,45,Mild,156
21,2016,46,Mild,135
21,2016,46,Severe,1
21,2016,47,Mild,119
21,2016,48,Mild,143
21,2016,48,Severe,1
21,2016,49,Mild,147
21,2016,49,Severe,1
21,2016,50,Mild,101
21,2016,50,Severe,1
21,2016,51,Mild,108
21,2016,51,Severe,1
21,2016,52,Mild,127
21,2016,53,Mild,127
21,2016,53,Severe,1
21,2016,54,Mild,115
21,2016,55,Mild,120
