state,Year,Age,severe,numcase
22,2009,29,Mild,49
22,2009,29,Severe,1
22,2009,30,Mild,63
22,2009,30,Severe,2
22,2009,31,Mild,62
22,2009,32,Mild,55
22,2009,32,Severe,1
22,2009,33,Mild,77
22,2009,34,Mild,67
22,2009,35,Mild,53
22,2009,35,Severe,2
22,2009,36,Mild,70
22,2009,37,Mild,51
22,2009,37,Severe,2
22,2009,38,Mild,57
22,2009,38,Severe,2
22,2009,39,Mild,83
22,2009,40,Mild,49
22,2009,40,Severe,1
22,2009,41,Mild,55
22,2009,41,Severe,1
22,2009,42,Mild,53
22,2009,42,Severe,1
22,2009,43,Mild,44
22,2009,43,Severe,2
22,2009,44,Mild,54
22,2009,44,Severe,1
22,2009,45,Mild,29
22,2009,45,Severe,1
22,2009,46,Mild,29
22,2009,46,Severe,2
22,2009,47,Mild,37
22,2009,48,Mild,25
22,2009,48,Severe,1
22,2009,49,Mild,33
22,2009,50,Mild,58
22,2009,50,Severe,3
22,2009,51,Mild,36
22,2009,52,Mild,36
22,2009,53,Mild,29
22,2009,54,Mild,24
22,2009,55,Mild,28
22,2009,56,Mild,33
22,2009,57,Mild,31
22,2009,58,Mild,19
22,2009,59,Mild,31
22,2009,59,Severe,1
22,2009,60,Mild,19
22,2009,61,Mild,34
22,2009,61,Severe,1
22,2009,62,Mild,32
22,2009,63,Mild,21
22,2009,64,Mild,39
22,2009,65,Mild,24
22,2009,66,Mild,24
22,2009,67,Mild,21
22,2009,68,Mild,11
22,2009,69,Mild,13
22,2009,70,Mild,13
22,2009,71,Mild,10
22,2009,72,Mild,9
22,2009,73,Mild,6
22,2009,74,Mild,7
22,2009,74,Severe,1
22,2009,75,Mild,7
22,2009,76,Mild,11
22,2009,77,Mild,4
22,2009,78,Mild,19
22,2009,79,Mild,6
22,2009,80,Mild,4
22,2009,81,Mild,4
22,2009,82,Mild,6
22,2009,83,Mild,3
22,2009,84,Mild,6
22,2009,85,Mild,4
22,2009,86,Mild,1
22,2009,87,Mild,1
22,2009,88,Mild,1
22,2009,90,Mild,2
22,2009,91,Mild,1
22,2010,1,Mild,1
22,2010,2,Mild,41
22,2010,2,Severe,1
22,2010,3,Mild,55
22,2010,3,Severe,5
22,2010,4,Mild,72
22,2010,4,Severe,2
22,2010,5,Mild,68
22,2010,5,Severe,2
22,2010,6,Mild,78
22,2010,6,Severe,8
22,2010,7,Mild,112
22,2010,7,Severe,6
22,2010,8,Mild,105
22,2010,8,Severe,2
22,2010,9,Mild,94
22,2010,9,Severe,1
22,2010,10,Mild,106
22,2010,10,Severe,2
22,2010,11,Mild,104
22,2010,11,Severe,3
22,2010,12,Mild,113
22,2010,12,Severe,4
22,2010,13,Mild,111
22,2010,13,Severe,1
22,2010,14,Mild,107
22,2010,14,Severe,3
22,2010,15,Mild,113
22,2010,15,Severe,1
22,2010,16,Mild,131
22,2010,17,Mild,111
22,2010,17,Severe,1
22,2010,18,Mild,127
22,2010,19,Mild,112
22,2010,19,Severe,1
22,2010,20,Mild,148
22,2010,20,Severe,1
22,2010,21,Mild,117
22,2010,22,Mild,113
22,2010,23,Mild,137
22,2010,23,Severe,2
22,2010,24,Mild,117
22,2010,24,Severe,2
22,2010,25,Mild,121
22,2010,25,Severe,1
22,2010,26,Mild,105
22,2010,26,Severe,1
22,2010,27,Mild,111
22,2010,27,Severe,1
22,2010,28,Mild,111
22,2010,28,Severe,1
22,2010,29,Mild,111
22,2010,29,Severe,1
22,2010,30,Mild,110
22,2010,30,Severe,1
22,2010,31,Mild,98
22,2010,31,Severe,2
22,2010,32,Mild,106
22,2010,32,Severe,2
22,2010,33,Mild,75
22,2010,33,Severe,1
22,2010,34,Mild,91
22,2010,34,Severe,2
22,2010,35,Mild,78
22,2010,35,Severe,1
22,2010,36,Mild,96
22,2010,36,Severe,1
22,2010,37,Mild,73
22,2010,37,Severe,3
22,2010,38,Mild,78
22,2010,38,Severe,2
22,2010,39,Mild,79
22,2010,39,Severe,2
22,2010,40,Mild,80
22,2010,40,Severe,1
22,2010,41,Mild,77
22,2010,41,Severe,2
22,2010,42,Mild,51
22,2010,42,Severe,1
22,2010,43,Mild,76
22,2010,43,Severe,1
22,2010,44,Mild,77
22,2010,44,Severe,2
22,2010,45,Mild,63
22,2010,45,Severe,6
22,2010,46,Mild,87
22,2010,46,Severe,1
22,2010,47,Mild,64
22,2010,47,Severe,3
22,2010,48,Mild,69
22,2010,48,Severe,1
22,2010,49,Mild,71
22,2010,49,Severe,2
22,2010,50,Mild,56
22,2010,50,Severe,1
22,2010,51,Mild,43
22,2010,51,Severe,1
22,2010,52,Mild,80
22,2010,52,Severe,1
22,2010,53,Mild,51
22,2010,53,Severe,1
22,2010,54,Mild,55
22,2010,54,Severe,1
22,2010,55,Mild,41
22,2010,56,Mild,77
22,2010,56,Severe,1
22,2010,57,Mild,46
22,2010,58,Mild,58
22,2010,58,Severe,1
22,2010,59,Mild,42
22,2010,59,Severe,1
22,2010,60,Mild,57
22,2010,61,Mild,25
22,2010,61,Severe,1
22,2010,62,Mild,25
22,2010,62,Severe,2
22,2010,63,Mild,35
22,2010,63,Severe,2
22,2010,64,Mild,21
22,2010,64,Severe,2
22,2010,65,Mild,29
22,2010,66,Mild,56
22,2010,67,Mild,36
22,2010,68,Mild,31
22,2010,69,Mild,17
22,2010,69,Severe,2
22,2010,70,Mild,20
22,2010,71,Mild,16
22,2010,71,Severe,2
22,2010,72,Mild,13
22,2010,72,Severe,1
22,2010,73,Mild,19
22,2010,74,Mild,15
22,2010,75,Mild,12
22,2010,76,Mild,10
22,2010,77,Mild,8
22,2010,78,Mild,14
22,2010,79,Mild,6
22,2010,79,Severe,1
22,2010,80,Mild,3
22,2010,81,Mild,3
22,2010,82,Mild,2
22,2010,83,Mild,4
22,2010,84,Mild,4
22,2010,85,Mild,3
22,2010,86,Mild,3
22,2010,87,Mild,2
22,2010,88,Mild,1
22,2010,89,Mild,1
22,2010,90,Mild,1
22,2010,91,Mild,1
22,2010,92,Mild,1
22,2010,93,Mild,1
22,2010,94,Mild,1
22,2010,97,Mild,1
22,2011,2,Mild,101
22,2011,3,Mild,104
22,2011,3,Severe,3
22,2011,4,Mild,99
22,2011,4,Severe,3
22,2011,5,Mild,139
22,2011,5,Severe,1
22,2011,6,Mild,163
22,2011,7,Mild,155
22,2011,7,Severe,2
22,2011,8,Mild,157
22,2011,8,Severe,3
22,2011,9,Mild,173
22,2011,9,Severe,6
22,2011,10,Mild,161
22,2011,11,Mild,184
22,2011,11,Severe,3
22,2011,12,Mild,188
22,2011,12,Severe,1
22,2011,13,Mild,215
22,2011,13,Severe,1
22,2011,14,Mild,258
22,2011,15,Mild,231
22,2011,15,Severe,3
22,2011,16,Mild,194
22,2011,16,Severe,3
22,2011,17,Mild,242
22,2011,17,Severe,2
22,2011,18,Mild,220
22,2011,19,Mild,263
22,2011,19,Severe,1
22,2011,20,Mild,221
22,2011,20,Severe,1
22,2011,21,Mild,236
22,2011,21,Severe,3
22,2011,22,Mild,239
22,2011,23,Mild,265
22,2011,23,Severe,2
22,2011,24,Mild,226
22,2011,24,Severe,1
22,2011,25,Mild,234
22,2011,25,Severe,2
22,2011,26,Mild,223
22,2011,26,Severe,1
22,2011,27,Mild,241
22,2011,28,Mild,207
22,2011,29,Mild,246
22,2011,29,Severe,3
22,2011,30,Mild,187
22,2011,30,Severe,1
22,2011,31,Mild,218
22,2011,31,Severe,1
22,2011,32,Mild,196
22,2011,33,Mild,190
22,2011,33,Severe,1
22,2011,34,Mild,158
22,2011,34,Severe,1
22,2011,35,Mild,224
22,2011,35,Severe,1
22,2011,36,Mild,153
22,2011,36,Severe,1
22,2011,37,Mild,140
22,2011,38,Mild,117
22,2011,39,Mild,145
22,2011,40,Mild,131
22,2011,41,Mild,141
22,2011,41,Severe,3
22,2011,42,Mild,136
22,2011,42,Severe,1
22,2011,43,Mild,95
22,2011,44,Mild,101
22,2011,44,Severe,2
22,2011,45,Mild,101
22,2011,46,Mild,106
22,2011,47,Mild,127
22,2011,48,Mild,105
22,2011,49,Mild,91
22,2011,49,Severe,1
22,2011,50,Mild,96
22,2011,50,Severe,1
22,2011,51,Mild,118
22,2011,51,Severe,1
22,2011,52,Mild,89
22,2011,52,Severe,2
22,2011,53,Mild,71
22,2011,53,Severe,1
22,2011,54,Mild,58
22,2011,54,Severe,2
22,2011,55,Mild,70
22,2011,56,Mild,74
22,2011,57,Mild,61
22,2011,58,Mild,77
22,2011,58,Severe,1
22,2011,59,Mild,59
22,2011,60,Mild,56
22,2011,61,Mild,41
22,2011,62,Mild,48
22,2011,63,Mild,37
22,2011,64,Mild,37
22,2011,65,Mild,31
22,2011,66,Mild,28
22,2011,67,Mild,27
22,2011,68,Mild,34
22,2011,69,Mild,29
22,2011,69,Severe,1
22,2011,70,Mild,32
22,2011,71,Mild,33
22,2011,72,Mild,22
22,2011,73,Mild,32
22,2011,74,Mild,22
22,2011,75,Mild,19
22,2011,76,Mild,14
22,2011,77,Mild,14
22,2011,78,Mild,8
22,2011,79,Mild,20
22,2011,80,Mild,15
22,2011,81,Mild,18
22,2011,81,Severe,1
22,2011,82,Mild,8
22,2011,83,Mild,5
22,2011,84,Mild,5
22,2011,85,Mild,3
22,2011,86,Mild,8
22,2011,86,Severe,1
22,2011,87,Mild,1
22,2011,88,Mild,3
22,2011,90,Mild,4
22,2011,92,Mild,3
22,2011,93,Mild,2
22,2012,2,Mild,59
22,2012,2,Severe,1
22,2012,3,Mild,57
22,2012,3,Severe,1
22,2012,4,Mild,51
22,2012,4,Severe,2
22,2012,5,Mild,74
22,2012,6,Mild,78
22,2012,7,Mild,87
22,2012,7,Severe,2
22,2012,8,Mild,113
22,2012,8,Severe,2
22,2012,9,Mild,123
22,2012,9,Severe,2
22,2012,10,Mild,126
22,2012,11,Mild,142
22,2012,11,Severe,2
22,2012,12,Mild,153
22,2012,12,Severe,1
22,2012,13,Mild,183
22,2012,14,Mild,191
22,2012,15,Mild,211
22,2012,16,Mild,246
22,2012,16,Severe,2
22,2012,17,Mild,244
22,2012,17,Severe,1
22,2012,18,Mild,260
22,2012,19,Mild,234
22,2012,19,Severe,2
22,2012,20,Mild,251
22,2012,20,Severe,1
22,2012,21,Mild,226
22,2012,21,Severe,3
22,2012,22,Mild,263
22,2012,22,Severe,1
22,2012,23,Mild,288
22,2012,24,Mild,278
22,2012,25,Mild,274
22,2012,26,Mild,267
22,2012,27,Mild,263
22,2012,27,Severe,1
22,2012,28,Mild,223
22,2012,29,Mild,234
22,2012,30,Mild,234
22,2012,31,Mild,220
22,2012,31,Severe,1
22,2012,32,Mild,239
22,2012,33,Mild,208
22,2012,34,Mild,192
22,2012,34,Severe,1
22,2012,35,Mild,202
22,2012,35,Severe,3
22,2012,36,Mild,166
22,2012,37,Mild,169
22,2012,38,Mild,151
22,2012,39,Mild,150
22,2012,39,Severe,1
22,2012,40,Mild,136
22,2012,40,Severe,2
22,2012,41,Mild,129
22,2012,41,Severe,1
22,2012,42,Mild,111
22,2012,42,Severe,3
22,2012,43,Mild,112
22,2012,44,Mild,124
22,2012,45,Mild,109
22,2012,46,Mild,130
22,2012,46,Severe,2
22,2012,47,Mild,102
22,2012,48,Mild,110
22,2012,49,Mild,107
22,2012,50,Mild,108
22,2012,51,Mild,108
22,2012,52,Mild,98
22,2012,53,Mild,92
22,2012,54,Mild,88
22,2012,54,Severe,3
22,2012,55,Mild,95
22,2012,56,Mild,92
22,2012,56,Severe,1
22,2012,57,Mild,74
22,2012,58,Mild,69
22,2012,58,Severe,1
22,2012,59,Mild,73
22,2012,59,Severe,1
22,2012,60,Mild,69
22,2012,61,Mild,66
22,2012,62,Mild,59
22,2012,63,Mild,37
22,2012,64,Mild,40
22,2012,65,Mild,43
22,2012,66,Mild,34
22,2012,67,Mild,33
22,2012,67,Severe,1
22,2012,68,Mild,40
22,2012,69,Mild,36
22,2012,70,Mild,28
22,2012,71,Mild,26
22,2012,72,Mild,34
22,2012,73,Mild,17
22,2012,74,Mild,20
22,2012,75,Mild,25
22,2012,76,Mild,21
22,2012,77,Mild,14
22,2012,78,Mild,10
22,2012,79,Mild,11
22,2012,80,Mild,9
22,2012,81,Mild,11
22,2012,82,Mild,6
22,2012,83,Mild,8
22,2012,84,Mild,6
22,2012,85,Mild,8
22,2012,86,Mild,6
22,2012,87,Mild,2
22,2012,89,Mild,3
22,2012,90,Mild,3
22,2012,92,Mild,1
22,2012,93,Mild,1
22,2012,94,Mild,2
22,2012,98,Mild,1
22,2012,103,Mild,1
22,2012,109,Mild,1
22,2012,110,Mild,1
22,2013,2,Mild,23
22,2013,3,Mild,32
22,2013,3,Severe,1
22,2013,4,Mild,39
22,2013,5,Mild,39
22,2013,6,Mild,37
22,2013,7,Mild,49
22,2013,8,Mild,41
22,2013,9,Mild,49
22,2013,10,Mild,53
22,2013,10,Severe,1
22,2013,11,Mild,57
22,2013,12,Mild,61
22,2013,12,Severe,1
22,2013,13,Mild,59
22,2013,14,Mild,65
22,2013,15,Mild,83
22,2013,15,Severe,1
22,2013,16,Mild,84
22,2013,17,Mild,88
22,2013,18,Mild,87
22,2013,19,Mild,84
22,2013,20,Mild,90
22,2013,21,Mild,105
22,2013,21,Severe,1
22,2013,22,Mild,97
22,2013,23,Mild,107
22,2013,24,Mild,92
22,2013,25,Mild,111
22,2013,26,Mild,99
22,2013,26,Severe,1
22,2013,27,Mild,84
22,2013,27,Severe,1
22,2013,28,Mild,111
22,2013,29,Mild,87
22,2013,30,Mild,79
22,2013,31,Mild,78
22,2013,32,Mild,87
22,2013,32,Severe,4
22,2013,33,Mild,79
22,2013,33,Severe,1
22,2013,34,Mild,79
22,2013,34,Severe,1
22,2013,35,Mild,93
22,2013,36,Mild,67
22,2013,37,Mild,59
22,2013,38,Mild,58
22,2013,39,Mild,56
22,2013,40,Mild,55
22,2013,41,Mild,46
22,2013,42,Mild,48
22,2013,43,Mild,63
22,2013,44,Mild,50
22,2013,45,Mild,57
22,2013,46,Mild,43
22,2013,46,Severe,1
22,2013,47,Mild,43
22,2013,47,Severe,1
22,2013,48,Mild,41
22,2013,49,Mild,49
22,2013,50,Mild,43
22,2013,50,Severe,1
22,2013,51,Mild,30
22,2013,52,Mild,38
22,2013,53,Mild,33
22,2013,53,Severe,1
22,2013,54,Mild,29
22,2013,54,Severe,1
22,2013,55,Mild,42
22,2013,56,Mild,28
22,2013,57,Mild,25
22,2013,57,Severe,1
22,2013,58,Mild,34
22,2013,59,Mild,26
22,2013,60,Mild,23
22,2013,61,Mild,24
22,2013,62,Mild,24
22,2013,63,Mild,23
22,2013,64,Mild,24
22,2013,65,Mild,10
22,2013,66,Mild,15
22,2013,67,Mild,11
22,2013,68,Mild,16
22,2013,69,Mild,9
22,2013,70,Mild,19
22,2013,71,Mild,13
22,2013,72,Mild,15
22,2013,73,Mild,8
22,2013,74,Mild,10
22,2013,75,Mild,9
22,2013,76,Mild,4
22,2013,77,Mild,8
22,2013,78,Mild,3
22,2013,79,Mild,5
22,2013,80,Mild,3
22,2013,81,Mild,6
22,2013,82,Mild,5
22,2013,83,Mild,1
22,2013,84,Mild,3
22,2013,85,Mild,3
22,2013,86,Mild,2
22,2013,87,Mild,1
22,2013,88,Mild,3
22,2013,89,Mild,1
22,2013,90,Mild,2
22,2013,93,Mild,1
22,2013,95,Mild,1
22,2013,96,Mild,1
22,2014,0,Mild,33
22,2014,2,Mild,48
22,2014,2,Severe,1
22,2014,3,Mild,45
22,2014,3,Severe,2
22,2014,4,Mild,47
22,2014,5,Mild,59
22,2014,6,Mild,70
22,2014,6,Severe,1
22,2014,7,Mild,86
22,2014,7,Severe,3
22,2014,8,Mild,80
22,2014,8,Severe,1
22,2014,9,Mild,81
22,2014,9,Severe,2
22,2014,10,Mild,89
22,2014,11,Mild,121
22,2014,12,Mild,117
22,2014,12,Severe,3
22,2014,13,Mild,138
22,2014,13,Severe,2
22,2014,14,Mild,125
22,2014,14,Severe,2
22,2014,15,Mild,143
22,2014,15,Severe,1
22,2014,16,Mild,151
22,2014,16,Severe,1
22,2014,17,Mild,171
22,2014,17,Severe,1
22,2014,18,Mild,162
22,2014,18,Severe,1
22,2014,19,Mild,178
22,2014,19,Severe,1
22,2014,20,Mild,187
22,2014,21,Mild,137
22,2014,22,Mild,188
22,2014,22,Severe,2
22,2014,23,Mild,172
22,2014,24,Mild,152
22,2014,25,Mild,162
22,2014,26,Mild,125
22,2014,26,Severe,1
22,2014,27,Mild,173
22,2014,28,Mild,157
22,2014,29,Mild,156
22,2014,29,Severe,1
22,2014,30,Mild,149
22,2014,31,Mild,122
22,2014,31,Severe,1
22,2014,32,Mild,133
22,2014,32,Severe,1
22,2014,33,Mild,120
22,2014,33,Severe,2
22,2014,34,Mild,139
22,2014,34,Severe,1
22,2014,35,Mild,126
22,2014,36,Mild,106
22,2014,36,Severe,1
22,2014,37,Mild,123
22,2014,38,Mild,105
22,2014,39,Mild,89
22,2014,39,Severe,1
22,2014,40,Mild,85
22,2014,40,Severe,1
22,2014,41,Mild,90
22,2014,42,Mild,78
22,2014,42,Severe,1
22,2014,43,Mild,75
22,2014,43,Severe,1
22,2014,44,Mild,78
22,2014,45,Mild,70
22,2014,45,Severe,2
22,2014,46,Mild,75
22,2014,46,Severe,2
22,2014,47,Mild,65
22,2014,48,Mild,70
22,2014,48,Severe,1
22,2014,49,Mild,83
22,2014,50,Mild,78
22,2014,50,Severe,1
22,2014,51,Mild,60
22,2014,52,Mild,52
22,2014,53,Mild,46
22,2014,53,Severe,1
22,2014,54,Mild,55
22,2014,55,Mild,51
22,2014,56,Mild,45
22,2014,56,Severe,3
22,2014,57,Mild,35
22,2014,58,Mild,48
22,2014,59,Mild,39
22,2014,59,Severe,1
22,2014,60,Mild,27
22,2014,61,Mild,39
22,2014,62,Mild,28
22,2014,63,Mild,30
22,2014,64,Mild,33
22,2014,65,Mild,28
22,2014,66,Mild,21
22,2014,67,Mild,28
22,2014,67,Severe,1
22,2014,68,Mild,16
22,2014,69,Mild,13
22,2014,70,Mild,18
22,2014,71,Mild,15
22,2014,71,Severe,1
22,2014,72,Mild,15
22,2014,73,Mild,19
22,2014,74,Mild,13
22,2014,75,Mild,13
22,2014,76,Mild,11
22,2014,77,Mild,5
22,2014,78,Mild,11
22,2014,78,Severe,1
22,2014,79,Mild,7
22,2014,80,Mild,4
22,2014,81,Mild,5
22,2014,82,Mild,5
22,2014,83,Mild,4
22,2014,84,Mild,1
22,2014,85,Mild,3
22,2014,86,Mild,3
22,2014,87,Mild,5
22,2014,88,Mild,2
22,2014,95,Mild,1
22,2014,97,Mild,1
22,2015,0,Mild,45
22,2015,2,Mild,46
22,2015,2,Severe,2
22,2015,3,Mild,52
22,2015,4,Mild,49
22,2015,4,Severe,1
22,2015,5,Mild,58
22,2015,5,Severe,3
22,2015,6,Mild,66
22,2015,6,Severe,2
22,2015,7,Mild,59
22,2015,7,Severe,1
22,2015,8,Mild,46
22,2015,8,Severe,1
22,2015,9,Mild,67
22,2015,9,Severe,6
22,2015,10,Mild,70
22,2015,11,Mild,78
22,2015,11,Severe,1
22,2015,12,Mild,73
22,2015,12,Severe,1
22,2015,13,Mild,75
22,2015,13,Severe,1
22,2015,14,Mild,83
22,2015,15,Mild,119
22,2015,15,Severe,1
22,2015,16,Mild,98
22,2015,16,Severe,2
22,2015,17,Mild,122
22,2015,17,Severe,2
22,2015,18,Mild,121
22,2015,18,Severe,1
22,2015,19,Mild,164
22,2015,20,Mild,162
22,2015,20,Severe,3
22,2015,21,Mild,173
22,2015,21,Severe,1
22,2015,22,Mild,145
22,2015,22,Severe,1
22,2015,23,Mild,183
22,2015,23,Severe,1
22,2015,24,Mild,140
22,2015,24,Severe,1
22,2015,25,Mild,145
22,2015,25,Severe,2
22,2015,26,Mild,171
22,2015,26,Severe,1
22,2015,27,Mild,160
22,2015,27,Severe,2
22,2015,28,Mild,148
22,2015,29,Mild,152
22,2015,29,Severe,3
22,2015,30,Mild,151
22,2015,30,Severe,2
22,2015,31,Mild,156
22,2015,31,Severe,1
22,2015,32,Mild,138
22,2015,32,Severe,1
22,2015,33,Mild,137
22,2015,33,Severe,3
22,2015,34,Mild,136
22,2015,34,Severe,1
22,2015,35,Mild,174
22,2015,35,Severe,2
22,2015,36,Mild,132
22,2015,37,Mild,132
22,2015,37,Severe,1
22,2015,38,Mild,145
22,2015,38,Severe,2
22,2015,39,Mild,113
22,2015,39,Severe,1
22,2015,40,Mild,77
22,2015,40,Severe,1
22,2015,41,Mild,107
22,2015,42,Mild,89
22,2015,42,Severe,2
22,2015,43,Mild,75
22,2015,44,Mild,82
22,2015,44,Severe,2
22,2015,45,Mild,89
22,2015,46,Mild,82
22,2015,47,Mild,82
22,2015,47,Severe,1
22,2015,48,Mild,77
22,2015,49,Mild,85
22,2015,49,Severe,2
22,2015,50,Mild,72
22,2015,51,Mild,87
22,2015,51,Severe,1
22,2015,52,Mild,73
22,2015,53,Mild,62
22,2015,54,Mild,61
22,2015,54,Severe,1
22,2015,55,Mild,51
22,2015,55,Severe,1
22,2015,56,Mild,54
22,2015,57,Mild,54
22,2015,57,Severe,1
22,2015,58,Mild,40
22,2015,59,Mild,37
22,2015,59,Severe,2
22,2015,60,Mild,34
22,2015,60,Severe,1
22,2015,61,Mild,37
22,2015,62,Mild,27
22,2015,63,Mild,32
22,2015,63,Severe,2
22,2015,64,Mild,27
22,2015,65,Mild,23
22,2015,65,Severe,1
22,2015,66,Mild,24
22,2015,66,Severe,1
22,2015,67,Mild,26
22,2015,68,Mild,16
22,2015,69,Mild,28
22,2015,70,Mild,17
22,2015,71,Mild,13
22,2015,72,Mild,12
22,2015,73,Mild,10
22,2015,74,Mild,11
22,2015,75,Mild,11
22,2015,76,Mild,13
22,2015,77,Mild,13
22,2015,78,Mild,6
22,2015,79,Mild,6
22,2015,80,Mild,8
22,2015,81,Mild,4
22,2015,82,Mild,2
22,2015,83,Mild,2
22,2015,84,Mild,2
22,2015,85,Mild,3
22,2015,86,Mild,2
22,2015,88,Mild,3
22,2015,89,Mild,1
22,2015,90,Mild,1
22,2015,91,Mild,4
22,2015,92,Mild,1
22,2015,93,Mild,2
22,2015,94,Mild,1
22,2016,0,Mild,22
22,2016,2,Mild,16
22,2016,3,Mild,22
22,2016,4,Mild,34
22,2016,5,Mild,36
22,2016,6,Mild,27
22,2016,7,Mild,25
22,2016,8,Mild,30
22,2016,9,Mild,31
22,2016,10,Mild,33
22,2016,11,Mild,45
22,2016,12,Mild,35
22,2016,13,Mild,43
22,2016,13,Severe,1
22,2016,14,Mild,51
22,2016,15,Mild,46
22,2016,16,Mild,72
22,2016,17,Mild,74
22,2016,18,Mild,102
22,2016,19,Mild,85
22,2016,20,Mild,94
22,2016,21,Mild,99
22,2016,22,Mild,107
22,2016,22,Severe,1
22,2016,23,Mild,79
22,2016,23,Severe,1
22,2016,24,Mild,102
22,2016,25,Mild,78
22,2016,26,Mild,93
22,2016,27,Mild,82
22,2016,27,Severe,1
22,2016,28,Mild,94
22,2016,29,Mild,89
22,2016,30,Mild,85
22,2016,31,Mild,69
22,2016,31,Severe,1
22,2016,32,Mild,81
22,2016,32,Severe,1
22,2016,33,Mild,98
22,2016,34,Mild,71
22,2016,35,Mild,76
22,2016,36,Mild,65
22,2016,36,Severe,1
22,2016,37,Mild,70
22,2016,38,Mild,65
22,2016,38,Severe,1
22,2016,39,Mild,47
22,2016,40,Mild,38
22,2016,41,Mild,46
22,2016,42,Mild,39
22,2016,43,Mild,66
22,2016,43,Severe,1
22,2016,44,Mild,39
22,2016,44,Severe,1
22,2016,45,Mild,29
22,2016,46,Mild,36
22,2016,46,Severe,1
22,2016,47,Mild,40
22,2016,48,Mild,37
22,2016,49,Mild,45
22,2016,50,Mild,30
22,2016,51,Mild,25
22,2016,52,Mild,44
22,2016,53,Mild,32
22,2016,54,Mild,23
22,2016,55,Mild,20
22,2016,56,Mild,43
22,2016,57,Mild,28
22,2016,58,Mild,23
22,2016,59,Mild,29
22,2016,60,Mild,19
22,2016,61,Mild,22
22,2016,62,Mild,24
22,2016,63,Mild,16
22,2016,64,Mild,21
22,2016,65,Mild,19
22,2016,66,Mild,13
22,2016,67,Mild,28
22,2016,68,Mild,17
22,2016,69,Mild,8
22,2016,69,Severe,1
22,2016,70,Mild,14
22,2016,71,Mild,15
22,2016,72,Mild,10
22,2016,72,Severe,1
22,2016,73,Mild,9
22,2016,74,Mild,9
22,2016,74,Severe,1
22,2016,75,Mild,5
22,2016,76,Mild,5
22,2016,77,Mild,12
22,2016,78,Mild,6
22,2016,79,Mild,10
22,2016,80,Mild,3
22,2016,81,Mild,3
22,2016,82,Mild,1
22,2016,83,Mild,10
22,2016,84,Mild,1
22,2016,85,Mild,3
22,2016,86,Mild,2
22,2016,86,Severe,1
22,2016,87,Mild,2
22,2016,88,Mild,2
22,2016,89,Mild,1
22,2016,90,Mild,2
22,2016,93,Mild,2
22,2016,94,Mild,3
22,2017,0,Mild,12
22,2017,2,Mild,22
22,2017,2,Severe,1
22,2017,3,Mild,14
22,2017,4,Mild,22
22,2017,5,Mild,23
22,2017,6,Mild,25
22,2017,7,Mild,24
22,2017,8,Mild,42
22,2017,9,Mild,44
22,2017,10,Mild,50
22,2017,11,Mild,44
22,2017,12,Mild,33
22,2017,13,Mild,51
22,2017,14,Mild,64
22,2017,15,Mild,68
22,2017,16,Mild,75
22,2017,17,Mild,85
22,2017,18,Mild,96
22,2017,19,Mild,108
22,2017,20,Mild,109
22,2017,20,Severe,1
22,2017,21,Mild,110
22,2017,22,Mild,113
22,2017,23,Mild,84
22,2017,24,Mild,91
22,2017,25,Mild,89
22,2017,26,Mild,104
22,2017,26,Severe,1
22,2017,27,Mild,71
22,2017,28,Mild,102
22,2017,29,Mild,90
22,2017,30,Mild,113
22,2017,31,Mild,85
22,2017,32,Mild,85
22,2017,33,Mild,99
22,2017,34,Mild,94
22,2017,35,Mild,91
22,2017,36,Mild,93
22,2017,37,Mild,82
22,2017,38,Mild,63
22,2017,39,Mild,68
22,2017,39,Severe,1
22,2017,40,Mild,60
22,2017,41,Mild,64
22,2017,42,Mild,51
22,2017,43,Mild,69
22,2017,44,Mild,61
22,2017,45,Mild,42
22,2017,46,Mild,39
22,2017,47,Mild,42
22,2017,48,Mild,39
22,2017,49,Mild,43
22,2017,50,Mild,56
22,2017,50,Severe,2
22,2017,51,Mild,45
22,2017,52,Mild,48
22,2017,53,Mild,47
22,2017,54,Mild,44
22,2017,55,Mild,29
22,2017,56,Mild,33
22,2017,57,Mild,46
22,2017,58,Mild,42
22,2017,58,Severe,1
22,2017,59,Mild,15
22,2017,60,Mild,30
22,2017,61,Mild,32
22,2017,62,Mild,29
22,2017,63,Mild,22
22,2017,64,Mild,24
22,2017,65,Mild,28
22,2017,66,Mild,20
22,2017,67,Mild,20
22,2017,68,Mild,26
22,2017,69,Mild,26
22,2017,70,Mild,15
22,2017,71,Mild,18
22,2017,71,Severe,1
22,2017,72,Mild,11
22,2017,73,Mild,8
22,2017,74,Mild,19
22,2017,75,Mild,11
22,2017,76,Mild,6
22,2017,77,Mild,12
22,2017,78,Mild,11
22,2017,79,Mild,18
22,2017,80,Mild,11
22,2017,81,Mild,8
22,2017,82,Mild,7
22,2017,83,Mild,5
22,2017,84,Mild,9
22,2017,85,Mild,6
22,2017,86,Mild,8
22,2017,87,Mild,2
22,2017,88,Severe,1
22,2017,89,Mild,2
22,2017,89,Severe,1
22,2017,91,Mild,1
22,2017,93,Mild,2
22,2018,0,Mild,9
22,2018,2,Mild,6
22,2018,3,Mild,6
22,2018,4,Mild,9
22,2018,5,Mild,5
22,2018,6,Mild,8
22,2018,7,Mild,20
22,2018,8,Mild,11
22,2018,9,Mild,17
