state,Year,Age,severe,numcase
24,2000,55,Mild,82
24,2000,56,Mild,71
24,2000,56,Severe,1
24,2000,57,Mild,65
24,2000,58,Mild,72
24,2000,59,Mild,73
24,2000,59,Severe,1
24,2000,60,Mild,71
24,2000,61,Mild,50
24,2000,62,Mild,58
24,2000,63,Mild,55
24,2000,64,Mild,55
24,2000,65,Mild,40
24,2000,66,Mild,36
24,2000,67,Mild,33
24,2000,68,Mild,28
24,2000,69,Mild,36
24,2000,70,Mild,25
24,2000,71,Mild,32
24,2000,71,Severe,1
24,2000,72,Mild,31
24,2000,73,Mild,20
24,2000,74,Mild,24
24,2000,75,Mild,15
24,2000,76,Mild,7
24,2000,77,Mild,16
24,2000,78,Mild,14
24,2000,78,Severe,1
24,2000,79,Mild,13
24,2000,80,Mild,9
24,2000,81,Mild,7
24,2000,82,Mild,6
24,2000,83,Mild,4
24,2000,84,Mild,5
24,2000,85,Mild,5
24,2000,86,Mild,5
24,2000,88,Mild,3
24,2000,89,Mild,2
24,2000,93,Mild,1
24,2000,96,Mild,1
24,2000,99,Mild,1
24,2001,2,Mild,106
24,2001,2,Severe,1
24,2001,3,Mild,107
24,2001,3,Severe,2
24,2001,4,Mild,131
24,2001,4,Severe,2
24,2001,5,Mild,141
24,2001,5,Severe,4
24,2001,6,Mild,150
24,2001,6,Severe,3
24,2001,7,Mild,132
24,2001,7,Severe,3
24,2001,8,Mild,165
24,2001,8,Severe,3
24,2001,9,Mild,194
24,2001,9,Severe,5
24,2001,10,Mild,212
24,2001,10,Severe,8
24,2001,11,Mild,250
24,2001,11,Severe,3
24,2001,12,Mild,301
24,2001,12,Severe,9
24,2001,13,Mild,315
24,2001,13,Severe,9
24,2001,14,Mild,287
24,2001,14,Severe,11
24,2001,15,Mild,322
24,2001,15,Severe,6
24,2001,16,Mild,321
24,2001,16,Severe,11
24,2001,17,Mild,327
24,2001,17,Severe,7
24,2001,18,Mild,407
24,2001,18,Severe,12
24,2001,19,Mild,395
24,2001,19,Severe,13
24,2001,20,Mild,432
24,2001,20,Severe,13
24,2001,21,Mild,410
24,2001,21,Severe,11
24,2001,22,Mild,431
24,2001,22,Severe,11
24,2001,23,Mild,401
24,2001,23,Severe,13
24,2001,24,Mild,389
24,2001,24,Severe,25
24,2001,25,Mild,377
24,2001,25,Severe,13
24,2001,26,Mild,431
24,2001,26,Severe,14
24,2001,27,Mild,410
24,2001,27,Severe,21
24,2001,28,Mild,420
24,2001,28,Severe,25
24,2001,29,Mild,359
24,2001,29,Severe,19
24,2001,30,Mild,482
24,2001,30,Severe,16
24,2001,31,Mild,426
24,2001,31,Severe,21
24,2001,32,Mild,399
24,2001,32,Severe,13
24,2001,33,Mild,400
24,2001,33,Severe,17
24,2001,34,Mild,428
24,2001,34,Severe,17
24,2001,35,Mild,402
24,2001,35,Severe,16
24,2001,36,Mild,388
24,2001,36,Severe,9
24,2001,37,Mild,437
24,2001,37,Severe,11
24,2001,38,Mild,401
24,2001,38,Severe,15
24,2001,39,Mild,352
24,2001,39,Severe,16
24,2001,40,Mild,391
24,2001,40,Severe,10
24,2001,41,Mild,284
24,2001,41,Severe,12
24,2001,42,Mild,276
24,2001,42,Severe,12
24,2001,43,Mild,303
24,2001,43,Severe,13
24,2001,44,Mild,302
24,2001,44,Severe,13
24,2001,45,Mild,289
24,2001,45,Severe,12
24,2001,46,Mild,251
24,2001,46,Severe,9
24,2001,47,Mild,213
24,2001,47,Severe,9
24,2001,48,Mild,219
24,2001,48,Severe,8
24,2001,49,Mild,188
24,2001,49,Severe,9
24,2001,50,Mild,248
24,2001,50,Severe,5
24,2001,51,Mild,240
24,2001,51,Severe,5
24,2001,52,Mild,196
24,2001,52,Severe,8
24,2001,53,Mild,201
24,2001,53,Severe,4
24,2001,54,Mild,168
24,2001,54,Severe,5
24,2001,55,Mild,151
24,2001,55,Severe,3
24,2001,56,Mild,166
24,2001,56,Severe,2
24,2001,57,Mild,118
24,2001,57,Severe,5
24,2001,58,Mild,115
24,2001,58,Severe,3
24,2001,59,Mild,133
24,2001,59,Severe,4
24,2001,60,Mild,125
24,2001,60,Severe,2
24,2001,61,Mild,128
24,2001,61,Severe,3
24,2001,62,Mild,112
24,2001,62,Severe,3
24,2001,63,Mild,119
24,2001,63,Severe,4
24,2001,64,Mild,107
24,2001,64,Severe,10
24,2001,65,Mild,117
24,2001,65,Severe,3
24,2001,66,Mild,93
24,2001,66,Severe,7
24,2001,67,Mild,63
24,2001,67,Severe,6
24,2001,68,Mild,59
24,2001,68,Severe,4
24,2001,69,Mild,45
24,2001,69,Severe,2
24,2001,70,Mild,72
24,2001,70,Severe,2
24,2001,71,Mild,48
24,2001,71,Severe,1
24,2001,72,Mild,57
24,2001,72,Severe,2
24,2001,73,Mild,55
24,2001,73,Severe,2
24,2001,74,Mild,51
24,2001,75,Mild,47
24,2001,75,Severe,4
24,2001,76,Mild,42
24,2001,77,Mild,39
24,2001,77,Severe,1
24,2001,78,Mild,35
24,2001,79,Mild,16
24,2001,79,Severe,1
24,2001,80,Mild,18
24,2001,81,Mild,26
24,2001,81,Severe,2
24,2001,82,Mild,16
24,2001,82,Severe,1
24,2001,83,Mild,15
24,2001,84,Mild,8
24,2001,84,Severe,1
24,2001,85,Mild,11
24,2001,86,Mild,5
24,2001,87,Mild,10
24,2001,88,Mild,6
24,2001,89,Mild,1
24,2001,90,Mild,1
24,2001,91,Mild,1
24,2001,93,Mild,1
24,2001,94,Mild,2
24,2001,95,Mild,2
24,2001,96,Mild,1
24,2001,119,Mild,1
24,2002,2,Mild,91
24,2002,2,Severe,1
24,2002,3,Mild,82
24,2002,3,Severe,4
24,2002,4,Mild,73
24,2002,4,Severe,4
24,2002,5,Mild,79
24,2002,5,Severe,4
24,2002,6,Mild,93
24,2002,6,Severe,5
24,2002,7,Mild,102
24,2002,7,Severe,4
24,2002,8,Mild,115
24,2002,8,Severe,5
24,2002,9,Mild,124
24,2002,9,Severe,5
24,2002,10,Mild,146
24,2002,10,Severe,6
24,2002,11,Mild,136
24,2002,11,Severe,8
24,2002,12,Mild,153
24,2002,12,Severe,10
24,2002,13,Mild,189
24,2002,13,Severe,10
24,2002,14,Mild,199
24,2002,14,Severe,16
24,2002,15,Mild,233
24,2002,15,Severe,17
24,2002,16,Mild,222
24,2002,16,Severe,13
24,2002,17,Mild,210
24,2002,17,Severe,13
24,2002,18,Mild,241
24,2002,18,Severe,16
24,2002,19,Mild,244
24,2002,19,Severe,22
24,2002,20,Mild,268
24,2002,20,Severe,20
24,2002,21,Mild,241
24,2002,21,Severe,28
24,2002,22,Mild,254
24,2002,22,Severe,20
24,2002,23,Mild,251
24,2002,23,Severe,19
24,2002,24,Mild,264
24,2002,24,Severe,24
24,2002,25,Mild,237
24,2002,25,Severe,15
24,2002,26,Mild,239
24,2002,26,Severe,27
24,2002,27,Mild,233
24,2002,27,Severe,21
24,2002,28,Mild,242
24,2002,28,Severe,16
24,2002,29,Mild,269
24,2002,29,Severe,24
24,2002,30,Mild,220
24,2002,30,Severe,21
24,2002,31,Mild,236
24,2002,31,Severe,20
24,2002,32,Mild,259
24,2002,32,Severe,17
24,2002,33,Mild,243
24,2002,33,Severe,26
24,2002,34,Mild,222
24,2002,34,Severe,24
24,2002,35,Mild,253
24,2002,35,Severe,25
24,2002,36,Mild,249
24,2002,36,Severe,21
24,2002,37,Mild,225
24,2002,37,Severe,17
24,2002,38,Mild,213
24,2002,38,Severe,11
24,2002,39,Mild,201
24,2002,39,Severe,15
24,2002,40,Mild,204
24,2002,40,Severe,12
24,2002,41,Mild,213
24,2002,41,Severe,14
24,2002,42,Mild,161
24,2002,42,Severe,16
24,2002,43,Mild,156
24,2002,43,Severe,11
24,2002,44,Mild,168
24,2002,44,Severe,18
24,2002,45,Mild,164
24,2002,45,Severe,10
24,2002,46,Mild,174
24,2002,46,Severe,11
24,2002,47,Mild,134
24,2002,47,Severe,8
24,2002,48,Mild,127
24,2002,48,Severe,10
24,2002,49,Mild,122
24,2002,49,Severe,5
24,2002,50,Mild,124
24,2002,50,Severe,11
24,2002,51,Mild,119
24,2002,51,Severe,13
24,2002,52,Mild,122
24,2002,52,Severe,8
24,2002,53,Mild,97
24,2002,53,Severe,6
24,2002,54,Mild,114
24,2002,54,Severe,13
24,2002,55,Mild,98
24,2002,55,Severe,5
24,2002,56,Mild,114
24,2002,56,Severe,4
24,2002,57,Mild,77
24,2002,57,Severe,7
24,2002,58,Mild,70
24,2002,58,Severe,9
24,2002,59,Mild,87
24,2002,59,Severe,6
24,2002,60,Mild,99
24,2002,60,Severe,6
24,2002,61,Mild,75
24,2002,61,Severe,8
24,2002,62,Mild,86
24,2002,62,Severe,3
24,2002,63,Mild,56
24,2002,63,Severe,3
24,2002,64,Mild,46
24,2002,64,Severe,3
24,2002,65,Mild,79
24,2002,65,Severe,4
24,2002,66,Mild,64
24,2002,66,Severe,4
24,2002,67,Mild,51
24,2002,67,Severe,3
24,2002,68,Mild,42
24,2002,68,Severe,4
24,2002,69,Mild,39
24,2002,69,Severe,3
24,2002,70,Mild,45
24,2002,70,Severe,4
24,2002,71,Mild,38
24,2002,71,Severe,1
24,2002,72,Mild,28
24,2002,72,Severe,4
24,2002,73,Mild,34
24,2002,73,Severe,2
24,2002,74,Mild,32
24,2002,74,Severe,3
24,2002,75,Mild,33
24,2002,75,Severe,2
24,2002,76,Mild,27
24,2002,76,Severe,2
24,2002,77,Mild,35
24,2002,77,Severe,2
24,2002,78,Mild,17
24,2002,78,Severe,1
24,2002,79,Mild,17
24,2002,79,Severe,2
24,2002,80,Mild,17
24,2002,80,Severe,2
24,2002,81,Mild,13
24,2002,81,Severe,1
24,2002,82,Mild,8
24,2002,82,Severe,1
24,2002,83,Mild,8
24,2002,83,Severe,1
24,2002,84,Mild,9
24,2002,84,Severe,2
24,2002,85,Mild,4
24,2002,86,Mild,2
24,2002,87,Mild,6
24,2002,87,Severe,1
24,2002,88,Mild,5
24,2002,89,Mild,2
24,2002,90,Mild,1
24,2002,90,Severe,1
24,2002,91,Mild,1
24,2002,92,Mild,2
24,2002,94,Mild,1
24,2002,96,Mild,1
24,2002,98,Mild,1
24,2002,99,Mild,1
24,2002,100,Mild,1
24,2003,2,Mild,51
24,2003,3,Mild,51
24,2003,3,Severe,2
24,2003,4,Mild,55
24,2003,5,Mild,67
24,2003,5,Severe,2
24,2003,6,Mild,84
24,2003,7,Mild,97
24,2003,8,Mild,90
24,2003,8,Severe,4
24,2003,9,Mild,100
24,2003,9,Severe,1
24,2003,10,Mild,123
24,2003,10,Severe,1
24,2003,11,Mild,123
24,2003,11,Severe,4
24,2003,12,Mild,155
24,2003,12,Severe,2
24,2003,13,Mild,144
24,2003,14,Mild,177
24,2003,14,Severe,4
24,2003,15,Mild,181
24,2003,15,Severe,4
24,2003,16,Mild,188
24,2003,16,Severe,6
24,2003,17,Mild,227
24,2003,17,Severe,6
24,2003,18,Mild,197
24,2003,18,Severe,3
24,2003,19,Mild,188
24,2003,19,Severe,3
24,2003,20,Mild,200
24,2003,20,Severe,4
24,2003,21,Mild,216
24,2003,21,Severe,4
24,2003,22,Mild,203
24,2003,22,Severe,6
24,2003,23,Mild,183
24,2003,23,Severe,6
24,2003,24,Mild,209
24,2003,24,Severe,4
24,2003,25,Mild,211
24,2003,25,Severe,5
24,2003,26,Mild,188
24,2003,26,Severe,6
24,2003,27,Mild,201
24,2003,27,Severe,2
24,2003,28,Mild,172
24,2003,28,Severe,1
24,2003,29,Mild,201
24,2003,29,Severe,4
24,2003,30,Mild,200
24,2003,30,Severe,5
24,2003,31,Mild,152
24,2003,31,Severe,3
24,2003,32,Mild,169
24,2003,32,Severe,1
24,2003,33,Mild,200
24,2003,33,Severe,7
24,2003,34,Mild,206
24,2003,34,Severe,1
24,2003,35,Mild,186
24,2003,35,Severe,3
24,2003,36,Mild,191
24,2003,36,Severe,8
24,2003,37,Mild,194
24,2003,37,Severe,2
24,2003,38,Mild,204
24,2003,38,Severe,2
24,2003,39,Mild,205
24,2003,39,Severe,2
24,2003,40,Mild,172
24,2003,40,Severe,6
24,2003,41,Mild,164
24,2003,41,Severe,4
24,2003,42,Mild,152
24,2003,42,Severe,1
24,2003,43,Mild,157
24,2003,43,Severe,2
24,2003,44,Mild,137
24,2003,44,Severe,2
24,2003,45,Mild,161
24,2003,45,Severe,1
24,2003,46,Mild,120
24,2003,46,Severe,1
24,2003,47,Mild,144
24,2003,47,Severe,6
24,2003,48,Mild,125
24,2003,48,Severe,2
24,2003,49,Mild,82
24,2003,49,Severe,4
24,2003,50,Mild,115
24,2003,51,Mild,106
24,2003,51,Severe,4
24,2003,52,Mild,84
24,2003,52,Severe,4
24,2003,53,Mild,111
24,2003,53,Severe,4
24,2003,54,Mild,92
24,2003,54,Severe,1
24,2003,55,Mild,100
24,2003,55,Severe,1
24,2003,56,Mild,71
24,2003,57,Mild,80
24,2003,58,Mild,78
24,2003,58,Severe,4
24,2003,59,Mild,67
24,2003,60,Mild,58
24,2003,61,Mild,72
24,2003,61,Severe,2
24,2003,62,Mild,65
24,2003,62,Severe,1
24,2003,63,Mild,60
24,2003,63,Severe,2
24,2003,64,Mild,48
24,2003,65,Mild,43
24,2003,66,Mild,44
24,2003,67,Mild,51
24,2003,67,Severe,2
24,2003,68,Mild,38
24,2003,69,Mild,38
24,2003,69,Severe,1
24,2003,70,Mild,23
24,2003,70,Severe,1
24,2003,71,Mild,39
24,2003,72,Mild,27
24,2003,73,Mild,30
24,2003,73,Severe,2
24,2003,74,Mild,22
24,2003,75,Mild,23
24,2003,75,Severe,1
24,2003,76,Mild,25
24,2003,76,Severe,1
24,2003,77,Mild,23
24,2003,78,Mild,17
24,2003,79,Mild,12
24,2003,80,Mild,16
24,2003,80,Severe,1
24,2003,81,Mild,4
24,2003,82,Mild,12
24,2003,83,Mild,12
24,2003,83,Severe,1
24,2003,84,Mild,4
24,2003,85,Mild,10
24,2003,86,Mild,1
24,2003,87,Mild,5
24,2003,88,Mild,7
24,2003,89,Mild,6
24,2003,90,Mild,5
24,2003,91,Mild,1
24,2003,92,Mild,2
24,2003,93,Mild,1
24,2003,95,Mild,1
24,2003,96,Mild,2
24,2003,97,Severe,1
24,2003,99,Mild,1
24,2004,2,Mild,7
24,2004,3,Mild,10
24,2004,4,Mild,9
24,2004,4,Severe,2
24,2004,5,Mild,10
24,2004,6,Mild,14
24,2004,7,Mild,13
24,2004,8,Mild,20
24,2004,9,Mild,17
24,2004,10,Mild,20
24,2004,11,Mild,19
24,2004,12,Mild,16
24,2004,13,Mild,19
24,2004,14,Mild,22
24,2004,15,Mild,34
24,2004,16,Mild,21
24,2004,16,Severe,1
24,2004,17,Mild,28
24,2004,18,Mild,30
24,2004,18,Severe,2
24,2004,19,Mild,20
24,2004,20,Mild,29
24,2004,21,Mild,28
24,2004,22,Mild,28
24,2004,23,Mild,32
24,2004,23,Severe,1
24,2004,24,Mild,25
24,2004,24,Severe,1
24,2004,25,Mild,29
24,2004,26,Mild,26
24,2004,27,Mild,41
24,2004,27,Severe,1
24,2004,28,Mild,24
24,2004,29,Mild,25
24,2004,29,Severe,1
24,2004,30,Mild,30
24,2004,30,Severe,1
24,2004,31,Mild,47
24,2004,31,Severe,1
24,2004,32,Mild,29
24,2004,32,Severe,3
24,2004,33,Mild,30
24,2004,34,Mild,27
24,2004,35,Mild,28
24,2004,36,Mild,24
24,2004,37,Mild,32
24,2004,37,Severe,1
24,2004,38,Mild,40
24,2004,38,Severe,1
24,2004,39,Mild,35
24,2004,39,Severe,3
24,2004,40,Mild,34
24,2004,40,Severe,3
24,2004,41,Mild,23
24,2004,42,Mild,27
24,2004,42,Severe,2
24,2004,43,Mild,24
24,2004,44,Mild,19
24,2004,45,Mild,13
24,2004,46,Mild,28
24,2004,46,Severe,1
24,2004,47,Mild,20
24,2004,48,Mild,24
24,2004,49,Mild,16
24,2004,50,Mild,22
24,2004,51,Mild,15
24,2004,52,Mild,12
24,2004,53,Mild,15
24,2004,54,Mild,15
24,2004,55,Mild,15
24,2004,56,Mild,12
24,2004,57,Mild,4
24,2004,58,Mild,9
24,2004,59,Mild,12
24,2004,60,Mild,6
24,2004,61,Mild,15
24,2004,62,Mild,8
24,2004,63,Mild,9
24,2004,64,Mild,8
24,2004,65,Mild,9
24,2004,65,Severe,1
24,2004,66,Mild,8
24,2004,67,Mild,5
24,2004,68,Mild,4
24,2004,69,Mild,6
24,2004,70,Mild,1
24,2004,71,Mild,1
24,2004,72,Mild,2
24,2004,73,Mild,2
24,2004,74,Mild,7
24,2004,75,Mild,4
24,2004,76,Mild,5
24,2004,77,Mild,3
24,2004,78,Mild,2
24,2004,79,Mild,3
24,2004,80,Mild,2
24,2004,81,Mild,2
24,2004,83,Mild,1
24,2004,84,Mild,1
24,2004,85,Mild,1
24,2004,86,Mild,1
24,2004,90,Severe,2
24,2004,94,Mild,1
24,2005,2,Mild,23
24,2005,2,Severe,1
24,2005,3,Mild,21
24,2005,4,Mild,17
24,2005,5,Mild,20
24,2005,5,Severe,2
24,2005,6,Mild,31
24,2005,6,Severe,2
24,2005,7,Mild,23
24,2005,7,Severe,3
24,2005,8,Mild,33
24,2005,9,Mild,32
24,2005,9,Severe,1
24,2005,10,Mild,33
24,2005,10,Severe,5
24,2005,11,Mild,49
24,2005,11,Severe,5
24,2005,12,Mild,47
24,2005,12,Severe,4
24,2005,13,Mild,40
24,2005,13,Severe,3
24,2005,14,Mild,63
24,2005,14,Severe,3
24,2005,15,Mild,55
24,2005,15,Severe,4
24,2005,16,Mild,77
24,2005,16,Severe,4
24,2005,17,Mild,78
24,2005,17,Severe,4
24,2005,18,Mild,70
24,2005,18,Severe,7
24,2005,19,Mild,67
24,2005,19,Severe,3
24,2005,20,Mild,71
24,2005,20,Severe,9
24,2005,21,Mild,83
24,2005,21,Severe,3
24,2005,22,Mild,88
24,2005,22,Severe,8
24,2005,23,Mild,83
24,2005,23,Severe,9
24,2005,24,Mild,88
24,2005,24,Severe,10
24,2005,25,Mild,70
24,2005,25,Severe,10
24,2005,26,Mild,76
24,2005,26,Severe,6
24,2005,27,Mild,82
24,2005,27,Severe,9
24,2005,28,Mild,88
24,2005,28,Severe,8
24,2005,29,Mild,71
24,2005,29,Severe,7
24,2005,30,Mild,66
24,2005,30,Severe,5
24,2005,31,Mild,73
24,2005,31,Severe,11
24,2005,32,Mild,64
24,2005,32,Severe,5
24,2005,33,Mild,58
24,2005,33,Severe,4
24,2005,34,Mild,58
24,2005,34,Severe,8
24,2005,35,Mild,71
24,2005,35,Severe,3
24,2005,36,Mild,78
24,2005,36,Severe,6
24,2005,37,Mild,84
24,2005,37,Severe,6
24,2005,38,Mild,80
24,2005,38,Severe,2
24,2005,39,Mild,57
24,2005,39,Severe,4
24,2005,40,Mild,97
24,2005,40,Severe,4
24,2005,41,Mild,69
24,2005,41,Severe,3
24,2005,42,Mild,47
24,2005,42,Severe,2
24,2005,43,Mild,64
24,2005,43,Severe,2
24,2005,44,Mild,55
24,2005,44,Severe,7
24,2005,45,Mild,56
24,2005,45,Severe,4
24,2005,46,Mild,52
24,2005,46,Severe,3
24,2005,47,Mild,36
24,2005,47,Severe,2
24,2005,48,Mild,44
24,2005,48,Severe,2
24,2005,49,Mild,47
24,2005,49,Severe,4
24,2005,50,Mild,32
24,2005,50,Severe,3
24,2005,51,Mild,38
24,2005,51,Severe,2
24,2005,52,Mild,37
24,2005,53,Mild,18
24,2005,53,Severe,5
24,2005,54,Mild,31
24,2005,54,Severe,2
24,2005,55,Mild,30
24,2005,55,Severe,2
24,2005,56,Mild,34
24,2005,56,Severe,1
24,2005,57,Mild,20
24,2005,57,Severe,2
24,2005,58,Mild,33
24,2005,59,Mild,21
24,2005,60,Mild,23
24,2005,60,Severe,1
24,2005,61,Mild,20
24,2005,61,Severe,1
24,2005,62,Mild,21
24,2005,62,Severe,1
24,2005,63,Mild,19
24,2005,64,Mild,23
24,2005,65,Mild,22
24,2005,66,Mild,18
24,2005,66,Severe,3
24,2005,67,Mild,22
24,2005,68,Mild,17
24,2005,68,Severe,1
24,2005,69,Mild,9
24,2005,70,Mild,11
24,2005,70,Severe,1
24,2005,71,Mild,7
24,2005,72,Mild,8
24,2005,73,Mild,4
24,2005,74,Mild,14
24,2005,74,Severe,1
24,2005,75,Mild,12
24,2005,75,Severe,1
24,2005,76,Mild,5
24,2005,77,Mild,4
24,2005,78,Mild,9
24,2005,79,Mild,6
24,2005,80,Mild,8
24,2005,81,Mild,8
24,2005,81,Severe,1
24,2005,82,Mild,5
24,2005,83,Mild,1
24,2005,84,Mild,1
24,2005,85,Mild,5
24,2005,86,Mild,1
24,2005,87,Mild,1
24,2005,89,Severe,1
24,2005,90,Mild,1
24,2005,90,Severe,1
24,2005,91,Mild,1
24,2005,92,Mild,1
24,2005,93,Mild,1
24,2005,99,Mild,1
24,2005,99,Severe,1
24,2006,2,Mild,46
24,2006,2,Severe,2
24,2006,3,Mild,41
24,2006,3,Severe,4
24,2006,4,Mild,64
24,2006,4,Severe,3
24,2006,5,Mild,50
24,2006,5,Severe,2
24,2006,6,Mild,41
24,2006,6,Severe,1
24,2006,7,Mild,67
24,2006,7,Severe,2
24,2006,8,Mild,63
24,2006,8,Severe,3
24,2006,9,Mild,56
24,2006,9,Severe,3
24,2006,10,Mild,61
24,2006,10,Severe,3
24,2006,11,Mild,61
24,2006,12,Mild,76
24,2006,12,Severe,4
24,2006,13,Mild,71
24,2006,13,Severe,1
24,2006,14,Mild,79
24,2006,14,Severe,1
24,2006,15,Mild,81
24,2006,15,Severe,1
24,2006,16,Mild,108
24,2006,16,Severe,2
24,2006,17,Mild,111
24,2006,17,Severe,3
24,2006,18,Mild,135
24,2006,18,Severe,4
24,2006,19,Mild,122
24,2006,19,Severe,6
24,2006,20,Mild,114
24,2006,20,Severe,4
24,2006,21,Mild,101
24,2006,21,Severe,7
24,2006,22,Mild,140
24,2006,22,Severe,6
24,2006,23,Mild,145
24,2006,23,Severe,4
24,2006,24,Mild,138
24,2006,24,Severe,4
24,2006,25,Mild,125
24,2006,25,Severe,2
24,2006,26,Mild,138
24,2006,26,Severe,3
24,2006,27,Mild,128
24,2006,27,Severe,4
24,2006,28,Mild,116
24,2006,28,Severe,4
24,2006,29,Mild,119
24,2006,29,Severe,1
24,2006,30,Mild,122
24,2006,30,Severe,4
24,2006,31,Mild,112
24,2006,31,Severe,2
24,2006,32,Mild,136
24,2006,32,Severe,4
24,2006,33,Mild,125
24,2006,33,Severe,1
24,2006,34,Mild,109
24,2006,34,Severe,1
24,2006,35,Mild,128
24,2006,35,Severe,3
24,2006,36,Mild,118
24,2006,36,Severe,1
24,2006,37,Mild,112
24,2006,37,Severe,3
24,2006,38,Mild,113
24,2006,38,Severe,4
24,2006,39,Mild,105
24,2006,39,Severe,6
24,2006,40,Mild,105
24,2006,40,Severe,2
24,2006,41,Mild,112
24,2006,41,Severe,2
24,2006,42,Mild,101
24,2006,42,Severe,2
24,2006,43,Mild,100
24,2006,43,Severe,1
24,2006,44,Mild,78
24,2006,44,Severe,1
24,2006,45,Mild,93
24,2006,45,Severe,2
24,2006,46,Mild,77
24,2006,46,Severe,1
24,2006,47,Mild,60
24,2006,48,Mild,67
24,2006,48,Severe,2
24,2006,49,Mild,67
24,2006,49,Severe,1
24,2006,50,Mild,58
24,2006,50,Severe,3
24,2006,51,Mild,55
24,2006,51,Severe,8
24,2006,52,Mild,39
24,2006,52,Severe,1
24,2006,53,Mild,49
24,2006,53,Severe,3
24,2006,54,Mild,46
24,2006,54,Severe,3
24,2006,55,Mild,43
24,2006,55,Severe,3
24,2006,56,Mild,46
24,2006,56,Severe,3
24,2006,57,Mild,44
24,2006,57,Severe,2
24,2006,58,Mild,29
24,2006,58,Severe,5
24,2006,59,Mild,32
24,2006,59,Severe,2
24,2006,60,Mild,31
24,2006,60,Severe,4
24,2006,61,Mild,29
24,2006,61,Severe,3
24,2006,62,Mild,35
24,2006,62,Severe,2
24,2006,63,Mild,34
24,2006,63,Severe,1
24,2006,64,Mild,25
24,2006,65,Mild,22
24,2006,66,Mild,27
24,2006,66,Severe,1
24,2006,67,Mild,22
24,2006,68,Mild,17
24,2006,69,Mild,20
24,2006,70,Mild,16
24,2006,71,Mild,11
24,2006,72,Mild,19
24,2006,72,Severe,1
24,2006,73,Mild,6
24,2006,74,Mild,10
24,2006,74,Severe,1
24,2006,75,Mild,15
24,2006,76,Mild,15
24,2006,77,Mild,11
24,2006,78,Mild,13
24,2006,78,Severe,1
24,2006,79,Mild,6
24,2006,80,Mild,2
24,2006,80,Severe,1
24,2006,81,Mild,10
24,2006,81,Severe,2
24,2006,82,Mild,3
24,2006,83,Mild,4
24,2006,84,Mild,2
24,2006,85,Mild,3
24,2006,88,Mild,2
24,2006,90,Severe,1
24,2006,92,Mild,2
24,2006,94,Mild,1
24,2006,95,Mild,1
24,2007,2,Mild,74
24,2007,2,Severe,3
24,2007,3,Mild,76
24,2007,3,Severe,7
24,2007,4,Mild,86
24,2007,4,Severe,7
24,2007,5,Mild,77
24,2007,5,Severe,12
24,2007,6,Mild,98
24,2007,6,Severe,9
24,2007,7,Mild,89
24,2007,7,Severe,9
24,2007,8,Mild,76
24,2007,8,Severe,7
24,2007,9,Mild,82
24,2007,9,Severe,4
24,2007,10,Mild,90
24,2007,10,Severe,4
24,2007,11,Mild,80
24,2007,11,Severe,4
24,2007,12,Mild,107
24,2007,12,Severe,5
24,2007,13,Mild,114
24,2007,13,Severe,5
24,2007,14,Mild,111
24,2007,14,Severe,4
24,2007,15,Mild,103
24,2007,15,Severe,4
24,2007,16,Mild,98
24,2007,16,Severe,1
24,2007,17,Mild,111
24,2007,18,Mild,142
24,2007,18,Severe,1
24,2007,19,Mild,140
