state,Year,Age,severe,numcase
52,2002,16,Severe,52
52,2002,17,Mild,419
52,2002,17,Severe,50
52,2002,18,Mild,480
52,2002,18,Severe,69
52,2002,19,Mild,526
52,2002,19,Severe,83
52,2002,20,Mild,521
52,2002,20,Severe,92
52,2002,21,Mild,533
52,2002,21,Severe,82
52,2002,22,Mild,505
52,2002,22,Severe,99
52,2002,23,Mild,513
52,2002,23,Severe,89
52,2002,24,Mild,512
52,2002,24,Severe,90
52,2002,25,Mild,445
52,2002,25,Severe,94
52,2002,26,Mild,466
52,2002,26,Severe,68
52,2002,27,Mild,444
52,2002,27,Severe,73
52,2002,28,Mild,395
52,2002,28,Severe,75
52,2002,29,Mild,386
52,2002,29,Severe,61
52,2002,30,Mild,367
52,2002,30,Severe,59
52,2002,31,Mild,359
52,2002,31,Severe,67
52,2002,32,Mild,371
52,2002,32,Severe,60
52,2002,33,Mild,329
52,2002,33,Severe,70
52,2002,34,Mild,363
52,2002,34,Severe,48
52,2002,35,Mild,351
52,2002,35,Severe,59
52,2002,36,Mild,322
52,2002,36,Severe,55
52,2002,37,Mild,305
52,2002,37,Severe,55
52,2002,38,Mild,309
52,2002,38,Severe,55
52,2002,39,Mild,301
52,2002,39,Severe,41
52,2002,40,Mild,261
52,2002,40,Severe,40
52,2002,41,Mild,262
52,2002,41,Severe,29
52,2002,42,Mild,248
52,2002,42,Severe,36
52,2002,43,Mild,255
52,2002,43,Severe,38
52,2002,44,Mild,232
52,2002,44,Severe,46
52,2002,45,Mild,195
52,2002,45,Severe,27
52,2002,46,Mild,188
52,2002,46,Severe,26
52,2002,47,Mild,179
52,2002,47,Severe,30
52,2002,48,Mild,180
52,2002,48,Severe,27
52,2002,49,Mild,166
52,2002,49,Severe,24
52,2002,50,Mild,182
52,2002,50,Severe,23
52,2002,51,Mild,145
52,2002,51,Severe,22
52,2002,52,Mild,131
52,2002,52,Severe,27
52,2002,53,Mild,130
52,2002,53,Severe,23
52,2002,54,Mild,130
52,2002,54,Severe,18
52,2002,55,Mild,124
52,2002,55,Severe,24
52,2002,56,Mild,93
52,2002,56,Severe,18
52,2002,57,Mild,88
52,2002,57,Severe,13
52,2002,58,Mild,85
52,2002,58,Severe,13
52,2002,59,Mild,75
52,2002,59,Severe,12
52,2002,60,Mild,78
52,2002,60,Severe,14
52,2002,61,Mild,70
52,2002,61,Severe,10
52,2002,62,Mild,74
52,2002,62,Severe,6
52,2002,63,Mild,50
52,2002,63,Severe,8
52,2002,64,Mild,40
52,2002,64,Severe,6
52,2002,65,Mild,51
52,2002,65,Severe,11
52,2002,66,Mild,53
52,2002,66,Severe,9
52,2002,67,Mild,36
52,2002,67,Severe,4
52,2002,68,Mild,33
52,2002,68,Severe,4
52,2002,69,Mild,40
52,2002,69,Severe,6
52,2002,70,Mild,27
52,2002,70,Severe,2
52,2002,71,Mild,18
52,2002,71,Severe,6
52,2002,72,Mild,21
52,2002,72,Severe,1
52,2002,73,Mild,28
52,2002,73,Severe,4
52,2002,74,Mild,17
52,2002,75,Mild,15
52,2002,75,Severe,3
52,2002,76,Mild,15
52,2002,76,Severe,4
52,2002,77,Mild,5
52,2002,77,Severe,1
52,2002,78,Mild,4
52,2002,78,Severe,1
52,2002,79,Mild,13
52,2002,79,Severe,1
52,2002,80,Mild,5
52,2002,80,Severe,1
52,2002,81,Mild,5
52,2002,82,Mild,4
52,2002,82,Severe,1
52,2002,83,Mild,5
52,2002,83,Severe,1
52,2002,84,Mild,4
52,2002,84,Severe,1
52,2002,85,Mild,1
52,2002,86,Mild,3
52,2002,88,Mild,1
52,2002,89,Mild,1
52,2002,90,Mild,3
52,2002,95,Severe,1
52,2002,115,Mild,1
52,2003,2,Mild,39
52,2003,3,Mild,42
52,2003,3,Severe,3
52,2003,4,Mild,45
52,2003,4,Severe,7
52,2003,5,Mild,56
52,2003,5,Severe,7
52,2003,6,Mild,53
52,2003,6,Severe,7
52,2003,7,Mild,58
52,2003,7,Severe,3
52,2003,8,Mild,60
52,2003,8,Severe,10
52,2003,9,Mild,63
52,2003,9,Severe,8
52,2003,10,Mild,63
52,2003,10,Severe,10
52,2003,11,Mild,61
52,2003,11,Severe,13
52,2003,12,Mild,85
52,2003,12,Severe,9
52,2003,13,Mild,85
52,2003,13,Severe,18
52,2003,14,Mild,132
52,2003,14,Severe,12
52,2003,15,Mild,117
52,2003,15,Severe,22
52,2003,16,Mild,136
52,2003,16,Severe,23
52,2003,17,Mild,146
52,2003,17,Severe,30
52,2003,18,Mild,172
52,2003,18,Severe,40
52,2003,19,Mild,213
52,2003,19,Severe,23
52,2003,20,Mild,194
52,2003,20,Severe,34
52,2003,21,Mild,243
52,2003,21,Severe,33
52,2003,22,Mild,225
52,2003,22,Severe,31
52,2003,23,Mild,210
52,2003,23,Severe,33
52,2003,24,Mild,192
52,2003,24,Severe,44
52,2003,25,Mild,179
52,2003,25,Severe,47
52,2003,26,Mild,175
52,2003,26,Severe,33
52,2003,27,Mild,175
52,2003,27,Severe,27
52,2003,28,Mild,157
52,2003,28,Severe,44
52,2003,29,Mild,162
52,2003,29,Severe,23
52,2003,30,Mild,145
52,2003,30,Severe,29
52,2003,31,Mild,142
52,2003,31,Severe,26
52,2003,32,Mild,134
52,2003,32,Severe,18
52,2003,33,Mild,144
52,2003,33,Severe,27
52,2003,34,Mild,133
52,2003,34,Severe,27
52,2003,35,Mild,128
52,2003,35,Severe,21
52,2003,36,Mild,128
52,2003,36,Severe,25
52,2003,37,Mild,137
52,2003,37,Severe,21
52,2003,38,Mild,110
52,2003,38,Severe,28
52,2003,39,Mild,113
52,2003,39,Severe,26
52,2003,40,Mild,132
52,2003,40,Severe,23
52,2003,41,Mild,100
52,2003,41,Severe,14
52,2003,42,Mild,101
52,2003,42,Severe,15
52,2003,43,Mild,86
52,2003,43,Severe,23
52,2003,44,Mild,96
52,2003,44,Severe,9
52,2003,45,Mild,79
52,2003,45,Severe,11
52,2003,46,Mild,73
52,2003,46,Severe,10
52,2003,47,Mild,62
52,2003,47,Severe,13
52,2003,48,Mild,59
52,2003,48,Severe,19
52,2003,49,Mild,73
52,2003,49,Severe,9
52,2003,50,Mild,66
52,2003,50,Severe,11
52,2003,51,Mild,59
52,2003,51,Severe,14
52,2003,52,Mild,62
52,2003,52,Severe,14
52,2003,53,Mild,42
52,2003,53,Severe,9
52,2003,54,Mild,42
52,2003,54,Severe,10
52,2003,55,Mild,36
52,2003,55,Severe,9
52,2003,56,Mild,34
52,2003,56,Severe,5
52,2003,57,Mild,38
52,2003,57,Severe,8
52,2003,58,Mild,27
52,2003,58,Severe,7
52,2003,59,Mild,37
52,2003,59,Severe,4
52,2003,60,Mild,19
52,2003,60,Severe,5
52,2003,61,Mild,23
52,2003,61,Severe,6
52,2003,62,Mild,19
52,2003,62,Severe,3
52,2003,63,Mild,20
52,2003,63,Severe,2
52,2003,64,Mild,17
52,2003,64,Severe,7
52,2003,65,Mild,13
52,2003,65,Severe,3
52,2003,66,Mild,24
52,2003,66,Severe,5
52,2003,67,Mild,13
52,2003,67,Severe,4
52,2003,68,Mild,14
52,2003,68,Severe,2
52,2003,69,Mild,12
52,2003,69,Severe,3
52,2003,70,Mild,10
52,2003,70,Severe,1
52,2003,71,Mild,9
52,2003,71,Severe,2
52,2003,72,Mild,11
52,2003,72,Severe,1
52,2003,73,Mild,4
52,2003,74,Mild,3
52,2003,75,Mild,9
52,2003,75,Severe,1
52,2003,76,Mild,5
52,2003,76,Severe,1
52,2003,77,Mild,3
52,2003,77,Severe,1
52,2003,78,Mild,1
52,2003,78,Severe,1
52,2003,79,Mild,2
52,2003,80,Mild,2
52,2003,81,Mild,1
52,2003,82,Mild,2
52,2003,84,Severe,1
52,2003,85,Mild,1
52,2003,86,Mild,1
52,2003,87,Mild,1
52,2003,89,Severe,1
52,2003,90,Mild,1
52,2003,92,Mild,1
52,2004,2,Mild,31
52,2004,3,Mild,20
52,2004,3,Severe,1
52,2004,4,Mild,36
52,2004,5,Mild,33
52,2004,6,Mild,44
52,2004,7,Mild,41
52,2004,7,Severe,2
52,2004,8,Mild,45
52,2004,9,Mild,41
52,2004,10,Mild,65
52,2004,10,Severe,4
52,2004,11,Mild,64
52,2004,11,Severe,3
52,2004,12,Mild,81
52,2004,12,Severe,1
52,2004,13,Mild,66
52,2004,14,Mild,68
52,2004,14,Severe,7
52,2004,15,Mild,102
52,2004,15,Severe,2
52,2004,16,Mild,110
52,2004,16,Severe,1
52,2004,17,Mild,119
52,2004,17,Severe,2
52,2004,18,Mild,145
52,2004,18,Severe,6
52,2004,19,Mild,139
52,2004,19,Severe,9
52,2004,20,Mild,136
52,2004,20,Severe,3
52,2004,21,Mild,172
52,2004,21,Severe,9
52,2004,22,Mild,166
52,2004,22,Severe,6
52,2004,23,Mild,174
52,2004,23,Severe,10
52,2004,24,Mild,155
52,2004,24,Severe,9
52,2004,25,Mild,144
52,2004,25,Severe,7
52,2004,26,Mild,137
52,2004,26,Severe,14
52,2004,27,Mild,149
52,2004,27,Severe,3
52,2004,28,Mild,119
52,2004,28,Severe,7
52,2004,29,Mild,146
52,2004,29,Severe,5
52,2004,30,Mild,113
52,2004,30,Severe,4
52,2004,31,Mild,124
52,2004,31,Severe,4
52,2004,32,Mild,102
52,2004,32,Severe,5
52,2004,33,Mild,119
52,2004,33,Severe,4
52,2004,34,Mild,103
52,2004,34,Severe,5
52,2004,35,Mild,104
52,2004,35,Severe,4
52,2004,36,Mild,95
52,2004,36,Severe,2
52,2004,37,Mild,112
52,2004,37,Severe,4
52,2004,38,Mild,102
52,2004,38,Severe,4
52,2004,39,Mild,78
52,2004,39,Severe,3
52,2004,40,Mild,100
52,2004,40,Severe,8
52,2004,41,Mild,89
52,2004,41,Severe,2
52,2004,42,Mild,82
52,2004,42,Severe,1
52,2004,43,Mild,68
52,2004,44,Mild,80
52,2004,44,Severe,3
52,2004,45,Mild,70
52,2004,46,Mild,80
52,2004,46,Severe,4
52,2004,47,Mild,69
52,2004,47,Severe,1
52,2004,48,Mild,62
52,2004,48,Severe,1
52,2004,49,Mild,51
52,2004,49,Severe,4
52,2004,50,Mild,41
52,2004,51,Mild,42
52,2004,51,Severe,1
52,2004,52,Mild,48
52,2004,52,Severe,3
52,2004,53,Mild,60
52,2004,53,Severe,3
52,2004,54,Mild,47
52,2004,55,Mild,36
52,2004,55,Severe,1
52,2004,56,Mild,44
52,2004,56,Severe,1
52,2004,57,Mild,45
52,2004,57,Severe,1
52,2004,58,Mild,33
52,2004,59,Mild,30
52,2004,60,Mild,28
52,2004,60,Severe,1
52,2004,61,Mild,22
52,2004,62,Mild,24
52,2004,63,Mild,15
52,2004,64,Mild,25
52,2004,64,Severe,1
52,2004,65,Mild,15
52,2004,66,Mild,19
52,2004,67,Mild,10
52,2004,68,Mild,12
52,2004,69,Mild,8
52,2004,70,Mild,11
52,2004,71,Mild,9
52,2004,71,Severe,1
52,2004,72,Mild,7
52,2004,72,Severe,1
52,2004,73,Mild,4
52,2004,73,Severe,1
52,2004,74,Mild,5
52,2004,74,Severe,1
52,2004,75,Mild,3
52,2004,76,Mild,6
52,2004,77,Mild,5
52,2004,78,Mild,5
52,2004,79,Mild,6
52,2004,80,Mild,1
52,2004,81,Mild,1
52,2004,83,Mild,2
52,2004,84,Mild,2
52,2004,85,Mild,1
52,2004,86,Mild,1
52,2005,2,Mild,79
52,2005,3,Mild,109
52,2005,4,Mild,117
52,2005,4,Severe,2
52,2005,5,Mild,150
52,2005,5,Severe,4
52,2005,6,Mild,155
52,2005,6,Severe,6
52,2005,7,Mild,155
52,2005,7,Severe,2
52,2005,8,Mild,187
52,2005,8,Severe,6
52,2005,9,Mild,218
52,2005,9,Severe,6
52,2005,10,Mild,216
52,2005,10,Severe,6
52,2005,11,Mild,246
52,2005,11,Severe,9
52,2005,12,Mild,249
52,2005,12,Severe,6
52,2005,13,Mild,227
52,2005,13,Severe,8
52,2005,14,Mild,280
52,2005,14,Severe,9
52,2005,15,Mild,291
52,2005,15,Severe,13
52,2005,16,Mild,325
52,2005,16,Severe,10
52,2005,17,Mild,316
52,2005,17,Severe,9
52,2005,18,Mild,367
52,2005,18,Severe,15
52,2005,19,Mild,353
52,2005,19,Severe,14
52,2005,20,Mild,407
52,2005,20,Severe,15
52,2005,21,Mild,400
52,2005,21,Severe,16
52,2005,22,Mild,436
52,2005,22,Severe,16
52,2005,23,Mild,424
52,2005,23,Severe,19
52,2005,24,Mild,417
52,2005,24,Severe,14
52,2005,25,Mild,423
52,2005,25,Severe,21
52,2005,26,Mild,404
52,2005,26,Severe,21
52,2005,27,Mild,402
52,2005,27,Severe,13
52,2005,28,Mild,408
52,2005,28,Severe,6
52,2005,29,Mild,388
52,2005,29,Severe,21
52,2005,30,Mild,394
52,2005,30,Severe,16
52,2005,31,Mild,328
52,2005,31,Severe,18
52,2005,32,Mild,343
52,2005,32,Severe,23
52,2005,33,Mild,307
52,2005,33,Severe,10
52,2005,34,Mild,331
52,2005,34,Severe,18
52,2005,35,Mild,336
52,2005,35,Severe,13
52,2005,36,Mild,312
52,2005,36,Severe,9
52,2005,37,Mild,327
52,2005,37,Severe,16
52,2005,38,Mild,295
52,2005,38,Severe,15
52,2005,39,Mild,308
52,2005,39,Severe,9
52,2005,40,Mild,285
52,2005,40,Severe,14
52,2005,41,Mild,259
52,2005,41,Severe,18
52,2005,42,Mild,265
52,2005,42,Severe,8
52,2005,43,Mild,237
52,2005,43,Severe,11
52,2005,44,Mild,241
52,2005,44,Severe,8
52,2005,45,Mild,227
52,2005,45,Severe,8
52,2005,46,Mild,227
52,2005,46,Severe,8
52,2005,47,Mild,229
52,2005,47,Severe,8
52,2005,48,Mild,200
52,2005,48,Severe,6
52,2005,49,Mild,160
52,2005,49,Severe,6
52,2005,50,Mild,171
52,2005,50,Severe,7
52,2005,51,Mild,184
52,2005,51,Severe,5
52,2005,52,Mild,171
52,2005,52,Severe,8
52,2005,53,Mild,159
52,2005,53,Severe,6
52,2005,54,Mild,149
52,2005,54,Severe,1
52,2005,55,Mild,122
52,2005,55,Severe,8
52,2005,56,Mild,112
52,2005,56,Severe,3
52,2005,57,Mild,106
52,2005,57,Severe,5
52,2005,58,Mild,106
52,2005,58,Severe,2
52,2005,59,Mild,98
52,2005,59,Severe,1
52,2005,60,Mild,72
52,2005,60,Severe,2
52,2005,61,Mild,64
52,2005,61,Severe,3
52,2005,62,Mild,57
52,2005,62,Severe,1
52,2005,63,Mild,56
52,2005,64,Mild,68
52,2005,64,Severe,3
52,2005,65,Mild,65
52,2005,65,Severe,2
52,2005,66,Mild,54
52,2005,67,Mild,38
52,2005,67,Severe,2
52,2005,68,Mild,49
52,2005,68,Severe,2
52,2005,69,Mild,39
52,2005,69,Severe,2
52,2005,70,Mild,27
52,2005,71,Mild,25
52,2005,72,Mild,31
52,2005,73,Mild,26
52,2005,73,Severe,1
52,2005,74,Mild,26
52,2005,75,Mild,21
52,2005,76,Mild,9
52,2005,77,Mild,12
52,2005,78,Mild,11
52,2005,78,Severe,2
52,2005,79,Mild,6
52,2005,79,Severe,1
52,2005,80,Mild,5
52,2005,81,Mild,7
52,2005,81,Severe,1
52,2005,82,Mild,4
52,2005,83,Mild,4
52,2005,84,Mild,4
52,2005,84,Severe,1
52,2005,85,Mild,6
52,2005,86,Mild,6
52,2005,87,Mild,2
52,2005,88,Mild,2
52,2005,91,Mild,1
52,2005,93,Mild,1
52,2006,1,Mild,1
52,2006,2,Mild,106
52,2006,2,Severe,7
52,2006,3,Mild,141
52,2006,3,Severe,4
52,2006,4,Mild,183
52,2006,4,Severe,5
52,2006,5,Mild,196
52,2006,5,Severe,5
52,2006,6,Mild,231
52,2006,6,Severe,10
52,2006,7,Mild,243
52,2006,7,Severe,5
52,2006,8,Mild,262
52,2006,8,Severe,10
52,2006,9,Mild,308
52,2006,9,Severe,10
52,2006,10,Mild,312
52,2006,10,Severe,11
52,2006,11,Mild,318
52,2006,11,Severe,7
52,2006,12,Mild,335
52,2006,12,Severe,10
52,2006,13,Mild,341
52,2006,13,Severe,8
52,2006,14,Mild,354
52,2006,14,Severe,7
52,2006,15,Mild,314
52,2006,15,Severe,10
52,2006,16,Mild,337
52,2006,16,Severe,11
52,2006,17,Mild,459
52,2006,17,Severe,24
52,2006,18,Mild,485
52,2006,18,Severe,19
52,2006,19,Mild,464
52,2006,19,Severe,25
52,2006,20,Mild,493
52,2006,20,Severe,17
52,2006,21,Mild,465
52,2006,21,Severe,22
52,2006,22,Mild,562
52,2006,22,Severe,18
52,2006,23,Mild,518
52,2006,23,Severe,18
52,2006,24,Mild,544
52,2006,24,Severe,26
52,2006,25,Mild,495
52,2006,25,Severe,27
52,2006,26,Mild,526
52,2006,26,Severe,20
52,2006,27,Mild,477
52,2006,27,Severe,22
52,2006,28,Mild,499
52,2006,28,Severe,16
52,2006,29,Mild,472
52,2006,29,Severe,22
52,2006,30,Mild,491
52,2006,30,Severe,16
52,2006,31,Mild,439
52,2006,31,Severe,24
52,2006,32,Mild,414
52,2006,32,Severe,20
52,2006,33,Mild,418
52,2006,33,Severe,15
52,2006,34,Mild,402
52,2006,34,Severe,9
52,2006,35,Mild,378
52,2006,35,Severe,12
52,2006,36,Mild,390
52,2006,36,Severe,19
52,2006,37,Mild,366
52,2006,37,Severe,19
52,2006,38,Mild,388
52,2006,38,Severe,22
52,2006,39,Mild,367
52,2006,39,Severe,11
52,2006,40,Mild,353
52,2006,40,Severe,14
52,2006,41,Mild,328
52,2006,41,Severe,6
52,2006,42,Mild,339
52,2006,42,Severe,8
52,2006,43,Mild,295
52,2006,43,Severe,11
52,2006,44,Mild,298
52,2006,44,Severe,10
52,2006,45,Mild,279
52,2006,45,Severe,11
52,2006,46,Mild,291
52,2006,46,Severe,12
52,2006,47,Mild,266
52,2006,47,Severe,18
52,2006,48,Mild,276
52,2006,48,Severe,8
52,2006,49,Mild,239
52,2006,49,Severe,11
52,2006,50,Mild,219
52,2006,50,Severe,4
52,2006,51,Mild,196
52,2006,51,Severe,5
52,2006,52,Mild,189
52,2006,52,Severe,3
52,2006,53,Mild,211
52,2006,53,Severe,10
52,2006,54,Mild,170
52,2006,54,Severe,10
52,2006,55,Mild,197
52,2006,55,Severe,9
52,2006,56,Mild,181
52,2006,56,Severe,10
52,2006,57,Mild,145
52,2006,57,Severe,3
52,2006,58,Mild,150
52,2006,58,Severe,5
52,2006,59,Mild,131
52,2006,59,Severe,2
52,2006,60,Mild,116
52,2006,60,Severe,3
52,2006,61,Mild,113
52,2006,61,Severe,2
52,2006,62,Mild,108
52,2006,62,Severe,6
52,2006,63,Mild,95
52,2006,63,Severe,4
52,2006,64,Mild,91
52,2006,64,Severe,3
52,2006,65,Mild,79
52,2006,65,Severe,3
52,2006,66,Mild,78
52,2006,66,Severe,3
52,2006,67,Mild,73
52,2006,67,Severe,3
52,2006,68,Mild,84
52,2006,68,Severe,2
52,2006,69,Mild,62
52,2006,69,Severe,1
52,2006,70,Mild,62
52,2006,70,Severe,4
52,2006,71,Mild,47
52,2006,71,Severe,2
52,2006,72,Mild,46
52,2006,72,Severe,4
52,2006,73,Mild,36
52,2006,73,Severe,1
52,2006,74,Mild,42
52,2006,74,Severe,3
52,2006,75,Mild,32
52,2006,75,Severe,1
52,2006,76,Mild,43
52,2006,77,Mild,18
52,2006,77,Severe,1
52,2006,78,Mild,22
52,2006,78,Severe,2
52,2006,79,Mild,18
52,2006,80,Mild,13
52,2006,81,Mild,11
52,2006,81,Severe,1
52,2006,82,Mild,8
52,2006,82,Severe,1
52,2006,83,Mild,13
52,2006,84,Mild,7
52,2006,84,Severe,1
52,2006,85,Mild,3
52,2006,85,Severe,1
52,2006,86,Mild,12
52,2006,86,Severe,1
52,2006,87,Mild,4
52,2006,88,Mild,1
52,2006,89,Mild,1
52,2006,90,Mild,1
52,2006,91,Mild,1
52,2006,92,Mild,2
52,2006,93,Mild,1
52,2006,95,Mild,1
52,2006,101,Mild,1
52,2007,2,Mild,58
52,2007,3,Mild,88
52,2007,3,Severe,1
52,2007,4,Mild,86
52,2007,4,Severe,6
52,2007,5,Mild,114
52,2007,5,Severe,1
52,2007,6,Mild,120
52,2007,6,Severe,5
52,2007,7,Mild,128
52,2007,7,Severe,3
52,2007,8,Mild,147
52,2007,8,Severe,4
52,2007,9,Mild,193
52,2007,9,Severe,8
52,2007,10,Mild,221
52,2007,10,Severe,5
52,2007,11,Mild,189
52,2007,11,Severe,6
52,2007,12,Mild,243
52,2007,12,Severe,6
52,2007,13,Mild,200
52,2007,13,Severe,7
52,2007,14,Mild,195
52,2007,14,Severe,6
52,2007,15,Mild,219
52,2007,15,Severe,7
52,2007,16,Mild,228
52,2007,16,Severe,7
52,2007,17,Mild,237
52,2007,17,Severe,16
52,2007,18,Mild,267
52,2007,18,Severe,15
52,2007,19,Mild,313
52,2007,19,Severe,15
52,2007,20,Mild,289
52,2007,20,Severe,14
52,2007,21,Mild,279
52,2007,21,Severe,17
52,2007,22,Mild,296
52,2007,22,Severe,13
52,2007,23,Mild,265
52,2007,23,Severe,11
52,2007,24,Mild,301
