state,Year,Age,severe,numcase
50,2003,33,Mild,53
50,2003,34,Mild,46
50,2003,35,Mild,26
50,2003,36,Mild,35
50,2003,37,Mild,36
50,2003,38,Mild,37
50,2003,39,Mild,49
50,2003,40,Mild,37
50,2003,40,Severe,1
50,2003,41,Mild,25
50,2003,42,Mild,30
50,2003,43,Mild,39
50,2003,44,Mild,37
50,2003,45,Mild,31
50,2003,45,Severe,1
50,2003,46,Mild,33
50,2003,47,Mild,27
50,2003,47,Severe,1
50,2003,48,Mild,29
50,2003,49,Mild,19
50,2003,50,Mild,38
50,2003,51,Mild,18
50,2003,52,Mild,21
50,2003,53,Mild,26
50,2003,54,Mild,16
50,2003,55,Mild,23
50,2003,56,Mild,17
50,2003,57,Mild,19
50,2003,58,Mild,25
50,2003,59,Mild,17
50,2003,60,Mild,14
50,2003,61,Mild,11
50,2003,62,Mild,11
50,2003,63,Mild,14
50,2003,64,Mild,6
50,2003,65,Mild,8
50,2003,66,Mild,4
50,2003,67,Mild,7
50,2003,68,Mild,5
50,2003,69,Mild,5
50,2003,70,Mild,8
50,2003,71,Mild,4
50,2003,72,Mild,2
50,2003,74,Mild,3
50,2003,75,Mild,4
50,2003,76,Mild,3
50,2003,77,Mild,2
50,2003,78,Mild,1
50,2003,79,Mild,1
50,2003,80,Mild,2
50,2003,81,Mild,1
50,2003,82,Severe,1
50,2003,84,Mild,1
50,2003,85,Mild,1
50,2003,86,Mild,1
50,2003,92,Mild,1
50,2004,5,Mild,2
50,2004,6,Mild,1
50,2004,7,Mild,1
50,2004,8,Mild,4
50,2004,9,Mild,5
50,2004,10,Mild,1
50,2004,11,Mild,2
50,2004,12,Mild,3
50,2004,13,Mild,1
50,2004,14,Mild,5
50,2004,15,Mild,4
50,2004,16,Mild,5
50,2004,17,Mild,5
50,2004,18,Mild,10
50,2004,19,Mild,4
50,2004,20,Mild,5
50,2004,21,Mild,5
50,2004,22,Mild,8
50,2004,23,Mild,5
50,2004,24,Mild,4
50,2004,25,Mild,10
50,2004,26,Mild,3
50,2004,27,Mild,4
50,2004,28,Mild,6
50,2004,29,Mild,7
50,2004,30,Mild,5
50,2004,31,Mild,6
50,2004,32,Mild,8
50,2004,33,Mild,2
50,2004,34,Mild,2
50,2004,35,Mild,8
50,2004,36,Mild,10
50,2004,37,Mild,7
50,2004,38,Mild,6
50,2004,39,Mild,8
50,2004,40,Mild,3
50,2004,41,Mild,6
50,2004,42,Mild,6
50,2004,43,Mild,5
50,2004,44,Mild,2
50,2004,45,Mild,3
50,2004,46,Mild,5
50,2004,47,Mild,12
50,2004,48,Mild,6
50,2004,49,Mild,5
50,2004,50,Mild,3
50,2004,51,Mild,3
50,2004,52,Mild,7
50,2004,53,Mild,4
50,2004,54,Mild,1
50,2004,55,Mild,7
50,2004,56,Mild,1
50,2004,57,Mild,3
50,2004,58,Mild,3
50,2004,59,Mild,1
50,2004,60,Mild,1
50,2004,61,Mild,5
50,2004,62,Mild,2
50,2004,63,Mild,4
50,2004,64,Mild,1
50,2004,65,Mild,3
50,2004,66,Mild,1
50,2004,67,Mild,2
50,2004,70,Mild,1
50,2004,71,Mild,1
50,2004,72,Mild,3
50,2004,73,Mild,2
50,2004,74,Mild,3
50,2004,75,Mild,1
50,2004,76,Mild,1
50,2004,77,Mild,1
50,2004,78,Mild,1
50,2004,82,Mild,1
50,2004,85,Mild,1
50,2005,2,Mild,2
50,2005,3,Mild,5
50,2005,4,Mild,4
50,2005,5,Mild,2
50,2005,6,Mild,1
50,2005,7,Mild,3
50,2005,8,Mild,3
50,2005,9,Mild,6
50,2005,10,Mild,6
50,2005,11,Mild,6
50,2005,12,Mild,8
50,2005,12,Severe,1
50,2005,13,Mild,6
50,2005,14,Mild,5
50,2005,15,Mild,9
50,2005,16,Mild,14
50,2005,17,Mild,15
50,2005,18,Mild,3
50,2005,19,Mild,13
50,2005,20,Mild,13
50,2005,21,Mild,10
50,2005,22,Mild,10
50,2005,23,Mild,14
50,2005,24,Mild,10
50,2005,25,Mild,13
50,2005,26,Mild,12
50,2005,27,Mild,13
50,2005,28,Mild,14
50,2005,29,Mild,16
50,2005,30,Mild,15
50,2005,31,Mild,16
50,2005,32,Mild,19
50,2005,33,Mild,10
50,2005,34,Mild,17
50,2005,35,Mild,17
50,2005,36,Mild,10
50,2005,37,Mild,11
50,2005,38,Mild,7
50,2005,39,Mild,8
50,2005,40,Mild,9
50,2005,41,Mild,7
50,2005,42,Mild,9
50,2005,43,Mild,7
50,2005,44,Mild,6
50,2005,45,Mild,14
50,2005,45,Severe,1
50,2005,46,Mild,10
50,2005,47,Mild,9
50,2005,48,Mild,11
50,2005,49,Mild,9
50,2005,50,Mild,12
50,2005,51,Mild,7
50,2005,52,Mild,15
50,2005,53,Mild,10
50,2005,54,Mild,10
50,2005,55,Mild,6
50,2005,56,Mild,8
50,2005,57,Mild,6
50,2005,58,Mild,2
50,2005,59,Mild,4
50,2005,60,Mild,7
50,2005,61,Mild,5
50,2005,62,Mild,6
50,2005,63,Mild,2
50,2005,64,Mild,2
50,2005,65,Mild,2
50,2005,66,Mild,5
50,2005,67,Mild,6
50,2005,68,Mild,4
50,2005,69,Mild,3
50,2005,70,Mild,2
50,2005,71,Mild,1
50,2005,73,Mild,2
50,2005,74,Mild,4
50,2005,80,Mild,1
50,2005,81,Mild,1
50,2005,82,Mild,1
50,2005,84,Mild,1
50,2006,2,Mild,17
50,2006,3,Mild,30
50,2006,4,Mild,33
50,2006,5,Mild,49
50,2006,6,Mild,57
50,2006,7,Mild,81
50,2006,8,Mild,90
50,2006,9,Mild,95
50,2006,9,Severe,1
50,2006,10,Mild,101
50,2006,11,Mild,151
50,2006,11,Severe,2
50,2006,12,Mild,169
50,2006,13,Mild,186
50,2006,13,Severe,1
50,2006,14,Mild,176
50,2006,15,Mild,176
50,2006,16,Mild,193
50,2006,16,Severe,1
50,2006,17,Mild,210
50,2006,18,Mild,218
50,2006,18,Severe,1
50,2006,19,Mild,223
50,2006,19,Severe,1
50,2006,20,Mild,217
50,2006,21,Mild,201
50,2006,21,Severe,1
50,2006,22,Mild,224
50,2006,23,Mild,241
50,2006,23,Severe,1
50,2006,24,Mild,243
50,2006,24,Severe,2
50,2006,25,Mild,227
50,2006,25,Severe,1
50,2006,26,Mild,243
50,2006,26,Severe,1
50,2006,27,Mild,197
50,2006,28,Mild,223
50,2006,28,Severe,1
50,2006,29,Mild,205
50,2006,30,Mild,206
50,2006,30,Severe,1
50,2006,31,Mild,192
50,2006,32,Mild,196
50,2006,33,Mild,178
50,2006,34,Mild,193
50,2006,34,Severe,2
50,2006,35,Mild,179
50,2006,36,Mild,195
50,2006,36,Severe,1
50,2006,37,Mild,178
50,2006,37,Severe,1
50,2006,38,Mild,184
50,2006,39,Mild,190
50,2006,40,Mild,168
50,2006,40,Severe,1
50,2006,41,Mild,180
50,2006,42,Mild,239
50,2006,42,Severe,3
50,2006,43,Mild,189
50,2006,44,Mild,168
50,2006,44,Severe,1
50,2006,45,Mild,160
50,2006,46,Mild,169
50,2006,47,Mild,165
50,2006,48,Mild,168
50,2006,49,Mild,169
50,2006,50,Mild,142
50,2006,51,Mild,133
50,2006,51,Severe,1
50,2006,52,Mild,140
50,2006,53,Mild,126
50,2006,53,Severe,1
50,2006,54,Mild,133
50,2006,55,Mild,109
50,2006,56,Mild,109
50,2006,57,Mild,109
50,2006,58,Mild,103
50,2006,59,Mild,95
50,2006,60,Mild,94
50,2006,60,Severe,1
50,2006,61,Mild,76
50,2006,62,Mild,88
50,2006,63,Mild,72
50,2006,64,Mild,78
50,2006,65,Mild,64
50,2006,66,Mild,63
50,2006,66,Severe,1
50,2006,67,Mild,63
50,2006,67,Severe,1
50,2006,68,Mild,53
50,2006,69,Mild,47
50,2006,69,Severe,1
50,2006,70,Mild,43
50,2006,71,Mild,50
50,2006,72,Mild,48
50,2006,73,Mild,39
50,2006,74,Mild,26
50,2006,75,Mild,24
50,2006,76,Mild,25
50,2006,77,Mild,20
50,2006,78,Mild,17
50,2006,79,Mild,13
50,2006,80,Mild,16
50,2006,81,Mild,8
50,2006,82,Mild,7
50,2006,83,Mild,10
50,2006,84,Mild,7
50,2006,85,Mild,7
50,2006,86,Mild,5
50,2006,87,Mild,3
50,2006,88,Mild,1
50,2006,89,Mild,3
50,2006,90,Mild,2
50,2006,91,Mild,1
50,2006,94,Mild,2
50,2007,2,Mild,56
50,2007,3,Mild,57
50,2007,4,Mild,77
50,2007,4,Severe,1
50,2007,5,Mild,106
50,2007,5,Severe,1
50,2007,6,Mild,115
50,2007,6,Severe,1
50,2007,7,Mild,121
50,2007,8,Mild,149
50,2007,8,Severe,1
50,2007,9,Mild,175
50,2007,9,Severe,1
50,2007,10,Mild,216
50,2007,10,Severe,2
50,2007,11,Mild,221
50,2007,11,Severe,1
50,2007,12,Mild,242
50,2007,12,Severe,1
50,2007,13,Mild,239
50,2007,14,Mild,272
50,2007,14,Severe,1
50,2007,15,Mild,277
50,2007,15,Severe,4
50,2007,16,Mild,271
50,2007,16,Severe,5
50,2007,17,Mild,321
50,2007,17,Severe,2
50,2007,18,Mild,319
50,2007,18,Severe,2
50,2007,19,Mild,323
50,2007,19,Severe,6
50,2007,20,Mild,343
50,2007,20,Severe,3
50,2007,21,Mild,381
50,2007,21,Severe,1
50,2007,22,Mild,363
50,2007,22,Severe,3
50,2007,23,Mild,316
50,2007,23,Severe,2
50,2007,24,Mild,364
50,2007,24,Severe,3
50,2007,25,Mild,393
50,2007,25,Severe,6
50,2007,26,Mild,333
50,2007,26,Severe,2
50,2007,27,Mild,314
50,2007,27,Severe,5
50,2007,28,Mild,307
50,2007,28,Severe,2
50,2007,29,Mild,289
50,2007,29,Severe,2
50,2007,30,Mild,295
50,2007,30,Severe,3
50,2007,31,Mild,287
50,2007,31,Severe,3
50,2007,32,Mild,293
50,2007,32,Severe,1
50,2007,33,Mild,257
50,2007,34,Mild,293
50,2007,34,Severe,3
50,2007,35,Mild,265
50,2007,35,Severe,3
50,2007,36,Mild,283
50,2007,36,Severe,2
50,2007,37,Mild,270
50,2007,37,Severe,4
50,2007,38,Mild,250
50,2007,38,Severe,4
50,2007,39,Mild,261
50,2007,39,Severe,4
50,2007,40,Mild,258
50,2007,40,Severe,1
50,2007,41,Mild,273
50,2007,41,Severe,4
50,2007,42,Mild,237
50,2007,42,Severe,3
50,2007,43,Mild,240
50,2007,43,Severe,3
50,2007,44,Mild,229
50,2007,44,Severe,2
50,2007,45,Mild,203
50,2007,45,Severe,3
50,2007,46,Mild,219
50,2007,46,Severe,2
50,2007,47,Mild,243
50,2007,48,Mild,181
50,2007,48,Severe,2
50,2007,49,Mild,204
50,2007,49,Severe,2
50,2007,50,Mild,178
50,2007,50,Severe,3
50,2007,51,Mild,192
50,2007,51,Severe,1
50,2007,52,Mild,156
50,2007,52,Severe,1
50,2007,53,Mild,170
50,2007,53,Severe,4
50,2007,54,Mild,157
50,2007,54,Severe,3
50,2007,55,Mild,152
50,2007,55,Severe,4
50,2007,56,Mild,140
50,2007,57,Mild,121
50,2007,57,Severe,2
50,2007,58,Mild,128
50,2007,58,Severe,1
50,2007,59,Mild,109
50,2007,59,Severe,1
50,2007,60,Mild,106
50,2007,60,Severe,1
50,2007,61,Mild,88
50,2007,62,Mild,102
50,2007,63,Mild,105
50,2007,63,Severe,2
50,2007,64,Mild,99
50,2007,65,Mild,80
50,2007,65,Severe,2
50,2007,66,Mild,74
50,2007,66,Severe,1
50,2007,67,Mild,72
50,2007,68,Mild,65
50,2007,69,Mild,45
50,2007,70,Mild,71
50,2007,70,Severe,2
50,2007,71,Mild,53
50,2007,71,Severe,1
50,2007,72,Mild,58
50,2007,72,Severe,2
50,2007,73,Mild,42
50,2007,73,Severe,1
50,2007,74,Mild,44
50,2007,75,Mild,39
50,2007,76,Mild,31
50,2007,77,Mild,24
50,2007,78,Mild,25
50,2007,79,Mild,23
50,2007,79,Severe,1
50,2007,80,Mild,26
50,2007,81,Mild,19
50,2007,82,Mild,14
50,2007,83,Mild,9
50,2007,84,Mild,11
50,2007,84,Severe,1
50,2007,85,Mild,12
50,2007,85,Severe,2
50,2007,86,Mild,10
50,2007,87,Mild,9
50,2007,88,Mild,5
50,2007,88,Severe,1
50,2007,89,Mild,2
50,2007,90,Mild,2
50,2007,91,Mild,2
50,2007,92,Mild,2
50,2007,93,Mild,2
50,2007,94,Mild,1
50,2007,97,Mild,1
50,2007,99,Mild,2
50,2007,100,Mild,1
50,2007,105,Mild,1
50,2007,110,Mild,1
50,2008,2,Mild,3
50,2008,3,Mild,5
50,2008,4,Mild,7
50,2008,5,Mild,3
50,2008,6,Mild,5
50,2008,7,Mild,4
50,2008,8,Mild,8
50,2008,9,Mild,9
50,2008,10,Mild,7
50,2008,11,Mild,6
50,2008,12,Mild,12
50,2008,13,Mild,11
50,2008,14,Mild,5
50,2008,15,Mild,12
50,2008,16,Mild,15
50,2008,17,Mild,15
50,2008,18,Mild,12
50,2008,19,Mild,14
50,2008,20,Mild,12
50,2008,21,Mild,15
50,2008,22,Mild,13
50,2008,23,Mild,9
50,2008,24,Mild,18
50,2008,25,Mild,16
50,2008,26,Mild,12
50,2008,27,Mild,14
50,2008,28,Mild,17
50,2008,28,Severe,1
50,2008,29,Mild,19
50,2008,30,Mild,12
50,2008,30,Severe,1
50,2008,31,Mild,5
50,2008,32,Mild,12
50,2008,33,Mild,13
50,2008,34,Mild,13
50,2008,35,Mild,10
50,2008,36,Mild,9
50,2008,37,Mild,10
50,2008,37,Severe,1
50,2008,38,Mild,16
50,2008,39,Mild,9
50,2008,40,Mild,9
50,2008,41,Mild,11
50,2008,41,Severe,1
50,2008,42,Mild,8
50,2008,43,Mild,5
50,2008,44,Mild,12
50,2008,44,Severe,1
50,2008,45,Mild,8
50,2008,46,Mild,8
50,2008,47,Mild,7
50,2008,48,Mild,7
50,2008,49,Mild,6
50,2008,50,Mild,7
50,2008,51,Mild,7
50,2008,52,Mild,6
50,2008,53,Mild,7
50,2008,54,Mild,6
50,2008,55,Mild,6
50,2008,56,Mild,10
50,2008,57,Mild,5
50,2008,57,Severe,1
50,2008,58,Mild,7
50,2008,59,Mild,6
50,2008,60,Mild,8
50,2008,61,Mild,6
50,2008,62,Mild,2
50,2008,63,Mild,3
50,2008,64,Mild,5
50,2008,65,Mild,5
50,2008,66,Mild,4
50,2008,67,Mild,4
50,2008,68,Mild,1
50,2008,69,Mild,1
50,2008,70,Mild,2
50,2008,71,Mild,2
50,2008,72,Mild,2
50,2008,73,Mild,3
50,2008,75,Mild,3
50,2008,76,Mild,1
50,2008,78,Mild,1
50,2008,79,Mild,1
50,2008,81,Mild,2
50,2008,82,Mild,1
50,2008,84,Mild,1
50,2008,84,Severe,1
50,2009,1,Mild,1
50,2009,2,Mild,117
50,2009,2,Severe,1
50,2009,3,Mild,134
50,2009,4,Mild,131
50,2009,4,Severe,3
50,2009,5,Mild,154
50,2009,6,Mild,186
50,2009,6,Severe,1
50,2009,7,Mild,222
50,2009,7,Severe,4
50,2009,8,Mild,193
50,2009,8,Severe,2
50,2009,9,Mild,232
50,2009,9,Severe,5
50,2009,10,Mild,226
50,2009,10,Severe,2
50,2009,11,Mild,231
50,2009,11,Severe,1
50,2009,12,Mild,250
50,2009,13,Mild,324
50,2009,13,Severe,5
50,2009,14,Mild,278
50,2009,14,Severe,1
50,2009,15,Mild,330
50,2009,15,Severe,2
50,2009,16,Mild,337
50,2009,16,Severe,2
50,2009,17,Mild,313
50,2009,17,Severe,5
50,2009,18,Mild,261
50,2009,18,Severe,2
50,2009,19,Mild,308
50,2009,19,Severe,2
50,2009,20,Mild,260
50,2009,21,Mild,268
50,2009,21,Severe,1
50,2009,22,Mild,297
50,2009,22,Severe,2
50,2009,23,Mild,282
50,2009,23,Severe,3
50,2009,24,Mild,286
50,2009,25,Mild,264
50,2009,25,Severe,6
50,2009,26,Mild,299
50,2009,26,Severe,1
50,2009,27,Mild,253
50,2009,27,Severe,2
50,2009,28,Mild,259
50,2009,28,Severe,3
50,2009,29,Mild,295
50,2009,29,Severe,2
50,2009,30,Mild,222
50,2009,31,Mild,240
50,2009,31,Severe,3
50,2009,32,Mild,237
50,2009,32,Severe,2
50,2009,33,Mild,225
50,2009,33,Severe,3
50,2009,34,Mild,199
50,2009,34,Severe,5
50,2009,35,Mild,258
50,2009,35,Severe,4
50,2009,36,Mild,228
50,2009,36,Severe,6
50,2009,37,Mild,235
50,2009,37,Severe,3
50,2009,38,Mild,198
50,2009,38,Severe,3
50,2009,39,Mild,181
50,2009,39,Severe,3
50,2009,40,Mild,210
50,2009,40,Severe,7
50,2009,41,Mild,186
50,2009,41,Severe,4
50,2009,42,Mild,182
50,2009,43,Mild,183
50,2009,43,Severe,1
50,2009,44,Mild,180
50,2009,44,Severe,2
50,2009,45,Mild,177
50,2009,45,Severe,1
50,2009,46,Mild,174
50,2009,46,Severe,5
50,2009,47,Mild,155
50,2009,48,Mild,166
50,2009,48,Severe,1
50,2009,49,Mild,152
50,2009,49,Severe,1
50,2009,50,Mild,145
50,2009,51,Mild,145
50,2009,51,Severe,4
50,2009,52,Mild,129
50,2009,52,Severe,4
50,2009,53,Mild,167
50,2009,53,Severe,3
50,2009,54,Mild,141
50,2009,54,Severe,2
50,2009,55,Mild,148
50,2009,55,Severe,1
50,2009,56,Mild,113
50,2009,57,Mild,101
50,2009,57,Severe,2
50,2009,58,Mild,104
50,2009,59,Mild,92
50,2009,59,Severe,1
50,2009,60,Mild,82
50,2009,60,Severe,2
50,2009,61,Mild,83
50,2009,62,Mild,105
50,2009,62,Severe,1
50,2009,63,Mild,63
50,2009,63,Severe,1
50,2009,64,Mild,67
50,2009,64,Severe,1
50,2009,65,Mild,57
50,2009,66,Mild,63
50,2009,67,Mild,44
50,2009,68,Mild,55
50,2009,69,Mild,50
50,2009,70,Mild,43
50,2009,70,Severe,1
50,2009,71,Mild,42
50,2009,71,Severe,4
50,2009,72,Mild,50
50,2009,72,Severe,2
50,2009,73,Mild,37
50,2009,74,Mild,21
50,2009,75,Mild,22
50,2009,75,Severe,1
50,2009,76,Mild,17
50,2009,77,Mild,25
50,2009,78,Mild,20
50,2009,79,Mild,16
50,2009,80,Mild,75
50,2009,81,Mild,16
50,2009,82,Mild,14
50,2009,83,Mild,11
50,2009,84,Mild,16
50,2009,85,Mild,4
50,2009,86,Mild,2
50,2009,88,Mild,4
50,2009,90,Mild,1
50,2009,91,Mild,1
50,2009,93,Mild,1
50,2010,1,Mild,16
50,2010,2,Mild,318
50,2010,2,Severe,12
50,2010,3,Mild,297
50,2010,3,Severe,16
50,2010,4,Mild,419
50,2010,4,Severe,19
50,2010,5,Mild,515
50,2010,5,Severe,21
50,2010,6,Mild,444
50,2010,6,Severe,17
50,2010,7,Mild,559
50,2010,7,Severe,35
50,2010,8,Mild,704
50,2010,8,Severe,25
50,2010,9,Mild,764
50,2010,9,Severe,45
